                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020122       0.417       0.412      441181      355029      5.6      4.5 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005324       0.796       0.750      164620      121779      7.9      5.9 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.039737       0.386       0.362     1314091      594285      8.5      3.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.007526       0.731       0.620      309051      302962     10.5     10.3 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.010972       0.300       0.293      170444      153138      4.0      3.6 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.006561       3.156       2.518      535374      516156     20.9     20.1 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001731       2.349       2.248      169555       98923     25.1     14.6 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002819       1.829       1.316      227104      137993     20.6     12.5 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002804       2.226       1.999      262772      154398     24.0     14.1 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003283       1.487       1.201      194291      136573     15.2     10.6 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001528       1.950       1.913      127790       74854     21.4     12.5 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.009225       2.021       1.690     2033731      455173     56.4     12.6 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.023592       0.505       0.379      548678      475718      6.0      5.2 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.004115       0.595       0.542      108075       76421      6.7      4.8 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027838       1.772       1.726     7627590     1170082     70.1     10.8 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.016482       2.193       2.160     4305828      850037     66.9     13.2 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.048652       1.191       1.070    14777343     1432270     77.8      7.5 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.011456       2.296       1.843      727834      678444     16.3     15.2 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.005945       0.832       0.581      206349      162925      8.9      7.0 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.036879       0.484       0.314      899926      828176      6.2      5.7 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.039500       0.686       0.485     1252162     1020844      8.1      6.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.060358       0.879       0.707     1982161     1782072      8.4      7.6 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.001353       2.144       2.112       76917       71366     14.6     13.5 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.001017       2.248       2.173       60911       56492     15.3     14.2 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.001164       1.960       1.930       61254       56189     13.5     12.4 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.002583       1.618       1.488      118464      110772     11.7     11.0 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001549       2.261       1.666       98137       92709     16.2     15.3 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.005164       1.045       0.722      186519      178188      9.2      8.8 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.000809       3.039       2.989       70373       58944     22.3     18.7 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.001074       2.150       2.046       73731       57384     17.6     13.7 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001259       2.783       2.748       90909       84540     18.5     17.2 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.011152       0.484       0.296      238925      243321      5.5      5.6 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.013211       1.761       1.105      710708      676007     13.8     13.1 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.020636       0.338       0.177      411291      411603      5.1      5.1 
  Botonakis              thermomech_dK             204316      204316      2846228         1     2846228     2846228     2846228       1.000      0.011046       0.515       0.443      658957      193560     15.3      4.5 
  Botonakis              thermomech_dM             204316      204316      1423116         1     1423116     1423116     1423116       1.000      0.008562       0.332       0.315      579029       93001     17.3      2.8 
  Bourchtein             atmosmodd                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.023909       0.737       0.685      660797      554946      7.1      5.9 
  Bourchtein             atmosmodj                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.024686       0.714       0.669      664783      565490      6.9      5.9 
  Bourchtein             atmosmodl                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.028245       0.731       0.715      765296      677576      6.9      6.1 
  Bourchtein             atmosmodm                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.029528       0.699       0.581      822576      740927      7.1      6.4 
  Bova                   rma10                      46835       46835      2374001         1     2374001     2374001     2374001       1.000      0.002643       1.796       1.765      126641      117380     12.3     11.4 
  Castrillon             denormal                   89400       89400      1156224         1     1156224     1156224     1156224       1.000      0.002964       0.780       0.343      102623      100539      8.9      8.7 
  CEMW                   t2em                      921632      921632      4590832         1     4590832     4590832     4590832       1.000      0.020245       0.454       0.385      411092      354133      5.2      4.5 
  CEMW                   tmt_sym                   726713      726713      5080961         1     5080961     5080961     5080961       1.000      0.025919       0.392       0.356      385354      334382      3.8      3.3 
  CEMW                   tmt_unsym                 917825      917825      4584801         1     4584801     4584801     4584801       1.000      0.018420       0.498       0.485      368862      307490      5.1      4.3 
  Chen                   pkustk03                   63336       63336      3130416         1     3130416     3130416     3130416       1.000      0.004111       1.523       1.298      184894      173312     11.5     10.8 
  Chen                   pkustk04                   55590       55590      4218660         1     4218660     4218660     4218660       1.000      0.005529       1.526       1.028      288140      248810     13.3     11.5 
  Chen                   pkustk05                   37164       37164      2205144         1     2205144     2205144     2205144       1.000      0.002709       1.628       1.505      130367      118907     12.3     11.2 
  Chen                   pkustk06                   43164       43164      2571768         1     2571768     2571768     2571768       1.000      0.002107       2.442       2.327      142162      127798     17.3     15.5 
  Chen                   pkustk07                   16860       16860      2418804         1     2418804     2418804     2418804       1.000      0.001376       3.516       3.455      133572      115549     24.9     21.5 
  Chen                   pkustk08                   22209       22209      3226671         1     3226671     3226671     3226671       1.000      0.001860       3.469       3.382      183887      154456     25.3     21.3 
  Chen                   pkustk09                   33960       33960      1583640         1     1583640     1583640     1583640       1.000      0.002046       1.548       1.269       95684       88500     12.0     11.1 
  Chen                   pkustk10                   80676       80676      4308984         1     4308984     4308984     4308984       1.000      0.003409       2.528       2.432      232944      212972     17.5     16.0 
  Chen                   pkustk11                   87804       87804      5217912         1     5217912     5217912     5217912       1.000      0.006170       1.691       1.604      306775      278344     12.7     11.5 
  Chen                   pkustk12                   94653       94653      7512317         1     7512317     7512317     7512317       1.000      0.009064       1.658       1.129      505545      417375     14.3     11.8 
  Chen                   pkustk13                   94893       94893      6616827         1     6616827     6616827     6616827       1.000      0.006334       2.089       1.974      369705      326029     14.9     13.2 
  Chen                   pkustk14                  151926      151926     14836504         1    14836504    14836504    14836504       1.000      0.010258       2.893       2.756      815739      718348     20.4     17.9 
  Cunningham             qa8fk                      66127       66127      1660579         1     1660579     1660579     1660579       1.000      0.003036       1.094       0.771      117345      106290      9.9      9.0 
  Cunningham             qa8fm                      66127       66127      1660579         1     1660579     1660579     1660579       1.000      0.002254       1.473       1.444      100183       86199     11.4      9.8 
  DIMACS10               144                       144649      144649      2148786         1     2148786     2148786     2148786       1.000      0.012576       0.342       0.308     1197991      143000     24.4      2.9 
  DIMACS10               333SP                    3712815     3712815     22217266         1    22217266    22217266    22217266       1.000      0.252059       0.176       0.173     8522091     7220781      8.7      7.3 
  DIMACS10               598a                      110971      110971      1483868         1     1483868     1483868     1483868       1.000      0.009479       0.313       0.297     1153055       87878     31.1      2.4 
  DIMACS10               adaptive                 6815744     6815744     27248640         1    27248640    27248640    27248640       1.000      0.221114       0.246       0.243     4595734     3253251      5.3      3.8 
  DIMACS10               al2010                    252266      252266      1230482         1     1230482     1230482     1230482       1.000      0.008655       0.284       0.278      277160       87806      8.2      2.6 
  DIMACS10               AS365                    3799275     3799275     22736152         1    22736152    22736152    22736152       1.000      0.367385       0.124       0.122    12886446    11155177      9.0      7.8 
  DIMACS10               asia_osm                11950757    11950757     25423206         1    25423206    25423206    25423206       1.000      0.291326       0.175       0.170     3849410     3270716      3.4      2.9 
  DIMACS10               auto                      448695      448695      6629222         1     6629222     6629222     6629222       1.000      0.052085       0.255       0.231     4607429      811264     22.6      4.0 
  DIMACS10               az2010                    241666      241666      1196094         1     1196094     1196094     1196094       1.000      0.010052       0.238       0.235      533383       82452     13.6      2.1 
  DIMACS10               belgium_osm              1441295     1441295      3099940         1     3099940     3099940     3099940       1.000      0.041248       0.150       0.147      622206      427733      3.9      2.7 
  DIMACS10               ca2010                    710145      710145      3489366         1     3489366     3489366     3489366       1.000      0.027314       0.255       0.251     1383647      242659     13.0      2.3 
  DIMACS10               caidaRouterLevel          192244      192244      1218132         1     1218132     1218132     1218132       1.000      0.012419       0.196       0.182      944425       93912     19.5      1.9 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744         1    85362744    85362744    85362744       1.000      0.315540       0.541       0.412     7408392     6854431      6.0      5.6 
  DIMACS10               citationCiteseer          268495      268495      2313294         1     2313294     2313294     2313294       1.000      0.025252       0.183       0.160     2363553      208104     24.0      2.1 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268         1     1628268     1628268     1628268       1.000      0.013145       0.248       0.233      463655      127055      9.0      2.5 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352         1     1955352     1955352     1955352       1.000      0.017501       0.223       0.204      777040      166690     11.4      2.4 
  DIMACS10               coPapersCiteseer          434102      434102     32073440         1    32073440    32073440    32073440       1.000      0.062692       1.023       0.708     2697914     2308911     11.0      9.4 
  DIMACS10               coPapersDBLP              540486      540486     30491458         1    30491458    30491458    30491458       1.000      0.075306       0.810       0.760     3081162     2345624     10.5      8.0 
  DIMACS10               delaunay_n18              262144      262144      1572792         1     1572792     1572792     1572792       1.000      0.008162       0.385       0.378      148188      120561      4.6      3.8 
  DIMACS10               delaunay_n19              524288      524288      3145646         1     3145646     3145646     3145646       1.000      0.016238       0.387       0.382      295197      248590      4.7      3.9 
  DIMACS10               delaunay_n20             1048576     1048576      6291372         1     6291372     6291372     6291372       1.000      0.032347       0.389       0.380      599333      506445      4.7      4.0 
  DIMACS10               delaunay_n21             2097152     2097152     12582816         1    12582816    12582816    12582816       1.000      0.063757       0.395       0.385     1175913     1004505      4.7      4.0 
  DIMACS10               delaunay_n22             4194304     4194304     25165738         1    25165738    25165738    25165738       1.000      0.132855       0.379       0.361     2472154     2113422      4.8      4.1 
  DIMACS10               delaunay_n23             8388608     8388608     50331568         1    50331568    50331568    50331568       1.000      0.270425       0.372       0.338     5048666     4378420      4.8      4.1 
  DIMACS10               delaunay_n24            16777216    16777216    100663202         1   100663202   100663202   100663202       1.000      0.512953       0.392       0.346    10039780     8645862      5.0      4.3 
  DIMACS10               europe_osm              50912018    50912018    108109320         1   108109320   108109320   108109320       1.000      1.505347       0.144       0.141    19895443    17500047      3.4      3.0 
  DIMACS10               fe_rotor                   99617       99617      1324862         1     1324862     1324862     1324862       1.000      0.004778       0.555       0.543      329949       73314     17.7      3.9 
