                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020246       0.414       0.410      456726      346502      5.8      4.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005144       0.824       0.813      178996      101024      8.9      5.0 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.036341       0.422       0.417     1343445      531155      9.5      3.7 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.006621       0.831       0.820      321123      159814     12.4      6.2 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.010792       0.305       0.301      193884      142784      4.6      3.4 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.005555       3.727       3.679      584363      485478     26.9     22.4 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001833       2.218       2.175      194548       95426     27.2     13.3 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002331       2.212       2.176      274698      120882     30.2     13.3 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002772       2.252       2.217      327648      146383     30.3     13.5 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003429       1.424       1.405      225009      114563     16.8      8.6 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001323       2.252       2.216      139659       69886     27.0     13.5 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.010460       1.783       1.755     2762412      437104     67.6     10.7 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.020203       0.590       0.583      456756      343443      5.8      4.4 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.003950       0.620       0.611      117811       58330      7.6      3.8 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027693       1.782       1.758     7899892     1156557     73.0     10.7 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017182       2.103       2.070     4540029      847048     67.6     12.6 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047938       1.209       1.194    15019745     1358084     80.2      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.010136       2.595       2.567      745022      639239     18.8     16.1 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.005473       0.903       0.892      207832      132817      9.7      6.2 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.017855       0.999       0.988      631642      495786      9.1      7.1 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.029221       0.927       0.917     1123014      751246      9.8      6.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.052615       1.008       0.997     1870457     1468251      9.1      7.1 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.001393       2.083       2.056       84873       68118     15.6     12.5 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.001062       2.153       2.125       67613       53725     16.3     13.0 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.001193       1.912       1.888       67564       53615     14.5     11.5 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.001901       2.198       2.169      120816       98130     16.3     13.2 
