                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020244       0.414       0.410      456773      353075      5.8      4.5 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005239       0.809       0.798      179200      114168      8.8      5.6 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.036924       0.415       0.409     1343433      543746      9.3      3.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.007002       0.786       0.767      321291      199830     11.7      7.3 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.011193       0.294       0.289      193905      151788      4.4      3.5 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.005570       3.717       3.665      584390      486710     26.9     22.4 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001838       2.213       2.174      194551       95639     27.1     13.3 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002335       2.207       2.170      274604      121147     30.1     13.3 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002783       2.243       2.207      327656      146844     30.1     13.5 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003443       1.418       1.397      225067      117165     16.7      8.7 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001327       2.245       2.214      139811       70042     27.0     13.5 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.010471       1.781       1.754     2762482      437191     67.5     10.7 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.020490       0.582       0.574      456914      352650      5.7      4.4 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.004109       0.596       0.585      117828       68450      7.3      4.3 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027734       1.779       1.757     7900082     1156807     72.9     10.7 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017178       2.104       2.071     4539786      847242     67.7     12.6 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047970       1.208       1.194    15019888     1358990     80.2      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.010139       2.594       2.566      745033      641409     18.8     16.2 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.005471       0.904       0.892      207914      138971      9.7      6.5 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.017856       0.999       0.988      631567      495876      9.1      7.1 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.029221       0.927       0.917     1123060      751731      9.8      6.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.052616       1.008       0.997     1870473     1479564      9.1      7.2 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.001397       2.076       2.048       84908       68689     15.6     12.6 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.001061       2.155       2.125       67682       53816     16.3     13.0 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.001194       1.912       1.887       67568       53786     14.5     11.5 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.001902       2.197       2.170      120867       98439     16.3     13.2 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001305       2.683       2.647       99607       82353     19.5     16.2 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.002932       1.841       1.817      163361      127719     14.3     11.2 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.000886       2.776       2.737       76768       57912     22.2     16.7 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.001189       1.943       1.912       82614       54377     17.8     11.7 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001304       2.685       2.649       99567       82424     19.5     16.2 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.002938       1.837       1.812      163424      128186     14.2     11.2 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.009674       2.405       2.375      663342      567849     17.6     15.0 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.005983       1.167       1.151      214313      178541      9.2      7.6 
