                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020244       0.414       0.410      456724      350134      5.8      4.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005240       0.809       0.797      179225      109314      8.8      5.3 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.036554       0.419       0.414     1343477      536766      9.4      3.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.006717       0.819       0.806      321221      169838     12.2      6.5 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.010870       0.302       0.297      193924      149516      4.6      3.5 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.005553       3.729       3.678      584397      485707     26.9     22.4 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001833       2.219       2.182      194701       95405     27.2     13.3 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002332       2.210       2.176      274586      120912     30.1     13.3 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002772       2.252       2.218      327650      146443     30.3     13.5 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003433       1.423       1.403      225077      115294     16.8      8.6 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001324       2.250       2.215      139577       69936     27.0     13.5 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.010467       1.781       1.755     2762665      437137     67.6     10.7 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.020329       0.586       0.579      456796      347159      5.8      4.4 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.004038       0.606       0.596      117815       63924      7.5      4.1 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027699       1.781       1.758     7900581     1156601     73.0     10.7 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017182       2.103       2.071     4540124      847087     67.6     12.6 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047946       1.208       1.194    15019886     1358242     80.2      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.010138       2.594       2.566      745100      641417     18.8     16.2 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.005482       0.902       0.891      207925      138904      9.7      6.5 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.017854       0.999       0.988      631577      495782      9.1      7.1 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.029222       0.927       0.917     1123028      751279      9.8      6.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.052613       1.008       0.998     1870483     1468906      9.1      7.1 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.001394       2.081       2.054       84910       68127     15.6     12.5 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.001062       2.153       2.126       67687       53687     16.3     12.9 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.001192       1.914       1.888       67638       53586     14.5     11.5 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.001902       2.197       2.170      120775       98147     16.3     13.2 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001305       2.684       2.650       99588       82213     19.5     16.1 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.002924       1.845       1.821      163352      126939     14.3     11.1 
