                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020262       0.414       0.410      456706      354131      5.8      4.5 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005415       0.783       0.770      179186      117455      8.5      5.6 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.037053       0.414       0.409     1343468      552155      9.3      3.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.007162       0.768       0.757      321298      281232     11.5     10.1 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.011019       0.298       0.294      193856      152218      4.5      3.5 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.005630       3.678       3.607      584072      492576     26.6     22.4 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001877       2.167       2.131      194746       97300     26.6     13.3 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002381       2.165       2.131      274760      122937     29.5     13.2 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002880       2.168       2.132      327857      150555     29.1     13.4 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003536       1.381       1.348      225027      125289     16.3      9.1 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001331       2.238       2.204      139688       71030     26.9     13.7 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.010482       1.779       1.752     2762062      438882     67.5     10.7 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.020791       0.573       0.567      456875      355881      5.6      4.4 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.004327       0.566       0.483      123630       77355      7.3      4.6 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027780       1.776       1.752     7900595     1158796     72.8     10.7 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017187       2.103       2.068     4540099      848645     67.6     12.6 
