                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020577       0.408       0.404      475748      343942      5.9      4.3 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.009974       0.425       0.420      385312       99949      9.9      2.6 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.121592       0.126       0.125     3889006      524972      8.2      1.1 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.013342       0.412       0.407      614122      154195     11.8      3.0 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.037518       0.088       0.087      974023      136210      6.6      0.9 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.007459       2.776       2.739      627178      485457     21.5     16.7 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.002389       1.702       1.678      363034       95417     38.9     10.2 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.003067       1.681       1.656      499747      120926     41.7     10.1 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.003628       1.721       1.695      595971      146439     42.1     10.3 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.004907       0.995       0.982      312093      114549     16.3      6.0 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001758       1.695       1.669      267185       69914     38.9     10.2 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.011398       1.636       1.612     3429164      437109     77.0      9.8 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.023503       0.507       0.501      709232      343107      7.7      3.7 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.005219       0.469       0.463      229834       57498     11.3      2.8 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027164       1.816       1.788     7912198     1156471     74.6     10.9 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.016873       2.142       2.105     4600148      847054     69.8     12.9 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047726       1.214       1.200    15020797     1357990     80.6      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.021871       1.203       1.188     1068755      632202     12.5      7.4 
