                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020251       0.414       0.410      456721      349445      5.8      4.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005202       0.815       0.803      179082      107482      8.8      5.3 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.036475       0.420       0.415     1343460      534625      9.4      3.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.006746       0.816       0.805      321081      166807     12.2      6.3 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.011056       0.297       0.294      193824      148465      4.5      3.4 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.005555       3.727       3.677      584387      485635     26.9     22.4 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001834       2.217       2.179      194587       95477     27.2     13.3 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002331       2.211       2.178      274488      120958     30.1     13.3 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002772       2.252       2.217      327741      146483     30.3     13.5 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003431       1.423       1.404      225034      115091     16.8      8.6 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001324       2.250       2.218      139593       69958     27.0     13.5 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.010452       1.784       1.755     2762156      437179     67.7     10.7 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.020402       0.584       0.578      456817      345756      5.7      4.3 
