                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020586       0.407       0.403      475522      354237      5.9      4.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.010324       0.410       0.404      384559      118080      9.5      2.9 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.122033       0.126       0.124     3886116      550643      8.2      1.2 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.014115       0.390       0.385      614057      284588     11.1      5.2 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.037762       0.087       0.086      973783      153841      6.6      1.0 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.007568       2.736       2.687      626699      492580     21.2     16.7 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.002422       1.679       1.650      363056       96941     38.4     10.2 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.003112       1.656       1.626      500082      123182     41.1     10.1 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.003695       1.689       1.662      596284      149157     41.3     10.3 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.005036       0.970       0.944      311400      126096     15.8      6.4 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001792       1.662       1.632      267408       71787     38.2     10.3 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.011426       1.632       1.607     3429255      438736     76.8      9.8 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.024460       0.487       0.453      718330      379341      7.5      4.0 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.005625       0.435       0.401      231680       74908     10.5      3.4 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027265       1.810       1.783     7912838     1158632     74.3     10.9 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.016904       2.138       2.103     4600236      848197     69.7     12.8 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047896       1.210       1.195    15023527     1363302     80.3      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.021926       1.200       1.185     1069039      641741     12.5      7.5 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.018880       0.262       0.216      625669      184895      8.5      2.5 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.064450       0.277       0.273     2195965      502188      8.7      2.0 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.098585       0.275       0.271     3341353      779328      8.7      2.0 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.200019       0.265       0.260     6485989     1695575      8.3      2.2 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.002688       1.079       1.056      124796       70910     11.9      6.8 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.002058       1.111       1.093       97765       55099     12.2      6.9 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.002258       1.011       0.994      102410       54881     11.6      6.2 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.003643       1.147       1.130      182623      102443     12.8      7.2 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.002521       1.389       1.366      132635       83815     13.5      8.5 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.004966       1.087       1.070      236117      131479     12.2      6.8 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.001282       1.918       1.889       91793       58334     18.3     11.6 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.002046       1.129       1.112      116090       55139     14.5      6.9 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.002525       1.387       1.364      132558       83674     13.4      8.5 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.005940       0.908       0.606      243338      168134     10.5      7.2 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.019868       1.171       1.157      952782      568385     12.3      7.3 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.010875       0.642       0.632      429656      180432     10.1      4.2 
  Botonakis              thermomech_dK             204316      204316      2846228         1     2846228     2846228     2846228       1.000      0.015637       0.364       0.355     1055940      174928     17.3      2.9 
  Botonakis              thermomech_dM             204316      204316      1423116         1     1423116     1423116     1423116       1.000      0.009399       0.303       0.292      782434       90177     21.3      2.5 
  Bourchtein             atmosmodd                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.102900       0.171       0.169     2716299      538803      6.8      1.3 
  Bourchtein             atmosmodj                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.102979       0.171       0.168     2718196      551656      6.8      1.4 
  Bourchtein             atmosmodl                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.121008       0.171       0.168     3177879      673231      6.7      1.4 
  Bourchtein             atmosmodm                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.120866       0.171       0.169     3176526      666237      6.7      1.4 
  Bova                   rma10                      46835       46835      2374001         1     2374001     2374001     2374001       1.000      0.004427       1.072       1.055      204676      116281     11.8      6.7 
  Castrillon             denormal                   89400       89400      1156224         1     1156224     1156224     1156224       1.000      0.008602       0.269       0.265      304316       64228      9.1      1.9 
  CEMW                   t2em                      921632      921632      4590832         1     4590832     4590832     4590832       1.000      0.070281       0.131       0.124     1797208      338060      6.5      1.2 
  CEMW                   tmt_sym                   726713      726713      5080961         1     5080961     5080961     5080961       1.000      0.052085       0.195       0.193     1470689      308556      7.2      1.5 
  CEMW                   tmt_unsym                 917825      917825      4584801         1     4584801     4584801     4584801       1.000      0.069929       0.131       0.130     1800180      303356      6.6      1.1 
  Chen                   pkustk03                   63336       63336      3130416         1     3130416     3130416     3130416       1.000      0.005447       1.149       1.131      272745      153319     12.8      7.2 
  Chen                   pkustk04                   55590       55590      4218660         1     4218660     4218660     4218660       1.000      0.006014       1.403       1.368      351667      203838     15.0      8.7 
  Chen                   pkustk05                   37164       37164      2205144         1     2205144     2205144     2205144       1.000      0.003141       1.404       1.379      174282      106320     14.2      8.7 
  Chen                   pkustk06                   43164       43164      2571768         1     2571768     2571768     2571768       1.000      0.003647       1.410       1.385      203549      124322     14.3      8.7 
  Chen                   pkustk07                   16860       16860      2418804         1     2418804     2418804     2418804       1.000      0.002050       2.360       2.322      164234      114292     20.5     14.3 
  Chen                   pkustk08                   22209       22209      3226671         1     3226671     3226671     3226671       1.000      0.002775       2.326       2.282      228693      152713     21.1     14.1 
  Chen                   pkustk09                   33960       33960      1583640         1     1583640     1583640     1583640       1.000      0.002872       1.103       1.082      142689       76648     12.7      6.8 
  Chen                   pkustk10                   80676       80676      4308984         1     4308984     4308984     4308984       1.000      0.007112       1.212       1.194      368050      211514     13.2      7.6 
  Chen                   pkustk11                   87804       87804      5217912         1     5217912     5217912     5217912       1.000      0.007590       1.375       1.354      417012      254715     14.1      8.6 
  Chen                   pkustk12                   94653       94653      7512317         1     7512317     7512317     7512317       1.000      0.010728       1.400       1.380      641337      363273     15.3      8.7 
  Chen                   pkustk13                   94893       94893      6616827         1     6616827     6616827     6616827       1.000      0.010067       1.315       1.298      529081      321210     13.5      8.2 
  Chen                   pkustk14                  151926      151926     14836504         1    14836504    14836504    14836504       1.000      0.016787       1.768       1.744     1078839      713137     16.5     10.9 
  Cunningham             qa8fk                      66127       66127      1660579         1     1660579     1660579     1660579       1.000      0.005084       0.653       0.637      197512       85131      9.9      4.3 
  Cunningham             qa8fm                      66127       66127      1660579         1     1660579     1660579     1660579       1.000      0.005114       0.649       0.633      197614       85429      9.9      4.3 
  DIMACS10               144                       144649      144649      2148786         1     2148786     2148786     2148786       1.000      0.013098       0.328       0.314     1408771      123043     27.5      2.4 
  DIMACS10               333SP                    3712815     3712815     22217266         1    22217266    22217266    22217266       1.000      0.352324       0.126       0.125    13413064     7155914      9.7      5.2 
  DIMACS10               598a                      110971      110971      1483868         1     1483868     1483868     1483868       1.000      0.009832       0.302       0.291     1268245       83966     33.0      2.2 
  DIMACS10               adaptive                 6815744     6815744     27248640         1    27248640    27248640    27248640       1.000      0.558273       0.098       0.097    19074898     3233773      8.7      1.5 
  DIMACS10               al2010                    252266      252266      1230482         1     1230482     1230482     1230482       1.000      0.009891       0.249       0.245      453917       86433     11.7      2.2 
  DIMACS10               AS365                    3799275     3799275     22736152         1    22736152    22736152    22736152       1.000      0.413854       0.110       0.109    17334581    11139429     10.7      6.9 
  DIMACS10               asia_osm                11950757    11950757     25423206         1    25423206    25423206    25423206       1.000      0.850254       0.060       0.059    22511800     3243117      6.8      1.0 
  DIMACS10               auto                      448695      448695      6629222         1     6629222     6629222     6629222       1.000      0.049702       0.267       0.227     5066639      786964     26.1      4.1 
  DIMACS10               az2010                    241666      241666      1196094         1     1196094     1196094     1196094       1.000      0.011123       0.215       0.211      706642       83056     16.3      1.9 
  DIMACS10               belgium_osm              1441295     1441295      3099940         1     3099940     3099940     3099940       1.000      0.097710       0.063       0.062     2692787      426707      7.1      1.1 
  DIMACS10               ca2010                    710145      710145      3489366         1     3489366     3489366     3489366       1.000      0.030830       0.226       0.223     1913870      244271     15.9      2.0 
  DIMACS10               caidaRouterLevel          192244      192244      1218132         1     1218132     1218132     1218132       1.000      0.013279       0.183       0.173     1113683       89220     21.5      1.7 
  DIMACS10               channel-500x100x100-b050     4802000     4802000     85362744         1    85362744    85362744    85362744       1.000      0.398065       0.429       0.420    12645090     5045262      8.1      3.2 
  DIMACS10               citationCiteseer          268495      268495      2313294         1     2313294     2313294     2313294       1.000      0.025981       0.178       0.164     2464129      199215     24.3      2.0 
  DIMACS10               coAuthorsCiteseer         227320      227320      1628268         1     1628268     1628268     1628268       1.000      0.016298       0.200       0.189      748519      120343     11.8      1.9 
  DIMACS10               coAuthorsDBLP             299067      299067      1955352         1     1955352     1955352     1955352       1.000      0.022326       0.175       0.168     1131288      166631     13.0      1.9 
  DIMACS10               coPapersCiteseer          434102      434102     32073440         1    32073440    32073440    32073440       1.000      0.060168       1.066       1.038     3289983     1887298     14.0      8.0 
  DIMACS10               coPapersDBLP              540486      540486     30491458         1    30491458    30491458    30491458       1.000      0.082368       0.740       0.710     4337352     2239444     13.5      7.0 
  DIMACS10               delaunay_n18              262144      262144      1572792         1     1572792     1572792     1572792       1.000      0.016745       0.188       0.185      484983      119952      7.4      1.8 
  DIMACS10               delaunay_n19              524288      524288      3145646         1     3145646     3145646     3145646       1.000      0.033974       0.185       0.177      972731      262896      7.3      2.0 
