                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.036911       0.227       0.225     2058611      346028     14.3      2.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.017016       0.249       0.246      796983      101271     12.0      1.5 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.173173       0.088       0.087     7511695      526131     11.1      0.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.028846       0.191       0.188     1264955      159865     11.2      1.4 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.054077       0.061       0.060     2119637      142106     10.0      0.7 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.011006       1.881       1.858      824900      485565     19.2     11.3 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.004143       0.982       0.965      730474       95382     45.1      5.9 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.005158       0.999       0.982     1001748      120872     49.7      6.0 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.006160       1.013       0.996     1174792      146393     48.8      6.1 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.009164       0.533       0.525      721434      114651     20.2      3.2 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.002979       1.000       0.981      538531       69816     46.3      6.0 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.012002       1.554       1.531     3481422      437130     74.3      9.3 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.038663       0.308       0.304     1643052      343398     10.9      2.3 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.008848       0.277       0.272      582369       58080     16.8      1.7 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.028140       1.753       1.728     8067219     1156484     73.4     10.5 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017467       2.069       2.038     4716174      847031     69.1     12.4 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.050123       1.156       1.143    15342167     1358064     78.4      6.9 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.035045       0.751       0.742     1664152      640656     12.2      4.7 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.026884       0.184       0.181     1117782      132766     10.6      1.3 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.096093       0.186       0.184     3916322      495548     10.4      1.3 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.145251       0.186       0.184     5991259      751056     10.6      1.3 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.283534       0.187       0.185    11556573     1468025     10.4      1.3 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.004408       0.658       0.650      202757       68117     11.8      4.0 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.003425       0.667       0.659      159408       53708     11.9      4.0 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.003741       0.610       0.602      170192       53648     11.6      3.7 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.006535       0.639       0.632      297277       98087     11.6      3.8 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.003494       1.002       0.990      191916       82221     14.1      6.0 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.007646       0.706       0.697      375452      126722     12.6      4.2 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.001742       1.412       1.393      134729       57735     19.8      8.5 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.003410       0.677       0.669      184940       54213     13.9      4.1 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.003494       1.002       0.990      191947       82208     14.1      6.0 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.007641       0.706       0.697      375486      126671     12.6      4.2 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.032713       0.711       0.704     1519046      561724     11.9      4.4 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.020098       0.347       0.343      820902      165389     10.5      2.1 
  Botonakis              thermomech_dK             204316      204316      2846228         1     2846228     2846228     2846228       1.000      0.026127       0.218       0.215     1718692      142269     16.8      1.4 
  Botonakis              thermomech_dM             204316      204316      1423116         1     1423116     1423116     1423116       1.000      0.019249       0.148       0.146     1321536       75522     17.6      1.0 
  Bourchtein             atmosmodd                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.131348       0.134       0.133     5429590      534079     10.6      1.0 
  Bourchtein             atmosmodj                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.131366       0.134       0.133     5429539      534093     10.6      1.0 
  Bourchtein             atmosmodl                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.155232       0.133       0.132     6410606      625229     10.6      1.0 
  Bourchtein             atmosmodm                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.155168       0.133       0.132     6409764      625281     10.6      1.0 
  Bova                   rma10                      46835       46835      2374001         1     2374001     2374001     2374001       1.000      0.006916       0.687       0.678      333475      111490     12.3      4.1 
  Castrillon             denormal                   89400       89400      1156224         1     1156224     1156224     1156224       1.000      0.010945       0.211       0.209      452211       54312     10.6      1.3 
  CEMW                   t2em                      921632      921632      4590832         1     4590832     4590832     4590832       1.000      0.097000       0.095       0.094     3862854      303304     10.2      0.8 
  CEMW                   tmt_sym                   726713      726713      5080961         1     5080961     5080961     5080961       1.000      0.087120       0.117       0.116     3320727      307995      9.8      0.9 
  CEMW                   tmt_unsym                 917825      917825      4584801         1     4584801     4584801     4584801       1.000      0.097477       0.094       0.093     3949209      302676     10.4      0.8 
  Chen                   pkustk03                   63336       63336      3130416         1     3130416     3130416     3130416       1.000      0.008466       0.740       0.731      427758      146906     12.9      4.4 
  Chen                   pkustk04                   55590       55590      4218660         1     4218660     4218660     4218660       1.000      0.008443       0.999       0.987      529414      197863     16.1      6.0 
  Chen                   pkustk05                   37164       37164      2205144         1     2205144     2205144     2205144       1.000      0.005233       0.843       0.832      282408      103454     13.8      5.1 
  Chen                   pkustk06                   43164       43164      2571768         1     2571768     2571768     2571768       1.000      0.006093       0.844       0.834      330862      120744     13.9      5.1 
