                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020584       0.408       0.403      475480      354389      5.9      4.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.010302       0.411       0.405      384440      116591      9.6      2.9 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.122009       0.126       0.125     3886237      548277      8.2      1.2 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.013973       0.394       0.386      613937      272999     11.2      5.0 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.037737       0.087       0.086      973382      152141      6.6      1.0 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.007519       2.754       2.709      626770      490087     21.3     16.7 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.002406       1.690       1.664      362931       96285     38.6     10.2 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.003151       1.636       1.611      500146      123356     40.6     10.0 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.003674       1.699       1.671      596209      148600     41.5     10.4 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.004999       0.977       0.956      311274      122989     15.9      6.3 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001775       1.678       1.651      267275       70758     38.5     10.2 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.011413       1.634       1.610     3429161      437842     76.9      9.8 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.024074       0.495       0.489      708975      355477      7.5      3.8 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.005547       0.441       0.435      229844       70186     10.6      3.2 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027254       1.810       1.784     7912522     1157754     74.3     10.9 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.016876       2.141       2.103     4600090      847698     69.8     12.9 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047841       1.211       1.197    15022436     1360512     80.4      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.021926       1.200       1.186     1068815      641470     12.5      7.5 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.018264       0.271       0.267      624252      139133      8.7      2.0 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.064401       0.277       0.274     2195275      496548      8.7      2.0 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.097490       0.278       0.275     3338671      755664      8.8      2.0 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.191969       0.276       0.273     6470288     1520016      8.6      2.0 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.002687       1.079       1.064      124679       69434     11.9      6.6 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.002057       1.111       1.095       97702       54239     12.2      6.8 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.002255       1.012       0.997      102273       54306     11.6      6.2 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.003632       1.151       1.135      182475      100827     12.9      7.1 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.002527       1.386       1.364      132390       83282     13.4      8.4 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.004916       1.098       1.081      235973      129624     12.3      6.8 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.001280       1.922       1.893       91644       58141     18.3     11.6 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.002041       1.132       1.116      115914       54700     14.5      6.9 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.002527       1.386       1.364      132476       83331     13.4      8.4 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.004915       1.098       1.080      235960      129869     12.3      6.8 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.019854       1.172       1.158      952610      568115     12.3      7.3 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.010831       0.644       0.634      429399      179712     10.1      4.2 
  Botonakis              thermomech_dK             204316      204316      2846228         1     2846228     2846228     2846228       1.000      0.015577       0.365       0.351     1055583      162177     17.3      2.7 
  Botonakis              thermomech_dM             204316      204316      1423116         1     1423116     1423116     1423116       1.000      0.009458       0.301       0.292      782159       89012     21.2      2.4 
  Bourchtein             atmosmodd                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.102911       0.171       0.169     2716022      535899      6.8      1.3 
  Bourchtein             atmosmodj                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.102909       0.171       0.169     2715729      536431      6.8      1.3 
  Bourchtein             atmosmodl                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.120910       0.171       0.169     3176621      645353      6.7      1.4 
  Bourchtein             atmosmodm                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.120882       0.171       0.169     3176553      650694      6.7      1.4 
  Bova                   rma10                      46835       46835      2374001         1     2374001     2374001     2374001       1.000      0.004369       1.087       1.068      204542      114394     12.0      6.7 
  Castrillon             denormal                   89400       89400      1156224         1     1156224     1156224     1156224       1.000      0.008803       0.263       0.259      307557       63291      8.9      1.8 
