                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020248       0.414       0.410      456799      352919      5.8      4.5 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.005346       0.793       0.781      179173      114858      8.6      5.5 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.037042       0.414       0.407     1343552      547617      9.3      3.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.007138       0.771       0.754      321371      230072     11.5      8.3 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.011205       0.293       0.289      193930      152000      4.4      3.5 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.005576       3.714       3.657      584377      488179     26.8     22.4 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.001841       2.208       2.169      194474       95834     27.0     13.3 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.002366       2.179       2.142      274610      122189     29.7     13.2 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.002807       2.224       2.186      327670      147748     29.9     13.5 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.003476       1.405       1.384      225052      119636     16.6      8.8 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001327       2.244       2.210      139631       70147     26.9     13.5 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.010488       1.778       1.752     2762258      437895     67.4     10.7 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.020564       0.580       0.572      456851      354333      5.7      4.4 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.004143       0.591       0.581      117838       69771      7.3      4.3 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027699       1.781       1.757     7900521     1156872     73.0     10.7 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017164       2.105       2.071     4539941      847315     67.7     12.6 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.048021       1.206       1.193    15019954     1359399     80.1      7.2 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.010138       2.594       2.567      745014      641441     18.8     16.2 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.005483       0.902       0.890      207970      138997      9.7      6.5 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.017855       0.999       0.988      631605      495997      9.1      7.1 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.029229       0.927       0.917     1123102      752008      9.8      6.6 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.052627       1.008       0.997     1870530     1488209      9.1      7.2 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.001395       2.079       2.050       84976       68820     15.6     12.6 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.001063       2.151       2.122       67683       53929     16.3     13.0 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.001196       1.909       1.883       67645       54047     14.5     11.6 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.001906       2.192       2.165      120788      100840     16.2     13.5 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001307       2.680       2.645       99586       82655     19.5     16.2 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.002944       1.833       1.808      163365      128846     14.2     11.2 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.000886       2.777       2.737       76725       57800     22.2     16.7 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.001193       1.937       1.908       82683       54451     17.7     11.7 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.001306       2.682       2.648       99594       82441     19.5     16.2 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.002937       1.838       1.813      163352      128315     14.2     11.2 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.009657       2.409       2.380      663389      567965     17.6     15.1 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.005971       1.169       1.154      214311      179023      9.2      7.7 
  Botonakis              thermomech_dK             204316      204316      2846228         1     2846228     2846228     2846228       1.000      0.009088       0.626       0.602      701536      154658     19.8      4.4 
  Botonakis              thermomech_dM             204316      204316      1423116         1     1423116     1423116     1423116       1.000      0.008137       0.350       0.337      609532       86884     19.2      2.7 
  Bourchtein             atmosmodd                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.023925       0.737       0.729      701486      534596      7.5      5.7 
  Bourchtein             atmosmodj                1270432     1270432      8814880         1     8814880     8814880     8814880       1.000      0.023924       0.737       0.729      701500      534575      7.5      5.7 
  Bourchtein             atmosmodl                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.028065       0.735       0.727      820913      631162      7.5      5.8 
  Bourchtein             atmosmodm                1489752     1489752     10319760         1    10319760    10319760    10319760       1.000      0.028062       0.735       0.727      820873      631547      7.5      5.8 
  Bova                   rma10                      46835       46835      2374001         1     2374001     2374001     2374001       1.000      0.002752       1.725       1.703      142825      112768     13.3     10.5 
  Castrillon             denormal                   89400       89400      1156224         1     1156224     1156224     1156224       1.000      0.002014       1.148       1.134       74577       60297      9.5      7.7 
  CEMW                   t2em                      921632      921632      4590832         1     4590832     4590832     4590832       1.000      0.018066       0.508       0.503      366297      303522      5.2      4.3 
  CEMW                   tmt_sym                   726713      726713      5080961         1     5080961     5080961     5080961       1.000      0.025443       0.399       0.395      374580      308250      3.8      3.1 
  CEMW                   tmt_unsym                 917825      917825      4584801         1     4584801     4584801     4584801       1.000      0.018388       0.499       0.493      382038      302912      5.3      4.2 
  Chen                   pkustk03                   63336       63336      3130416         1     3130416     3130416     3130416       1.000      0.002687       2.330       2.298      183209      149152     17.5     14.2 
  Chen                   pkustk04                   55590       55590      4218660         1     4218660     4218660     4218660       1.000      0.003505       2.407       2.371      262744      199983     19.2     14.6 
  Chen                   pkustk05                   37164       37164      2205144         1     2205144     2205144     2205144       1.000      0.001730       2.549       2.515      130207      103898     19.3     15.4 
  Chen                   pkustk06                   43164       43164      2571768         1     2571768     2571768     2571768       1.000      0.002023       2.542       2.509      151920      121480     19.2     15.4 
  Chen                   pkustk07                   16860       16860      2418804         1     2418804     2418804     2418804       1.000      0.001472       3.287       3.238      141526      113609     24.6     19.8 
  Chen                   pkustk08                   22209       22209      3226671         1     3226671     3226671     3226671       1.000      0.002018       3.198       3.147      195496      151613     24.8     19.2 
  Chen                   pkustk09                   33960       33960      1583640         1     1583640     1583640     1583640       1.000      0.001392       2.275       2.245       94255       74706     17.3     13.7 
  Chen                   pkustk10                   80676       80676      4308984         1     4308984     4308984     4308984       1.000      0.003502       2.461       2.417      251739      208080     18.4     15.2 
  Chen                   pkustk11                   87804       87804      5217912         1     5217912     5217912     5217912       1.000      0.004253       2.454       2.409      310098      251701     18.7     15.2 
  Chen                   pkustk12                   94653       94653      7512317         1     7512317     7512317     7512317       1.000      0.006060       2.479       2.436      491003      359879     20.7     15.2 
  Chen                   pkustk13                   94893       94893      6616827         1     6616827     6616827     6616827       1.000      0.006577       2.012       1.983      403672      318097     15.7     12.4 
  Chen                   pkustk14                  151926      151926     14836504         1    14836504    14836504    14836504       1.000      0.010973       2.704       2.672      877073      711334     20.5     16.6 
