                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.036890       0.227       0.225     2059238      343273     14.3      2.4 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.016995       0.249       0.246      797053      100210     12.0      1.5 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.173110       0.089       0.087     7510773      524273     11.1      0.8 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.028767       0.191       0.189     1265674      154922     11.3      1.4 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.053984       0.061       0.060     2118130      136022     10.0      0.6 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.011002       1.882       1.859      824569      485475     19.2     11.3 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.004145       0.981       0.965      730334       95391     45.1      5.9 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.005155       1.000       0.983     1001385      120903     49.7      6.0 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.006175       1.011       0.995     1174365      146441     48.7      6.1 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.009160       0.533       0.525      720789      114638     20.1      3.2 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.002985       0.998       0.981      538408       69861     46.2      6.0 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.012001       1.554       1.531     3480942      437193     74.3      9.3 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.038561       0.309       0.305     1642939      343192     10.9      2.3 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.008839       0.277       0.273      582119       57753     16.9      1.7 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.028158       1.752       1.728     8066893     1156506     73.3     10.5 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.017446       2.071       2.038     4715733      847082     69.2     12.4 
