                                                                                               nonzeros per thread                                           max.        mean                                                 
                                                                                              -----------------------------------  imbalance                 perf.       perf.           .                   L1 BW    L2 BW   
  group                  matrix                 rows        columns     nonzeros     threads   min         max         mean        factor      time [s]      [Gflop/s]   [Gflop/s]   L1 misses   L2 misses   [GB/s]   [GB/s]  
 ---------------------- ---------------------- ----------- ----------- ------------ --------- ----------- ----------- ----------- ----------- ------------- ----------- ----------- ----------- ----------- -------- -------- 
  AG-Monien              debr                     1048576     1048576      4194298         1     4194298     4194298     4194298       1.000      0.020579       0.408       0.404      475767      349179      5.9      4.3 
  AG-Monien              wave                      156317      156317      2118662         1     2118662     2118662     2118662       1.000      0.010024       0.423       0.417      384826      106541      9.8      2.7 
  AMD                    G3_circuit               1585478     1585478      7660826         1     7660826     7660826     7660826       1.000      0.121651       0.126       0.125     3888199      530051      8.2      1.1 
  Andrianov              ins2                      309412      309412      2751484         1     2751484     2751484     2751484       1.000      0.013414       0.410       0.405      614065      165074     11.7      3.2 
  Andrianov              lp1                       534388      534388      1643420         1     1643420     1643420     1643420       1.000      0.037625       0.087       0.086      973215      147626      6.6      1.0 
  Andrianov              mip1                       66463       66463     10352819         1    10352819    10352819    10352819       1.000      0.007457       2.777       2.739      627174      485584     21.5     16.7 
  Andrianov              net100                     29920       29920      2033200         1     2033200     2033200     2033200       1.000      0.002389       1.702       1.678      363036       95448     38.9     10.2 
  Andrianov              net125                     36720       36720      2577200         1     2577200     2577200     2577200       1.000      0.003068       1.680       1.656      499875      120929     41.7     10.1 
  Andrianov              net150                     43520       43520      3121200         1     3121200     3121200     3121200       1.000      0.003632       1.719       1.695      595996      146423     42.0     10.3 
  Andrianov              net4-1                     88343       88343      2441727         1     2441727     2441727     2441727       1.000      0.004910       0.995       0.981      312034      115097     16.3      6.0 
  Andrianov              net75                      23120       23120      1489200         1     1489200     1489200     1489200       1.000      0.001757       1.695       1.670      267313       69919     38.9     10.2 
  Andrianov              pattern1                   19242       19242      9323432         1     9323432     9323432     9323432       1.000      0.011383       1.638       1.613     3429192      437191     77.1      9.8 
  ATandT                 pre2                      659033      659033      5959282         1     5959282     5959282     5959282       1.000      0.023560       0.506       0.500      709117      344910      7.7      3.7 
  ATandT                 twotone                   120750      120750      1224224         1     1224224     1224224     1224224       1.000      0.005257       0.466       0.459      229792       60073     11.2      2.9 
  Belcastro              human_gene1                22283       22283     24669643         1    24669643    24669643    24669643       1.000      0.027214       1.813       1.788     7912408     1156504     74.4     10.9 
  Belcastro              human_gene2                14340       14340     18068388         1    18068388    18068388    18068388       1.000      0.016890       2.140       2.106     4600132      847122     69.7     12.8 
  Belcastro              mouse_gene                 45101       45101     28967291         1    28967291    28967291    28967291       1.000      0.047729       1.214       1.200    15021045     1358095     80.6      7.3 
  BenElechi              BenElechi1                245874      245874     13150496         1    13150496    13150496    13150496       1.000      0.021916       1.200       1.186     1068923      641328     12.5      7.5 
  Bodendiek              CurlCurl_1                226451      226451      2472071         1     2472071     2472071     2472071       1.000      0.018234       0.271       0.268      624175      138511      8.8      1.9 
  Bodendiek              CurlCurl_2                806529      806529      8921789         1     8921789     8921789     8921789       1.000      0.064343       0.277       0.274     2195045      495747      8.7      2.0 
  Bodendiek              CurlCurl_3               1219574     1219574     13544618         1    13544618    13544618    13544618       1.000      0.097372       0.278       0.275     3337832      751233      8.8      2.0 
  Bodendiek              CurlCurl_4               2380515     2380515     26515867         1    26515867    26515867    26515867       1.000      0.191172       0.277       0.274     6470481     1468812      8.7      2.0 
  Boeing                 bcsstk35                   30237       30237      1450163         1     1450163     1450163     1450163       1.000      0.002667       1.087       1.073      124712       68063     12.0      6.5 
  Boeing                 bcsstk36                   23052       23052      1143140         1     1143140     1143140     1143140       1.000      0.002050       1.115       1.099       97644       53696     12.2      6.7 
  Boeing                 bcsstk37                   25503       25503      1140977         1     1140977     1140977     1140977       1.000      0.002244       1.017       1.002      102282       53609     11.7      6.1 
  Boeing                 bcsstk39                   46772       46772      2089294         1     2089294     2089294     2089294       1.000      0.003622       1.154       1.138      182576       98081     12.9      6.9 
  Boeing                 crystk03                   24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.002511       1.395       1.375      132481       82248     13.5      8.4 
  Boeing                 ct20stif                   52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.004858       1.111       1.096      236100      126719     12.4      6.7 
  Boeing                 msc10848                   10848       10848      1229778         1     1229778     1229778     1229778       1.000      0.001273       1.932       1.906       91693       57787     18.4     11.6 
  Boeing                 msc23052                   23052       23052      1154814         1     1154814     1154814     1154814       1.000      0.002034       1.135       1.119      115970       54291     14.6      6.8 
  Boeing                 pcrystk03                  24696       24696      1751178         1     1751178     1751178     1751178       1.000      0.002508       1.396       1.376      132531       82231     13.5      8.4 
  Boeing                 pct20stif                  52329       52329      2698463         1     2698463     2698463     2698463       1.000      0.004860       1.110       1.096      236123      126734     12.4      6.7 
  Boeing                 pwtk                      217918      217918     11634424         1    11634424    11634424    11634424       1.000      0.019832       1.173       1.160      952682      567247     12.3      7.3 
  Botonakis              FEM_3D_thermal2           147900      147900      3489300         1     3489300     3489300     3489300       1.000      0.010494       0.665       0.654      428825      169856     10.5      4.1 
