
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.788146 seconds (23.0 MB/s)
csr_from_coo: 0.025145 seconds, 189924 rows, 189924 columns, 1690876 nonzeros, 1 to 11 nonzeros per row, 1 threads, 189924 to 189924 rows per thread, 1690876 to 1690876 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.004404 seconds (0.207 Gnz/s, 0.768 Gflop/s, 5.6 to 8.4 GB/s)
gemv (warmup): 0.004189 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv (warmup): 0.004215 seconds (0.216 Gnz/s, 0.802 Gflop/s, 5.9 to 8.7 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.004193 seconds (0.218 Gnz/s, 0.806 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004201 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004190 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004202 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004191 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004190 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004204 seconds (0.217 Gnz/s, 0.804 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004189 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004202 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004191 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004202 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004190 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004190 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004202 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004190 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004203 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004192 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004202 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004191 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004190 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004203 seconds (0.217 Gnz/s, 0.805 Gflop/s, 5.9 to 8.8 GB/s)
gemv: 0.004191 seconds (0.218 Gnz/s, 0.807 Gflop/s, 5.9 to 8.8 GB/s)
