
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 3.772173 seconds (26.6 MB/s)
csr_from_coo: 0.096143 seconds, 152078 rows, 152078 columns, 6459326 nonzeros, 12 to 110 nonzeros per row, 1 threads, 152078 to 152078 rows per thread, 6459326 to 6459326 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.007627 seconds (0.433 Gnz/s, 1.694 Gflop/s, 10.6 to 17.3 GB/s)
gemv (warmup): 0.007085 seconds (0.467 Gnz/s, 1.824 Gflop/s, 11.5 to 18.6 GB/s)
gemv (warmup): 0.007086 seconds (0.466 Gnz/s, 1.823 Gflop/s, 11.5 to 18.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007103 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007105 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007090 seconds (0.466 Gnz/s, 1.822 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007098 seconds (0.466 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007102 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007093 seconds (0.466 Gnz/s, 1.821 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007102 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007099 seconds (0.466 Gnz/s, 1.820 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007105 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007095 seconds (0.466 Gnz/s, 1.821 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007105 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007106 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007090 seconds (0.466 Gnz/s, 1.822 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007092 seconds (0.466 Gnz/s, 1.822 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007104 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007102 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007094 seconds (0.466 Gnz/s, 1.821 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007107 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007105 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007102 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007089 seconds (0.466 Gnz/s, 1.822 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007106 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007104 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007091 seconds (0.466 Gnz/s, 1.822 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007106 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007106 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007105 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007092 seconds (0.466 Gnz/s, 1.821 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007103 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007104 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007094 seconds (0.466 Gnz/s, 1.821 Gflop/s, 11.4 to 18.6 GB/s)
gemv: 0.007105 seconds (0.465 Gnz/s, 1.818 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007109 seconds (0.465 Gnz/s, 1.817 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007102 seconds (0.465 Gnz/s, 1.819 Gflop/s, 11.4 to 18.5 GB/s)
gemv: 0.007091 seconds (0.466 Gnz/s, 1.822 Gflop/s, 11.4 to 18.6 GB/s)
