
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 4.363608 seconds (28.7 MB/s)
csr_from_coo: 0.147614 seconds, 112985 rows, 112985 columns, 7892195 nonzeros, 7 to 469 nonzeros per row, 1 threads, 112985 to 112985 rows per thread, 7892195 to 7892195 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways)
gemv (warmup): 0.007139 seconds (0.561 Gnz/s, 2.211 Gflop/s, 13.6 to 22.4 GB/s)
gemv (warmup): 0.007030 seconds (0.569 Gnz/s, 2.245 Gflop/s, 13.9 to 22.7 GB/s)
gemv (warmup): 0.007050 seconds (0.568 Gnz/s, 2.239 Gflop/s, 13.8 to 22.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007034 seconds (0.569 Gnz/s, 2.244 Gflop/s, 13.8 to 22.7 GB/s)
gemv: 0.007069 seconds (0.566 Gnz/s, 2.233 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007027 seconds (0.570 Gnz/s, 2.246 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.007016 seconds (0.571 Gnz/s, 2.250 Gflop/s, 13.9 to 22.8 GB/s)
gemv: 0.007064 seconds (0.567 Gnz/s, 2.235 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007035 seconds (0.569 Gnz/s, 2.244 Gflop/s, 13.8 to 22.7 GB/s)
gemv: 0.007027 seconds (0.570 Gnz/s, 2.246 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.007041 seconds (0.568 Gnz/s, 2.242 Gflop/s, 13.8 to 22.7 GB/s)
gemv: 0.007051 seconds (0.568 Gnz/s, 2.239 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007067 seconds (0.566 Gnz/s, 2.234 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007035 seconds (0.569 Gnz/s, 2.244 Gflop/s, 13.8 to 22.7 GB/s)
gemv: 0.007048 seconds (0.568 Gnz/s, 2.240 Gflop/s, 13.8 to 22.7 GB/s)
gemv: 0.007053 seconds (0.567 Gnz/s, 2.238 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007034 seconds (0.569 Gnz/s, 2.244 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.007049 seconds (0.568 Gnz/s, 2.239 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007056 seconds (0.567 Gnz/s, 2.237 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007084 seconds (0.565 Gnz/s, 2.228 Gflop/s, 13.8 to 22.5 GB/s)
gemv: 0.007039 seconds (0.569 Gnz/s, 2.242 Gflop/s, 13.8 to 22.7 GB/s)
gemv: 0.007082 seconds (0.565 Gnz/s, 2.229 Gflop/s, 13.8 to 22.5 GB/s)
gemv: 0.007068 seconds (0.566 Gnz/s, 2.233 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007066 seconds (0.566 Gnz/s, 2.234 Gflop/s, 13.8 to 22.6 GB/s)
gemv: 0.007031 seconds (0.569 Gnz/s, 2.245 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.007025 seconds (0.570 Gnz/s, 2.247 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.007033 seconds (0.569 Gnz/s, 2.244 Gflop/s, 13.9 to 22.7 GB/s)
gemv: 0.007069 seconds (0.566 Gnz/s, 2.233 Gflop/s, 13.8 to 22.6 GB/s)
