matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1711983,22835,3,0,0,79441
(null),1711983,22835,3,0,64,137
(null),1711983,22835,3,0,128,0
(null),1711983,22835,3,0,192,0
(null),1711983,22835,3,0,256,0
(null),1711983,22835,3,0,2048,0
(null),1711983,22835,3,0,4096,0
(null),1711983,22835,3,0,6144,0
(null),1711983,22835,3,0,8192,0
(null),1711983,22835,3,0,10240,0
(null),1711983,22835,3,0,12288,0
(null),1711983,22835,3,0,14336,0
(null),1711983,22835,3,0,16384,0
(null),1711983,22835,3,0,18432,0
(null),1711983,22835,3,0,20480,0
(null),1711983,22835,3,0,22528,0
(null),1711983,22835,3,0,24576,0
(null),1711983,22835,3,0,26624,0
(null),1711983,22835,3,0,28672,0
(null),1711983,22835,3,0,30720,0
(null),1711983,22835,3,0,32768,0
(null),1711983,22835,3,0,18446744073709551615,0
(null),1711983,22835,7,0,0,81150
(null),1711983,22835,7,0,64,126
(null),1711983,22835,7,0,128,0
(null),1711983,22835,7,0,192,0
(null),1711983,22835,7,0,256,0
(null),1711983,22835,7,0,2048,0
(null),1711983,22835,7,0,4096,0
(null),1711983,22835,7,0,6144,0
(null),1711983,22835,7,0,8192,0
(null),1711983,22835,7,0,10240,0
(null),1711983,22835,7,0,12288,0
(null),1711983,22835,7,0,14336,0
(null),1711983,22835,7,0,16384,0
(null),1711983,22835,7,0,18432,0
(null),1711983,22835,7,0,20480,0
(null),1711983,22835,7,0,22528,0
(null),1711983,22835,7,0,24576,0
(null),1711983,22835,7,0,26624,0
(null),1711983,22835,7,0,28672,0
(null),1711983,22835,7,0,30720,0
(null),1711983,22835,7,0,32768,0
(null),1711983,22835,7,0,18446744073709551615,0
(null),1711983,22835,25,0,0,28603
(null),1711983,22835,25,0,64,96
(null),1711983,22835,25,0,128,0
(null),1711983,22835,25,0,192,0
(null),1711983,22835,25,0,256,0
(null),1711983,22835,25,0,2048,0
(null),1711983,22835,25,0,4096,0
(null),1711983,22835,25,0,6144,0
(null),1711983,22835,25,0,8192,0
(null),1711983,22835,25,0,10240,0
(null),1711983,22835,25,0,12288,0
(null),1711983,22835,25,0,14336,0
(null),1711983,22835,25,0,16384,0
(null),1711983,22835,25,0,18432,0
(null),1711983,22835,25,0,20480,0
(null),1711983,22835,25,0,22528,0
(null),1711983,22835,25,0,24576,0
(null),1711983,22835,25,0,26624,0
(null),1711983,22835,25,0,28672,0
(null),1711983,22835,25,0,30720,0
(null),1711983,22835,25,0,32768,0
(null),1711983,22835,25,0,18446744073709551615,0
(null),1711983,22835,35,0,0,38429
(null),1711983,22835,35,0,64,130
(null),1711983,22835,35,0,128,0
(null),1711983,22835,35,0,192,0
(null),1711983,22835,35,0,256,0
(null),1711983,22835,35,0,2048,0
(null),1711983,22835,35,0,4096,0
(null),1711983,22835,35,0,6144,0
(null),1711983,22835,35,0,8192,0
(null),1711983,22835,35,0,10240,0
(null),1711983,22835,35,0,12288,0
(null),1711983,22835,35,0,14336,0
(null),1711983,22835,35,0,16384,0
(null),1711983,22835,35,0,18432,0
(null),1711983,22835,35,0,20480,0
(null),1711983,22835,35,0,22528,0
(null),1711983,22835,35,0,24576,0
(null),1711983,22835,35,0,26624,0
(null),1711983,22835,35,0,28672,0
(null),1711983,22835,35,0,30720,0
(null),1711983,22835,35,0,32768,0
(null),1711983,22835,35,0,18446744073709551615,0
(null),1711983,22835,11,0,0,88061
(null),1711983,22835,11,0,64,131
(null),1711983,22835,11,0,128,0
(null),1711983,22835,11,0,192,0
(null),1711983,22835,11,0,256,0
(null),1711983,22835,11,0,2048,0
(null),1711983,22835,11,0,4096,0
(null),1711983,22835,11,0,6144,0
(null),1711983,22835,11,0,8192,0
(null),1711983,22835,11,0,10240,0
(null),1711983,22835,11,0,12288,0
(null),1711983,22835,11,0,14336,0
(null),1711983,22835,11,0,16384,0
(null),1711983,22835,11,0,18432,0
(null),1711983,22835,11,0,20480,0
(null),1711983,22835,11,0,22528,0
(null),1711983,22835,11,0,24576,0
(null),1711983,22835,11,0,26624,0
(null),1711983,22835,11,0,28672,0
(null),1711983,22835,11,0,30720,0
(null),1711983,22835,11,0,32768,0
(null),1711983,22835,11,0,18446744073709551615,0
(null),1711983,22835,33,0,0,57480
(null),1711983,22835,33,0,64,105
(null),1711983,22835,33,0,128,0
(null),1711983,22835,33,0,192,0
(null),1711983,22835,33,0,256,0
(null),1711983,22835,33,0,2048,0
(null),1711983,22835,33,0,4096,0
(null),1711983,22835,33,0,6144,0
(null),1711983,22835,33,0,8192,0
(null),1711983,22835,33,0,10240,0
(null),1711983,22835,33,0,12288,0
(null),1711983,22835,33,0,14336,0
(null),1711983,22835,33,0,16384,0
(null),1711983,22835,33,0,18432,0
(null),1711983,22835,33,0,20480,0
(null),1711983,22835,33,0,22528,0
(null),1711983,22835,33,0,24576,0
(null),1711983,22835,33,0,26624,0
(null),1711983,22835,33,0,28672,0
(null),1711983,22835,33,0,30720,0
(null),1711983,22835,33,0,32768,0
(null),1711983,22835,33,0,18446744073709551615,0
(null),1711983,22835,34,0,0,55002
(null),1711983,22835,34,0,64,106
(null),1711983,22835,34,0,128,0
(null),1711983,22835,34,0,192,0
(null),1711983,22835,34,0,256,0
(null),1711983,22835,34,0,2048,0
(null),1711983,22835,34,0,4096,0
(null),1711983,22835,34,0,6144,0
(null),1711983,22835,34,0,8192,0
(null),1711983,22835,34,0,10240,0
(null),1711983,22835,34,0,12288,0
(null),1711983,22835,34,0,14336,0
(null),1711983,22835,34,0,16384,0
(null),1711983,22835,34,0,18432,0
(null),1711983,22835,34,0,20480,0
(null),1711983,22835,34,0,22528,0
(null),1711983,22835,34,0,24576,0
(null),1711983,22835,34,0,26624,0
(null),1711983,22835,34,0,28672,0
(null),1711983,22835,34,0,30720,0
(null),1711983,22835,34,0,32768,0
(null),1711983,22835,34,0,18446744073709551615,0
(null),1711983,22835,10,0,0,32913
(null),1711983,22835,10,0,64,129
(null),1711983,22835,10,0,128,0
(null),1711983,22835,10,0,192,0
(null),1711983,22835,10,0,256,0
(null),1711983,22835,10,0,2048,0
(null),1711983,22835,10,0,4096,0
(null),1711983,22835,10,0,6144,0
(null),1711983,22835,10,0,8192,0
(null),1711983,22835,10,0,10240,0
(null),1711983,22835,10,0,12288,0
(null),1711983,22835,10,0,14336,0
(null),1711983,22835,10,0,16384,0
(null),1711983,22835,10,0,18432,0
(null),1711983,22835,10,0,20480,0
(null),1711983,22835,10,0,22528,0
(null),1711983,22835,10,0,24576,0
(null),1711983,22835,10,0,26624,0
(null),1711983,22835,10,0,28672,0
(null),1711983,22835,10,0,30720,0
(null),1711983,22835,10,0,32768,0
(null),1711983,22835,10,0,18446744073709551615,0
(null),1711983,22835,28,0,0,65480
(null),1711983,22835,28,0,64,113
(null),1711983,22835,28,0,128,0
(null),1711983,22835,28,0,192,0
(null),1711983,22835,28,0,256,0
(null),1711983,22835,28,0,2048,0
(null),1711983,22835,28,0,4096,0
(null),1711983,22835,28,0,6144,0
(null),1711983,22835,28,0,8192,0
(null),1711983,22835,28,0,10240,0
(null),1711983,22835,28,0,12288,0
(null),1711983,22835,28,0,14336,0
(null),1711983,22835,28,0,16384,0
(null),1711983,22835,28,0,18432,0
(null),1711983,22835,28,0,20480,0
(null),1711983,22835,28,0,22528,0
(null),1711983,22835,28,0,24576,0
(null),1711983,22835,28,0,26624,0
(null),1711983,22835,28,0,28672,0
(null),1711983,22835,28,0,30720,0
(null),1711983,22835,28,0,32768,0
(null),1711983,22835,28,0,18446744073709551615,0
(null),1711983,22835,31,0,0,1429
(null),1711983,22835,31,0,64,0
(null),1711983,22835,31,0,128,0
(null),1711983,22835,31,0,192,0
(null),1711983,22835,31,0,256,0
