matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1002396,100000,43,0,0,14833
(null),1002396,100000,43,0,64,342
(null),1002396,100000,43,0,128,201
(null),1002396,100000,43,0,192,218
(null),1002396,100000,43,0,256,6035
(null),1002396,100000,43,0,2048,3971
(null),1002396,100000,43,0,4096,0
(null),1002396,100000,43,0,6144,0
(null),1002396,100000,43,0,8192,0
(null),1002396,100000,43,0,10240,0
(null),1002396,100000,43,0,12288,0
(null),1002396,100000,43,0,14336,0
(null),1002396,100000,43,0,16384,0
(null),1002396,100000,43,0,18432,0
(null),1002396,100000,43,0,20480,0
(null),1002396,100000,43,0,22528,0
(null),1002396,100000,43,0,24576,0
(null),1002396,100000,43,0,26624,0
(null),1002396,100000,43,0,28672,0
(null),1002396,100000,43,0,30720,0
(null),1002396,100000,43,0,32768,0
(null),1002396,100000,43,0,18446744073709551615,0
(null),1002396,100000,36,0,0,14417
(null),1002396,100000,36,0,64,325
(null),1002396,100000,36,0,128,218
(null),1002396,100000,36,0,192,220
(null),1002396,100000,36,0,256,5815
(null),1002396,100000,36,0,2048,3944
(null),1002396,100000,36,0,4096,0
(null),1002396,100000,36,0,6144,0
(null),1002396,100000,36,0,8192,0
(null),1002396,100000,36,0,10240,0
(null),1002396,100000,36,0,12288,0
(null),1002396,100000,36,0,14336,0
(null),1002396,100000,36,0,16384,0
(null),1002396,100000,36,0,18432,0
(null),1002396,100000,36,0,20480,0
(null),1002396,100000,36,0,22528,0
(null),1002396,100000,36,0,24576,0
(null),1002396,100000,36,0,26624,0
(null),1002396,100000,36,0,28672,0
(null),1002396,100000,36,0,30720,0
(null),1002396,100000,36,0,32768,0
(null),1002396,100000,36,0,18446744073709551615,0
(null),1002396,100000,35,0,0,14620
(null),1002396,100000,35,0,64,358
(null),1002396,100000,35,0,128,208
(null),1002396,100000,35,0,192,228
(null),1002396,100000,35,0,256,5788
(null),1002396,100000,35,0,2048,3997
(null),1002396,100000,35,0,4096,0
(null),1002396,100000,35,0,6144,0
(null),1002396,100000,35,0,8192,0
(null),1002396,100000,35,0,10240,0
(null),1002396,100000,35,0,12288,0
(null),1002396,100000,35,0,14336,0
(null),1002396,100000,35,0,16384,0
(null),1002396,100000,35,0,18432,0
(null),1002396,100000,35,0,20480,0
(null),1002396,100000,35,0,22528,0
(null),1002396,100000,35,0,24576,0
(null),1002396,100000,35,0,26624,0
(null),1002396,100000,35,0,28672,0
