matrix,nnz,nrows,cache_id,shared,mindist,count
(null),127729899,2911419,40,0,0,2821623
(null),127729899,2911419,40,0,64,2213
(null),127729899,2911419,40,0,128,563
(null),127729899,2911419,40,0,192,506
(null),127729899,2911419,40,0,256,2569
(null),127729899,2911419,40,0,2048,3184
(null),127729899,2911419,40,0,4096,1385
(null),127729899,2911419,40,0,6144,5000
(null),127729899,2911419,40,0,8192,0
(null),127729899,2911419,40,0,10240,0
(null),127729899,2911419,40,0,12288,0
(null),127729899,2911419,40,0,14336,0
(null),127729899,2911419,40,0,16384,0
(null),127729899,2911419,40,0,18432,0
(null),127729899,2911419,40,0,20480,0
(null),127729899,2911419,40,0,22528,0
(null),127729899,2911419,40,0,24576,0
(null),127729899,2911419,40,0,26624,0
(null),127729899,2911419,40,0,28672,0
(null),127729899,2911419,40,0,30720,0
(null),127729899,2911419,40,0,32768,0
(null),127729899,2911419,40,0,18446744073709551615,0
(null),127729899,2911419,41,0,0,2820094
(null),127729899,2911419,41,0,64,2086
(null),127729899,2911419,41,0,128,559
(null),127729899,2911419,41,0,192,487
(null),127729899,2911419,41,0,256,2725
(null),127729899,2911419,41,0,2048,3172
(null),127729899,2911419,41,0,4096,1322
(null),127729899,2911419,41,0,6144,4918
(null),127729899,2911419,41,0,8192,0
(null),127729899,2911419,41,0,10240,0
(null),127729899,2911419,41,0,12288,0
(null),127729899,2911419,41,0,14336,0
(null),127729899,2911419,41,0,16384,0
(null),127729899,2911419,41,0,18432,0
(null),127729899,2911419,41,0,20480,0
(null),127729899,2911419,41,0,22528,0
(null),127729899,2911419,41,0,24576,0
(null),127729899,2911419,41,0,26624,0
(null),127729899,2911419,41,0,28672,0
(null),127729899,2911419,41,0,30720,0
(null),127729899,2911419,41,0,32768,0
(null),127729899,2911419,41,0,18446744073709551615,0
(null),127729899,2911419,36,0,0,2830310
(null),127729899,2911419,36,0,64,2259
(null),127729899,2911419,36,0,128,800
(null),127729899,2911419,36,0,192,524
(null),127729899,2911419,36,0,256,2797
(null),127729899,2911419,36,0,2048,1886
(null),127729899,2911419,36,0,4096,2144
(null),127729899,2911419,36,0,6144,5352
(null),127729899,2911419,36,0,8192,0
(null),127729899,2911419,36,0,10240,0
(null),127729899,2911419,36,0,12288,0
(null),127729899,2911419,36,0,14336,0
(null),127729899,2911419,36,0,16384,0
(null),127729899,2911419,36,0,18432,0
(null),127729899,2911419,36,0,20480,0
(null),127729899,2911419,36,0,22528,0
(null),127729899,2911419,36,0,24576,0
(null),127729899,2911419,36,0,26624,0
(null),127729899,2911419,36,0,28672,0
(null),127729899,2911419,36,0,30720,0
(null),127729899,2911419,36,0,32768,0
(null),127729899,2911419,36,0,18446744073709551615,0
(null),127729899,2911419,38,0,0,2824965
(null),127729899,2911419,38,0,64,2284
(null),127729899,2911419,38,0,128,552
(null),127729899,2911419,38,0,192,391
(null),127729899,2911419,38,0,256,2544
(null),127729899,2911419,38,0,2048,2936
(null),127729899,2911419,38,0,4096,1515
(null),127729899,2911419,38,0,6144,5180
(null),127729899,2911419,38,0,8192,0
(null),127729899,2911419,38,0,10240,0
(null),127729899,2911419,38,0,12288,0
(null),127729899,2911419,38,0,14336,0
(null),127729899,2911419,38,0,16384,0
(null),127729899,2911419,38,0,18432,0
(null),127729899,2911419,38,0,20480,0
(null),127729899,2911419,38,0,22528,0
(null),127729899,2911419,38,0,24576,0
(null),127729899,2911419,38,0,26624,0
(null),127729899,2911419,38,0,28672,0
(null),127729899,2911419,38,0,30720,0
(null),127729899,2911419,38,0,32768,0
(null),127729899,2911419,38,0,18446744073709551615,0
(null),127729899,2911419,39,0,0,2824544
(null),127729899,2911419,39,0,64,2322
(null),127729899,2911419,39,0,128,581
(null),127729899,2911419,39,0,192,462
(null),127729899,2911419,39,0,256,2619
(null),127729899,2911419,39,0,2048,3056
(null),127729899,2911419,39,0,4096,1464
(null),127729899,2911419,39,0,6144,5093
(null),127729899,2911419,39,0,8192,0
(null),127729899,2911419,39,0,10240,0
(null),127729899,2911419,39,0,12288,0
(null),127729899,2911419,39,0,14336,0
(null),127729899,2911419,39,0,16384,0
(null),127729899,2911419,39,0,18432,0
(null),127729899,2911419,39,0,20480,0
(null),127729899,2911419,39,0,22528,0
(null),127729899,2911419,39,0,24576,0
(null),127729899,2911419,39,0,26624,0
(null),127729899,2911419,39,0,28672,0
(null),127729899,2911419,39,0,30720,0
(null),127729899,2911419,39,0,32768,0
(null),127729899,2911419,39,0,18446744073709551615,0
(null),127729899,2911419,46,0,0,2709883
(null),127729899,2911419,46,0,64,2016
(null),127729899,2911419,46,0,128,695
(null),127729899,2911419,46,0,192,834
(null),127729899,2911419,46,0,256,5462
(null),127729899,2911419,46,0,2048,0
(null),127729899,2911419,46,0,4096,6020
(null),127729899,2911419,46,0,6144,0
(null),127729899,2911419,46,0,8192,0
(null),127729899,2911419,46,0,10240,0
(null),127729899,2911419,46,0,12288,0
(null),127729899,2911419,46,0,14336,0
(null),127729899,2911419,46,0,16384,0
(null),127729899,2911419,46,0,18432,0
(null),127729899,2911419,46,0,20480,0
(null),127729899,2911419,46,0,22528,0
(null),127729899,2911419,46,0,24576,0
(null),127729899,2911419,46,0,26624,0
(null),127729899,2911419,46,0,28672,0
(null),127729899,2911419,46,0,30720,0
(null),127729899,2911419,46,0,32768,0
(null),127729899,2911419,46,0,18446744073709551615,0
(null),127729899,2911419,43,0,0,2815678
(null),127729899,2911419,43,0,64,1887
(null),127729899,2911419,43,0,128,604
(null),127729899,2911419,43,0,192,381
(null),127729899,2911419,43,0,256,3694
(null),127729899,2911419,43,0,2048,2167
(null),127729899,2911419,43,0,4096,1715
(null),127729899,2911419,43,0,6144,4704
(null),127729899,2911419,43,0,8192,0
(null),127729899,2911419,43,0,10240,0
(null),127729899,2911419,43,0,12288,0
(null),127729899,2911419,43,0,14336,0
(null),127729899,2911419,43,0,16384,0
(null),127729899,2911419,43,0,18432,0
(null),127729899,2911419,43,0,20480,0
(null),127729899,2911419,43,0,22528,0
(null),127729899,2911419,43,0,24576,0
(null),127729899,2911419,43,0,26624,0
(null),127729899,2911419,43,0,28672,0
(null),127729899,2911419,43,0,30720,0
(null),127729899,2911419,43,0,32768,0
(null),127729899,2911419,43,0,18446744073709551615,0
(null),127729899,2911419,42,0,0,2817064
(null),127729899,2911419,42,0,64,1910
(null),127729899,2911419,42,0,128,617
(null),127729899,2911419,42,0,192,436
(null),127729899,2911419,42,0,256,3169
(null),127729899,2911419,42,0,2048,2957
(null),127729899,2911419,42,0,4096,1302
(null),127729899,2911419,42,0,6144,4822
(null),127729899,2911419,42,0,8192,0
(null),127729899,2911419,42,0,10240,0
(null),127729899,2911419,42,0,12288,0
(null),127729899,2911419,42,0,14336,0
(null),127729899,2911419,42,0,16384,0
(null),127729899,2911419,42,0,18432,0
(null),127729899,2911419,42,0,20480,0
(null),127729899,2911419,42,0,22528,0
(null),127729899,2911419,42,0,24576,0
(null),127729899,2911419,42,0,26624,0
(null),127729899,2911419,42,0,28672,0
(null),127729899,2911419,42,0,30720,0
(null),127729899,2911419,42,0,32768,0
(null),127729899,2911419,42,0,18446744073709551615,0
(null),127729899,2911419,28,0,0,2837574
(null),127729899,2911419,28,0,64,2480
(null),127729899,2911419,28,0,128,925
(null),127729899,2911419,28,0,192,569
(null),127729899,2911419,28,0,256,2603
(null),127729899,2911419,28,0,2048,1478
(null),127729899,2911419,28,0,4096,3025
(null),127729899,2911419,28,0,6144,5559
(null),127729899,2911419,28,0,8192,0
(null),127729899,2911419,28,0,10240,0
(null),127729899,2911419,28,0,12288,0
(null),127729899,2911419,28,0,14336,0
(null),127729899,2911419,28,0,16384,0
(null),127729899,2911419,28,0,18432,0
(null),127729899,2911419,28,0,20480,0
(null),127729899,2911419,28,0,22528,0
(null),127729899,2911419,28,0,24576,0
(null),127729899,2911419,28,0,26624,0
(null),127729899,2911419,28,0,28672,0
(null),127729899,2911419,28,0,30720,0
(null),127729899,2911419,28,0,32768,0
(null),127729899,2911419,28,0,18446744073709551615,0
(null),127729899,2911419,10,0,0,2822513
(null),127729899,2911419,10,0,64,1975
(null),127729899,2911419,10,0,128,791
(null),127729899,2911419,10,0,192,485
(null),127729899,2911419,10,0,256,2403
(null),127729899,2911419,10,0,2048,2677
(null),127729899,2911419,10,0,4096,1583
(null),127729899,2911419,10,0,6144,5277
(null),127729899,2911419,10,0,8192,0
(null),127729899,2911419,10,0,10240,0
(null),127729899,2911419,10,0,12288,0
(null),127729899,2911419,10,0,14336,0
(null),127729899,2911419,10,0,16384,0
(null),127729899,2911419,10,0,18432,0
(null),127729899,2911419,10,0,20480,0
(null),127729899,2911419,10,0,22528,0
(null),127729899,2911419,10,0,24576,0
(null),127729899,2911419,10,0,26624,0
(null),127729899,2911419,10,0,28672,0
(null),127729899,2911419,10,0,30720,0
(null),127729899,2911419,10,0,32768,0
(null),127729899,2911419,10,0,18446744073709551615,0
(null),127729899,2911419,11,0,0,2826098
(null),127729899,2911419,11,0,64,1851
(null),127729899,2911419,11,0,128,768
(null),127729899,2911419,11,0,192,492
(null),127729899,2911419,11,0,256,2364
(null),127729899,2911419,11,0,2048,1817
(null),127729899,2911419,11,0,4096,2402
(null),127729899,2911419,11,0,6144,5350
(null),127729899,2911419,11,0,8192,0
(null),127729899,2911419,11,0,10240,0
(null),127729899,2911419,11,0,12288,0
(null),127729899,2911419,11,0,14336,0
(null),127729899,2911419,11,0,16384,0
(null),127729899,2911419,11,0,18432,0
(null),127729899,2911419,11,0,20480,0
(null),127729899,2911419,11,0,22528,0
(null),127729899,2911419,11,0,24576,0
(null),127729899,2911419,11,0,26624,0
(null),127729899,2911419,11,0,28672,0
(null),127729899,2911419,11,0,30720,0
(null),127729899,2911419,11,0,32768,0
(null),127729899,2911419,11,0,18446744073709551615,0
(null),127729899,2911419,7,0,0,2816674
(null),127729899,2911419,7,0,64,1665
(null),127729899,2911419,7,0,128,845
(null),127729899,2911419,7,0,192,670
(null),127729899,2911419,7,0,256,2015
(null),127729899,2911419,7,0,2048,2957
(null),127729899,2911419,7,0,4096,1385
(null),127729899,2911419,7,0,6144,5072
(null),127729899,2911419,7,0,8192,0
(null),127729899,2911419,7,0,10240,0
(null),127729899,2911419,7,0,12288,0
(null),127729899,2911419,7,0,14336,0
(null),127729899,2911419,7,0,16384,0
(null),127729899,2911419,7,0,18432,0
(null),127729899,2911419,7,0,20480,0
(null),127729899,2911419,7,0,22528,0
(null),127729899,2911419,7,0,24576,0
(null),127729899,2911419,7,0,26624,0
(null),127729899,2911419,7,0,28672,0
(null),127729899,2911419,7,0,30720,0
(null),127729899,2911419,7,0,32768,0
(null),127729899,2911419,7,0,18446744073709551615,0
(null),127729899,2911419,34,0,0,2826958
(null),127729899,2911419,34,0,64,2369
(null),127729899,2911419,34,0,128,882
(null),127729899,2911419,34,0,192,471
(null),127729899,2911419,34,0,256,2620
(null),127729899,2911419,34,0,2048,1595
(null),127729899,2911419,34,0,4096,2736
(null),127729899,2911419,34,0,6144,5402
(null),127729899,2911419,34,0,8192,0
(null),127729899,2911419,34,0,10240,0
(null),127729899,2911419,34,0,12288,0
(null),127729899,2911419,34,0,14336,0
(null),127729899,2911419,34,0,16384,0
(null),127729899,2911419,34,0,18432,0
(null),127729899,2911419,34,0,20480,0
(null),127729899,2911419,34,0,22528,0
(null),127729899,2911419,34,0,24576,0
(null),127729899,2911419,34,0,26624,0
(null),127729899,2911419,34,0,28672,0
(null),127729899,2911419,34,0,30720,0
(null),127729899,2911419,34,0,32768,0
(null),127729899,2911419,34,0,18446744073709551615,0
(null),127729899,2911419,25,0,0,2835833
(null),127729899,2911419,25,0,64,2048
(null),127729899,2911419,25,0,128,879
(null),127729899,2911419,25,0,192,657
(null),127729899,2911419,25,0,256,2135
(null),127729899,2911419,25,0,2048,1705
(null),127729899,2911419,25,0,4096,3117
(null),127729899,2911419,25,0,6144,5473
(null),127729899,2911419,25,0,8192,0
(null),127729899,2911419,25,0,10240,0
(null),127729899,2911419,25,0,12288,0
(null),127729899,2911419,25,0,14336,0
(null),127729899,2911419,25,0,16384,0
(null),127729899,2911419,25,0,18432,0
(null),127729899,2911419,25,0,20480,0
(null),127729899,2911419,25,0,22528,0
(null),127729899,2911419,25,0,24576,0
(null),127729899,2911419,25,0,26624,0
(null),127729899,2911419,25,0,28672,0
(null),127729899,2911419,25,0,30720,0
(null),127729899,2911419,25,0,32768,0
(null),127729899,2911419,25,0,18446744073709551615,0
(null),127729899,2911419,32,0,0,2833492
(null),127729899,2911419,32,0,64,2393
(null),127729899,2911419,32,0,128,1075
(null),127729899,2911419,32,0,192,461
(null),127729899,2911419,32,0,256,2625
(null),127729899,2911419,32,0,2048,1244
(null),127729899,2911419,32,0,4096,3074
(null),127729899,2911419,32,0,6144,5497
(null),127729899,2911419,32,0,8192,0
(null),127729899,2911419,32,0,10240,0
(null),127729899,2911419,32,0,12288,0
(null),127729899,2911419,32,0,14336,0
(null),127729899,2911419,32,0,16384,0
(null),127729899,2911419,32,0,18432,0
(null),127729899,2911419,32,0,20480,0
(null),127729899,2911419,32,0,22528,0
(null),127729899,2911419,32,0,24576,0
(null),127729899,2911419,32,0,26624,0
(null),127729899,2911419,32,0,28672,0
(null),127729899,2911419,32,0,30720,0
(null),127729899,2911419,32,0,32768,0
(null),127729899,2911419,32,0,18446744073709551615,0
(null),127729899,2911419,26,0,0,2838582
(null),127729899,2911419,26,0,64,2160
(null),127729899,2911419,26,0,128,911
(null),127729899,2911419,26,0,192,640
(null),127729899,2911419,26,0,256,2230
(null),127729899,2911419,26,0,2048,1729
(null),127729899,2911419,26,0,4096,3060
(null),127729899,2911419,26,0,6144,5487
(null),127729899,2911419,26,0,8192,0
(null),127729899,2911419,26,0,10240,0
(null),127729899,2911419,26,0,12288,0
(null),127729899,2911419,26,0,14336,0
(null),127729899,2911419,26,0,16384,0
(null),127729899,2911419,26,0,18432,0
(null),127729899,2911419,26,0,20480,0
