matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3897557,115625,37,0,0,87008
(null),3897557,115625,37,0,64,2118
(null),3897557,115625,37,0,128,769
(null),3897557,115625,37,0,192,273
(null),3897557,115625,37,0,256,1645
(null),3897557,115625,37,0,2048,0
(null),3897557,115625,37,0,4096,0
(null),3897557,115625,37,0,6144,0
(null),3897557,115625,37,0,8192,0
(null),3897557,115625,37,0,10240,0
(null),3897557,115625,37,0,12288,0
(null),3897557,115625,37,0,14336,0
(null),3897557,115625,37,0,16384,0
(null),3897557,115625,37,0,18432,0
(null),3897557,115625,37,0,20480,0
(null),3897557,115625,37,0,22528,0
(null),3897557,115625,37,0,24576,0
(null),3897557,115625,37,0,26624,0
(null),3897557,115625,37,0,28672,0
(null),3897557,115625,37,0,30720,0
(null),3897557,115625,37,0,32768,0
(null),3897557,115625,37,0,18446744073709551615,0
(null),3897557,115625,40,0,0,83585
(null),3897557,115625,40,0,64,1740
(null),3897557,115625,40,0,128,472
(null),3897557,115625,40,0,192,208
(null),3897557,115625,40,0,256,1413
(null),3897557,115625,40,0,2048,0
(null),3897557,115625,40,0,4096,0
(null),3897557,115625,40,0,6144,0
(null),3897557,115625,40,0,8192,0
(null),3897557,115625,40,0,10240,0
(null),3897557,115625,40,0,12288,0
(null),3897557,115625,40,0,14336,0
(null),3897557,115625,40,0,16384,0
(null),3897557,115625,40,0,18432,0
(null),3897557,115625,40,0,20480,0
(null),3897557,115625,40,0,22528,0
(null),3897557,115625,40,0,24576,0
(null),3897557,115625,40,0,26624,0
(null),3897557,115625,40,0,28672,0
(null),3897557,115625,40,0,30720,0
(null),3897557,115625,40,0,32768,0
(null),3897557,115625,40,0,18446744073709551615,0
(null),3897557,115625,21,0,0,86490
(null),3897557,115625,21,0,64,2279
(null),3897557,115625,21,0,128,836
(null),3897557,115625,21,0,192,300
(null),3897557,115625,21,0,256,1737
(null),3897557,115625,21,0,2048,0
(null),3897557,115625,21,0,4096,0
(null),3897557,115625,21,0,6144,0
(null),3897557,115625,21,0,8192,0
(null),3897557,115625,21,0,10240,0
