matrix,nnz,nrows,cache_id,shared,mindist,count
(null),127002786,8388608,40,0,0,1216256
(null),127002786,8388608,40,0,64,883520
(null),127002786,8388608,40,0,128,788207
(null),127002786,8388608,40,0,192,91527
(null),127002786,8388608,40,0,256,299
(null),127002786,8388608,40,0,2048,0
(null),127002786,8388608,40,0,4096,0
(null),127002786,8388608,40,0,6144,0
(null),127002786,8388608,40,0,8192,0
(null),127002786,8388608,40,0,10240,0
(null),127002786,8388608,40,0,12288,0
(null),127002786,8388608,40,0,14336,163
(null),127002786,8388608,40,0,16384,16631
(null),127002786,8388608,40,0,18432,0
(null),127002786,8388608,40,0,20480,0
(null),127002786,8388608,40,0,22528,0
(null),127002786,8388608,40,0,24576,0
(null),127002786,8388608,40,0,26624,0
(null),127002786,8388608,40,0,28672,0
(null),127002786,8388608,40,0,30720,0
(null),127002786,8388608,40,0,32768,0
(null),127002786,8388608,40,0,18446744073709551615,0
(null),127002786,8388608,37,0,0,1216320
(null),127002786,8388608,37,0,64,884761
(null),127002786,8388608,37,0,128,792822
(null),127002786,8388608,37,0,192,100656
(null),127002786,8388608,37,0,256,288
(null),127002786,8388608,37,0,2048,0
(null),127002786,8388608,37,0,4096,0
(null),127002786,8388608,37,0,6144,0
(null),127002786,8388608,37,0,8192,0
(null),127002786,8388608,37,0,10240,0
(null),127002786,8388608,37,0,12288,0
(null),127002786,8388608,37,0,14336,460
(null),127002786,8388608,37,0,16384,16330
(null),127002786,8388608,37,0,18432,0
(null),127002786,8388608,37,0,20480,0
(null),127002786,8388608,37,0,22528,0
(null),127002786,8388608,37,0,24576,0
(null),127002786,8388608,37,0,26624,0
(null),127002786,8388608,37,0,28672,0
(null),127002786,8388608,37,0,30720,0
(null),127002786,8388608,37,0,32768,0
(null),127002786,8388608,37,0,18446744073709551615,0
(null),127002786,8388608,44,0,0,1216680
(null),127002786,8388608,44,0,64,886136
(null),127002786,8388608,44,0,128,786404
(null),127002786,8388608,44,0,192,89429
(null),127002786,8388608,44,0,256,331
(null),127002786,8388608,44,0,2048,0
(null),127002786,8388608,44,0,4096,0
(null),127002786,8388608,44,0,6144,0
(null),127002786,8388608,44,0,8192,0
(null),127002786,8388608,44,0,10240,0
(null),127002786,8388608,44,0,12288,0
(null),127002786,8388608,44,0,14336,29
(null),127002786,8388608,44,0,16384,16799
(null),127002786,8388608,44,0,18432,0
(null),127002786,8388608,44,0,20480,0
(null),127002786,8388608,44,0,22528,0
(null),127002786,8388608,44,0,24576,0
(null),127002786,8388608,44,0,26624,0
(null),127002786,8388608,44,0,28672,0
(null),127002786,8388608,44,0,30720,0
(null),127002786,8388608,44,0,32768,0
(null),127002786,8388608,44,0,18446744073709551615,0
(null),127002786,8388608,36,0,0,1217639
(null),127002786,8388608,36,0,64,884167
(null),127002786,8388608,36,0,128,782129
(null),127002786,8388608,36,0,192,82045
(null),127002786,8388608,36,0,256,233
(null),127002786,8388608,36,0,2048,0
(null),127002786,8388608,36,0,4096,0
(null),127002786,8388608,36,0,6144,0
