matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3213618,45330,35,0,0,78132
(null),3213618,45330,35,0,64,12
(null),3213618,45330,35,0,128,1
(null),3213618,45330,35,0,192,208
(null),3213618,45330,35,0,256,0
(null),3213618,45330,35,0,2048,0
(null),3213618,45330,35,0,4096,0
(null),3213618,45330,35,0,6144,0
(null),3213618,45330,35,0,8192,0
(null),3213618,45330,35,0,10240,0
(null),3213618,45330,35,0,12288,0
(null),3213618,45330,35,0,14336,0
(null),3213618,45330,35,0,16384,0
(null),3213618,45330,35,0,18432,0
(null),3213618,45330,35,0,20480,0
(null),3213618,45330,35,0,22528,0
(null),3213618,45330,35,0,24576,0
(null),3213618,45330,35,0,26624,0
(null),3213618,45330,35,0,28672,0
(null),3213618,45330,35,0,30720,0
(null),3213618,45330,35,0,32768,0
(null),3213618,45330,35,0,18446744073709551615,0
(null),3213618,45330,17,0,0,64600
(null),3213618,45330,17,0,64,53
(null),3213618,45330,17,0,128,127
(null),3213618,45330,17,0,192,210
(null),3213618,45330,17,0,256,0
(null),3213618,45330,17,0,2048,0
(null),3213618,45330,17,0,4096,0
(null),3213618,45330,17,0,6144,0
(null),3213618,45330,17,0,8192,0
(null),3213618,45330,17,0,10240,0
(null),3213618,45330,17,0,12288,0
(null),3213618,45330,17,0,14336,0
(null),3213618,45330,17,0,16384,0
(null),3213618,45330,17,0,18432,0
(null),3213618,45330,17,0,20480,0
(null),3213618,45330,17,0,22528,0
(null),3213618,45330,17,0,24576,0
(null),3213618,45330,17,0,26624,0
(null),3213618,45330,17,0,28672,0
(null),3213618,45330,17,0,30720,0
(null),3213618,45330,17,0,32768,0
(null),3213618,45330,17,0,18446744073709551615,0
(null),3213618,45330,31,0,0,73588
(null),3213618,45330,31,0,64,77
(null),3213618,45330,31,0,128,35
(null),3213618,45330,31,0,192,171
(null),3213618,45330,31,0,256,0
(null),3213618,45330,31,0,2048,0
(null),3213618,45330,31,0,4096,0
(null),3213618,45330,31,0,6144,0
(null),3213618,45330,31,0,8192,0
(null),3213618,45330,31,0,10240,0
(null),3213618,45330,31,0,12288,0
(null),3213618,45330,31,0,14336,0
(null),3213618,45330,31,0,16384,0
(null),3213618,45330,31,0,18432,0
(null),3213618,45330,31,0,20480,0
(null),3213618,45330,31,0,22528,0
(null),3213618,45330,31,0,24576,0
(null),3213618,45330,31,0,26624,0
(null),3213618,45330,31,0,28672,0
(null),3213618,45330,31,0,30720,0
(null),3213618,45330,31,0,32768,0
(null),3213618,45330,31,0,18446744073709551615,0
(null),3213618,45330,30,0,0,66591
(null),3213618,45330,30,0,64,43
(null),3213618,45330,30,0,128,99
(null),3213618,45330,30,0,192,226
(null),3213618,45330,30,0,256,0
(null),3213618,45330,30,0,2048,0
(null),3213618,45330,30,0,4096,0
(null),3213618,45330,30,0,6144,0
(null),3213618,45330,30,0,8192,0
(null),3213618,45330,30,0,10240,0
(null),3213618,45330,30,0,12288,0
(null),3213618,45330,30,0,14336,0
(null),3213618,45330,30,0,16384,0
(null),3213618,45330,30,0,18432,0
(null),3213618,45330,30,0,20480,0
(null),3213618,45330,30,0,22528,0
(null),3213618,45330,30,0,24576,0
(null),3213618,45330,30,0,26624,0
(null),3213618,45330,30,0,28672,0
(null),3213618,45330,30,0,30720,0
(null),3213618,45330,30,0,32768,0
(null),3213618,45330,30,0,18446744073709551615,0
(null),3213618,45330,29,0,0,70201
(null),3213618,45330,29,0,64,76
(null),3213618,45330,29,0,128,107
(null),3213618,45330,29,0,192,139
(null),3213618,45330,29,0,256,0
(null),3213618,45330,29,0,2048,0
(null),3213618,45330,29,0,4096,0
(null),3213618,45330,29,0,6144,0
(null),3213618,45330,29,0,8192,0
(null),3213618,45330,29,0,10240,0
(null),3213618,45330,29,0,12288,0
(null),3213618,45330,29,0,14336,0
(null),3213618,45330,29,0,16384,0
(null),3213618,45330,29,0,18432,0
(null),3213618,45330,29,0,20480,0
(null),3213618,45330,29,0,22528,0
(null),3213618,45330,29,0,24576,0
(null),3213618,45330,29,0,26624,0
(null),3213618,45330,29,0,28672,0
(null),3213618,45330,29,0,30720,0
(null),3213618,45330,29,0,32768,0
(null),3213618,45330,29,0,18446744073709551615,0
(null),3213618,45330,34,0,0,62037
(null),3213618,45330,34,0,64,90
(null),3213618,45330,34,0,128,154
(null),3213618,45330,34,0,192,196
(null),3213618,45330,34,0,256,0
(null),3213618,45330,34,0,2048,0
(null),3213618,45330,34,0,4096,0
(null),3213618,45330,34,0,6144,0
(null),3213618,45330,34,0,8192,0
(null),3213618,45330,34,0,10240,0
(null),3213618,45330,34,0,12288,0
(null),3213618,45330,34,0,14336,0
(null),3213618,45330,34,0,16384,0
(null),3213618,45330,34,0,18432,0
(null),3213618,45330,34,0,20480,0
(null),3213618,45330,34,0,22528,0
(null),3213618,45330,34,0,24576,0
(null),3213618,45330,34,0,26624,0
(null),3213618,45330,34,0,28672,0
(null),3213618,45330,34,0,30720,0
(null),3213618,45330,34,0,32768,0
(null),3213618,45330,34,0,18446744073709551615,0
(null),3213618,45330,24,0,0,76753
(null),3213618,45330,24,0,64,29
(null),3213618,45330,24,0,128,7
(null),3213618,45330,24,0,192,210
(null),3213618,45330,24,0,256,0
(null),3213618,45330,24,0,2048,0
(null),3213618,45330,24,0,4096,0
(null),3213618,45330,24,0,6144,0
(null),3213618,45330,24,0,8192,0
(null),3213618,45330,24,0,10240,0
(null),3213618,45330,24,0,12288,0
(null),3213618,45330,24,0,14336,0
(null),3213618,45330,24,0,16384,0
(null),3213618,45330,24,0,18432,0
(null),3213618,45330,24,0,20480,0
(null),3213618,45330,24,0,22528,0
(null),3213618,45330,24,0,24576,0
(null),3213618,45330,24,0,26624,0
(null),3213618,45330,24,0,28672,0
(null),3213618,45330,24,0,30720,0
(null),3213618,45330,24,0,32768,0
(null),3213618,45330,24,0,18446744073709551615,0
(null),3213618,45330,32,0,0,63215
(null),3213618,45330,32,0,64,52
(null),3213618,45330,32,0,128,130
(null),3213618,45330,32,0,192,214
(null),3213618,45330,32,0,256,0
(null),3213618,45330,32,0,2048,0
(null),3213618,45330,32,0,4096,0
(null),3213618,45330,32,0,6144,0
(null),3213618,45330,32,0,8192,0
(null),3213618,45330,32,0,10240,0
(null),3213618,45330,32,0,12288,0
(null),3213618,45330,32,0,14336,0
(null),3213618,45330,32,0,16384,0
(null),3213618,45330,32,0,18432,0
(null),3213618,45330,32,0,20480,0
(null),3213618,45330,32,0,22528,0
(null),3213618,45330,32,0,24576,0
(null),3213618,45330,32,0,26624,0
(null),3213618,45330,32,0,28672,0
(null),3213618,45330,32,0,30720,0
(null),3213618,45330,32,0,32768,0
(null),3213618,45330,32,0,18446744073709551615,0
(null),3213618,45330,28,0,0,69981
(null),3213618,45330,28,0,64,68
(null),3213618,45330,28,0,128,60
(null),3213618,45330,28,0,192,198
(null),3213618,45330,28,0,256,0
(null),3213618,45330,28,0,2048,0
(null),3213618,45330,28,0,4096,0
(null),3213618,45330,28,0,6144,0
(null),3213618,45330,28,0,8192,0
(null),3213618,45330,28,0,10240,0
(null),3213618,45330,28,0,12288,0
(null),3213618,45330,28,0,14336,0
(null),3213618,45330,28,0,16384,0
(null),3213618,45330,28,0,18432,0
(null),3213618,45330,28,0,20480,0
(null),3213618,45330,28,0,22528,0
(null),3213618,45330,28,0,24576,0
(null),3213618,45330,28,0,26624,0
(null),3213618,45330,28,0,28672,0
(null),3213618,45330,28,0,30720,0
(null),3213618,45330,28,0,32768,0
