matrix,nnz,nrows,cache_id,shared,mindist,count
(null),7666057,221119,5,0,0,164999
(null),7666057,221119,5,0,64,215
(null),7666057,221119,5,0,128,44
(null),7666057,221119,5,0,192,41
(null),7666057,221119,5,0,256,1981
(null),7666057,221119,5,0,2048,0
(null),7666057,221119,5,0,4096,0
(null),7666057,221119,5,0,6144,0
(null),7666057,221119,5,0,8192,0
(null),7666057,221119,5,0,10240,0
(null),7666057,221119,5,0,12288,0
(null),7666057,221119,5,0,14336,0
(null),7666057,221119,5,0,16384,0
(null),7666057,221119,5,0,18432,0
(null),7666057,221119,5,0,20480,0
(null),7666057,221119,5,0,22528,0
(null),7666057,221119,5,0,24576,0
(null),7666057,221119,5,0,26624,0
(null),7666057,221119,5,0,28672,0
(null),7666057,221119,5,0,30720,0
(null),7666057,221119,5,0,32768,0
(null),7666057,221119,5,0,18446744073709551615,0
(null),7666057,221119,32,0,0,167084
(null),7666057,221119,32,0,64,376
(null),7666057,221119,32,0,128,45
(null),7666057,221119,32,0,192,24
(null),7666057,221119,32,0,256,1985
(null),7666057,221119,32,0,2048,0
(null),7666057,221119,32,0,4096,0
(null),7666057,221119,32,0,6144,0
(null),7666057,221119,32,0,8192,0
(null),7666057,221119,32,0,10240,0
(null),7666057,221119,32,0,12288,0
(null),7666057,221119,32,0,14336,0
(null),7666057,221119,32,0,16384,0
(null),7666057,221119,32,0,18432,0
(null),7666057,221119,32,0,20480,0
(null),7666057,221119,32,0,22528,0
(null),7666057,221119,32,0,24576,0
(null),7666057,221119,32,0,26624,0
(null),7666057,221119,32,0,28672,0
(null),7666057,221119,32,0,30720,0
(null),7666057,221119,32,0,32768,0
(null),7666057,221119,32,0,18446744073709551615,0
(null),7666057,221119,17,0,0,169441
(null),7666057,221119,17,0,64,411
(null),7666057,221119,17,0,128,42
(null),7666057,221119,17,0,192,42
(null),7666057,221119,17,0,256,2020
(null),7666057,221119,17,0,2048,0
(null),7666057,221119,17,0,4096,0
(null),7666057,221119,17,0,6144,0
(null),7666057,221119,17,0,8192,0
(null),7666057,221119,17,0,10240,0
(null),7666057,221119,17,0,12288,0
(null),7666057,221119,17,0,14336,0
(null),7666057,221119,17,0,16384,0
(null),7666057,221119,17,0,18432,0
(null),7666057,221119,17,0,20480,0
(null),7666057,221119,17,0,22528,0
(null),7666057,221119,17,0,24576,0
(null),7666057,221119,17,0,26624,0
(null),7666057,221119,17,0,28672,0
(null),7666057,221119,17,0,30720,0
(null),7666057,221119,17,0,32768,0
(null),7666057,221119,17,0,18446744073709551615,0
(null),7666057,221119,27,0,0,173177
(null),7666057,221119,27,0,64,552
(null),7666057,221119,27,0,128,41
(null),7666057,221119,27,0,192,44
(null),7666057,221119,27,0,256,2023
(null),7666057,221119,27,0,2048,0
(null),7666057,221119,27,0,4096,0
(null),7666057,221119,27,0,6144,0
(null),7666057,221119,27,0,8192,0
(null),7666057,221119,27,0,10240,0
(null),7666057,221119,27,0,12288,0
(null),7666057,221119,27,0,14336,0
(null),7666057,221119,27,0,16384,0
(null),7666057,221119,27,0,18432,0
(null),7666057,221119,27,0,20480,0
(null),7666057,221119,27,0,22528,0
(null),7666057,221119,27,0,24576,0
(null),7666057,221119,27,0,26624,0
(null),7666057,221119,27,0,28672,0
(null),7666057,221119,27,0,30720,0
(null),7666057,221119,27,0,32768,0
(null),7666057,221119,27,0,18446744073709551615,0
(null),7666057,221119,9,0,0,165114
(null),7666057,221119,9,0,64,323
(null),7666057,221119,9,0,128,44
(null),7666057,221119,9,0,192,47
(null),7666057,221119,9,0,256,1934
(null),7666057,221119,9,0,2048,0
(null),7666057,221119,9,0,4096,0
(null),7666057,221119,9,0,6144,0
(null),7666057,221119,9,0,8192,0
(null),7666057,221119,9,0,10240,0
(null),7666057,221119,9,0,12288,0
(null),7666057,221119,9,0,14336,0
(null),7666057,221119,9,0,16384,0
(null),7666057,221119,9,0,18432,0
(null),7666057,221119,9,0,20480,0
(null),7666057,221119,9,0,22528,0
(null),7666057,221119,9,0,24576,0
(null),7666057,221119,9,0,26624,0
(null),7666057,221119,9,0,28672,0
(null),7666057,221119,9,0,30720,0
(null),7666057,221119,9,0,32768,0
(null),7666057,221119,9,0,18446744073709551615,0
(null),7666057,221119,0,0,0,142435
(null),7666057,221119,0,0,64,257
(null),7666057,221119,0,0,128,237
(null),7666057,221119,0,0,192,239
(null),7666057,221119,0,0,256,1147
(null),7666057,221119,0,0,2048,0
(null),7666057,221119,0,0,4096,0
(null),7666057,221119,0,0,6144,0
(null),7666057,221119,0,0,8192,0
(null),7666057,221119,0,0,10240,0
(null),7666057,221119,0,0,12288,0
(null),7666057,221119,0,0,14336,0
(null),7666057,221119,0,0,16384,0
(null),7666057,221119,0,0,18432,0
(null),7666057,221119,0,0,20480,0
(null),7666057,221119,0,0,22528,0
(null),7666057,221119,0,0,24576,0
(null),7666057,221119,0,0,26624,0
(null),7666057,221119,0,0,28672,0
(null),7666057,221119,0,0,30720,0
(null),7666057,221119,0,0,32768,0
(null),7666057,221119,0,0,18446744073709551615,0
(null),7666057,221119,2,0,0,160184
(null),7666057,221119,2,0,64,109
(null),7666057,221119,2,0,128,98
(null),7666057,221119,2,0,192,212
(null),7666057,221119,2,0,256,1659
(null),7666057,221119,2,0,2048,0
(null),7666057,221119,2,0,4096,0
(null),7666057,221119,2,0,6144,0
(null),7666057,221119,2,0,8192,0
(null),7666057,221119,2,0,10240,0
(null),7666057,221119,2,0,12288,0
(null),7666057,221119,2,0,14336,0
(null),7666057,221119,2,0,16384,0
(null),7666057,221119,2,0,18432,0
(null),7666057,221119,2,0,20480,0
(null),7666057,221119,2,0,22528,0
(null),7666057,221119,2,0,24576,0
(null),7666057,221119,2,0,26624,0
(null),7666057,221119,2,0,28672,0
(null),7666057,221119,2,0,30720,0
(null),7666057,221119,2,0,32768,0
(null),7666057,221119,2,0,18446744073709551615,0
(null),7666057,221119,3,0,0,161556
(null),7666057,221119,3,0,64,144
(null),7666057,221119,3,0,128,85
(null),7666057,221119,3,0,192,84
(null),7666057,221119,3,0,256,1804
(null),7666057,221119,3,0,2048,0
(null),7666057,221119,3,0,4096,0
(null),7666057,221119,3,0,6144,0
(null),7666057,221119,3,0,8192,0
(null),7666057,221119,3,0,10240,0
(null),7666057,221119,3,0,12288,0
(null),7666057,221119,3,0,14336,0
(null),7666057,221119,3,0,16384,0
(null),7666057,221119,3,0,18432,0
(null),7666057,221119,3,0,20480,0
(null),7666057,221119,3,0,22528,0
(null),7666057,221119,3,0,24576,0
(null),7666057,221119,3,0,26624,0
(null),7666057,221119,3,0,28672,0
(null),7666057,221119,3,0,30720,0
(null),7666057,221119,3,0,32768,0
(null),7666057,221119,3,0,18446744073709551615,0
(null),7666057,221119,26,0,0,174908
(null),7666057,221119,26,0,64,593
(null),7666057,221119,26,0,128,42
(null),7666057,221119,26,0,192,47
(null),7666057,221119,26,0,256,2016
(null),7666057,221119,26,0,2048,0
(null),7666057,221119,26,0,4096,0
(null),7666057,221119,26,0,6144,0
(null),7666057,221119,26,0,8192,0
(null),7666057,221119,26,0,10240,0
(null),7666057,221119,26,0,12288,0
(null),7666057,221119,26,0,14336,0
(null),7666057,221119,26,0,16384,0
(null),7666057,221119,26,0,18432,0
(null),7666057,221119,26,0,20480,0
(null),7666057,221119,26,0,22528,0
(null),7666057,221119,26,0,24576,0
(null),7666057,221119,26,0,26624,0
(null),7666057,221119,26,0,28672,0
(null),7666057,221119,26,0,30720,0
(null),7666057,221119,26,0,32768,0
(null),7666057,221119,26,0,18446744073709551615,0
(null),7666057,221119,31,0,0,168610
(null),7666057,221119,31,0,64,385
(null),7666057,221119,31,0,128,45
(null),7666057,221119,31,0,192,41
(null),7666057,221119,31,0,256,2012
(null),7666057,221119,31,0,2048,0
(null),7666057,221119,31,0,4096,0
(null),7666057,221119,31,0,6144,0
(null),7666057,221119,31,0,8192,0
(null),7666057,221119,31,0,10240,0
(null),7666057,221119,31,0,12288,0
(null),7666057,221119,31,0,14336,0
(null),7666057,221119,31,0,16384,0
(null),7666057,221119,31,0,18432,0
(null),7666057,221119,31,0,20480,0
(null),7666057,221119,31,0,22528,0
(null),7666057,221119,31,0,24576,0
(null),7666057,221119,31,0,26624,0
(null),7666057,221119,31,0,28672,0
(null),7666057,221119,31,0,30720,0
(null),7666057,221119,31,0,32768,0
(null),7666057,221119,31,0,18446744073709551615,0
(null),7666057,221119,25,0,0,175000
(null),7666057,221119,25,0,64,587
(null),7666057,221119,25,0,128,51
(null),7666057,221119,25,0,192,48
(null),7666057,221119,25,0,256,2009
(null),7666057,221119,25,0,2048,0
(null),7666057,221119,25,0,4096,0
(null),7666057,221119,25,0,6144,0
(null),7666057,221119,25,0,8192,0
(null),7666057,221119,25,0,10240,0
(null),7666057,221119,25,0,12288,0
(null),7666057,221119,25,0,14336,0
(null),7666057,221119,25,0,16384,0
(null),7666057,221119,25,0,18432,0
(null),7666057,221119,25,0,20480,0
(null),7666057,221119,25,0,22528,0
(null),7666057,221119,25,0,24576,0
(null),7666057,221119,25,0,26624,0
(null),7666057,221119,25,0,28672,0
(null),7666057,221119,25,0,30720,0
(null),7666057,221119,25,0,32768,0
(null),7666057,221119,25,0,18446744073709551615,0
(null),7666057,221119,34,0,0,168656
(null),7666057,221119,34,0,64,391
(null),7666057,221119,34,0,128,41
(null),7666057,221119,34,0,192,43
(null),7666057,221119,34,0,256,2014
(null),7666057,221119,34,0,2048,0
(null),7666057,221119,34,0,4096,0
(null),7666057,221119,34,0,6144,0
(null),7666057,221119,34,0,8192,0
(null),7666057,221119,34,0,10240,0
(null),7666057,221119,34,0,12288,0
(null),7666057,221119,34,0,14336,0
(null),7666057,221119,34,0,16384,0
(null),7666057,221119,34,0,18432,0
(null),7666057,221119,34,0,20480,0
(null),7666057,221119,34,0,22528,0
(null),7666057,221119,34,0,24576,0
(null),7666057,221119,34,0,26624,0
(null),7666057,221119,34,0,28672,0
(null),7666057,221119,34,0,30720,0
(null),7666057,221119,34,0,32768,0
(null),7666057,221119,34,0,18446744073709551615,0
(null),7666057,221119,24,0,0,173486
(null),7666057,221119,24,0,64,772
(null),7666057,221119,24,0,128,98
(null),7666057,221119,24,0,192,81
(null),7666057,221119,24,0,256,1943
(null),7666057,221119,24,0,2048,0
(null),7666057,221119,24,0,4096,0
(null),7666057,221119,24,0,6144,0
(null),7666057,221119,24,0,8192,0
(null),7666057,221119,24,0,10240,0
(null),7666057,221119,24,0,12288,0
(null),7666057,221119,24,0,14336,0
(null),7666057,221119,24,0,16384,0
(null),7666057,221119,24,0,18432,0
(null),7666057,221119,24,0,20480,0
(null),7666057,221119,24,0,22528,0
(null),7666057,221119,24,0,24576,0
(null),7666057,221119,24,0,26624,0
(null),7666057,221119,24,0,28672,0
(null),7666057,221119,24,0,30720,0
(null),7666057,221119,24,0,32768,0
(null),7666057,221119,24,0,18446744073709551615,0
(null),7666057,221119,6,0,0,163977
(null),7666057,221119,6,0,64,250
(null),7666057,221119,6,0,128,47
(null),7666057,221119,6,0,192,43
(null),7666057,221119,6,0,256,1929
(null),7666057,221119,6,0,2048,0
(null),7666057,221119,6,0,4096,0
(null),7666057,221119,6,0,6144,0
(null),7666057,221119,6,0,8192,0
(null),7666057,221119,6,0,10240,0
(null),7666057,221119,6,0,12288,0
(null),7666057,221119,6,0,14336,0
(null),7666057,221119,6,0,16384,0
(null),7666057,221119,6,0,18432,0
(null),7666057,221119,6,0,20480,0
(null),7666057,221119,6,0,22528,0
(null),7666057,221119,6,0,24576,0
(null),7666057,221119,6,0,26624,0
(null),7666057,221119,6,0,28672,0
(null),7666057,221119,6,0,30720,0
(null),7666057,221119,6,0,32768,0
(null),7666057,221119,6,0,18446744073709551615,0
(null),7666057,221119,28,0,0,172428
(null),7666057,221119,28,0,64,540
(null),7666057,221119,28,0,128,40
(null),7666057,221119,28,0,192,44
(null),7666057,221119,28,0,256,2020
(null),7666057,221119,28,0,2048,0
(null),7666057,221119,28,0,4096,0
(null),7666057,221119,28,0,6144,0
(null),7666057,221119,28,0,8192,0
(null),7666057,221119,28,0,10240,0
(null),7666057,221119,28,0,12288,0
(null),7666057,221119,28,0,14336,0
(null),7666057,221119,28,0,16384,0
