matrix,nnz,nrows,cache_id,shared,mindist,count
(null),12387821,224617,29,0,0,274422
(null),12387821,224617,29,0,64,44
(null),12387821,224617,29,0,128,38
(null),12387821,224617,29,0,192,10
(null),12387821,224617,29,0,256,795
(null),12387821,224617,29,0,2048,0
(null),12387821,224617,29,0,4096,0
(null),12387821,224617,29,0,6144,0
(null),12387821,224617,29,0,8192,0
(null),12387821,224617,29,0,10240,0
(null),12387821,224617,29,0,12288,0
(null),12387821,224617,29,0,14336,0
(null),12387821,224617,29,0,16384,0
(null),12387821,224617,29,0,18432,0
(null),12387821,224617,29,0,20480,0
(null),12387821,224617,29,0,22528,0
(null),12387821,224617,29,0,24576,0
(null),12387821,224617,29,0,26624,0
(null),12387821,224617,29,0,28672,0
(null),12387821,224617,29,0,30720,0
(null),12387821,224617,29,0,32768,0
(null),12387821,224617,29,0,18446744073709551615,0
(null),12387821,224617,32,0,0,273933
(null),12387821,224617,32,0,64,26
(null),12387821,224617,32,0,128,34
(null),12387821,224617,32,0,192,6
(null),12387821,224617,32,0,256,842
(null),12387821,224617,32,0,2048,0
(null),12387821,224617,32,0,4096,0
(null),12387821,224617,32,0,6144,0
(null),12387821,224617,32,0,8192,0
(null),12387821,224617,32,0,10240,0
(null),12387821,224617,32,0,12288,0
(null),12387821,224617,32,0,14336,0
(null),12387821,224617,32,0,16384,0
(null),12387821,224617,32,0,18432,0
(null),12387821,224617,32,0,20480,0
(null),12387821,224617,32,0,22528,0
(null),12387821,224617,32,0,24576,0
(null),12387821,224617,32,0,26624,0
(null),12387821,224617,32,0,28672,0
(null),12387821,224617,32,0,30720,0
(null),12387821,224617,32,0,32768,0
(null),12387821,224617,32,0,18446744073709551615,0
(null),12387821,224617,47,0,0,279316
(null),12387821,224617,47,0,64,24
(null),12387821,224617,47,0,128,11
(null),12387821,224617,47,0,192,2
(null),12387821,224617,47,0,256,1182
(null),12387821,224617,47,0,2048,0
(null),12387821,224617,47,0,4096,0
(null),12387821,224617,47,0,6144,0
(null),12387821,224617,47,0,8192,0
(null),12387821,224617,47,0,10240,0
(null),12387821,224617,47,0,12288,0
(null),12387821,224617,47,0,14336,0
(null),12387821,224617,47,0,16384,0
(null),12387821,224617,47,0,18432,0
(null),12387821,224617,47,0,20480,0
(null),12387821,224617,47,0,22528,0
(null),12387821,224617,47,0,24576,0
(null),12387821,224617,47,0,26624,0
(null),12387821,224617,47,0,28672,0
(null),12387821,224617,47,0,30720,0
(null),12387821,224617,47,0,32768,0
(null),12387821,224617,47,0,18446744073709551615,0
(null),12387821,224617,38,0,0,271829
(null),12387821,224617,38,0,64,68
(null),12387821,224617,38,0,128,39
(null),12387821,224617,38,0,192,16
(null),12387821,224617,38,0,256,1368
(null),12387821,224617,38,0,2048,0
(null),12387821,224617,38,0,4096,0
(null),12387821,224617,38,0,6144,0
(null),12387821,224617,38,0,8192,0
(null),12387821,224617,38,0,10240,0
(null),12387821,224617,38,0,12288,0
(null),12387821,224617,38,0,14336,0
(null),12387821,224617,38,0,16384,0
(null),12387821,224617,38,0,18432,0
(null),12387821,224617,38,0,20480,0
(null),12387821,224617,38,0,22528,0
(null),12387821,224617,38,0,24576,0
(null),12387821,224617,38,0,26624,0
(null),12387821,224617,38,0,28672,0
(null),12387821,224617,38,0,30720,0
(null),12387821,224617,38,0,32768,0
(null),12387821,224617,38,0,18446744073709551615,0
(null),12387821,224617,35,0,0,259761
(null),12387821,224617,35,0,64,34
(null),12387821,224617,35,0,128,26
(null),12387821,224617,35,0,192,6
(null),12387821,224617,35,0,256,776
(null),12387821,224617,35,0,2048,0
(null),12387821,224617,35,0,4096,0
(null),12387821,224617,35,0,6144,0
(null),12387821,224617,35,0,8192,0
(null),12387821,224617,35,0,10240,0
(null),12387821,224617,35,0,12288,0
(null),12387821,224617,35,0,14336,0
(null),12387821,224617,35,0,16384,0
(null),12387821,224617,35,0,18432,0
(null),12387821,224617,35,0,20480,0
(null),12387821,224617,35,0,22528,0
(null),12387821,224617,35,0,24576,0
(null),12387821,224617,35,0,26624,0
(null),12387821,224617,35,0,28672,0
(null),12387821,224617,35,0,30720,0
(null),12387821,224617,35,0,32768,0
(null),12387821,224617,35,0,18446744073709551615,0
(null),12387821,224617,39,0,0,281557
(null),12387821,224617,39,0,64,68
(null),12387821,224617,39,0,128,54
(null),12387821,224617,39,0,192,14
(null),12387821,224617,39,0,256,1455
(null),12387821,224617,39,0,2048,0
(null),12387821,224617,39,0,4096,0
(null),12387821,224617,39,0,6144,0
(null),12387821,224617,39,0,8192,0
(null),12387821,224617,39,0,10240,0
(null),12387821,224617,39,0,12288,0
(null),12387821,224617,39,0,14336,0
(null),12387821,224617,39,0,16384,0
(null),12387821,224617,39,0,18432,0
(null),12387821,224617,39,0,20480,0
(null),12387821,224617,39,0,22528,0
(null),12387821,224617,39,0,24576,0
(null),12387821,224617,39,0,26624,0
(null),12387821,224617,39,0,28672,0
(null),12387821,224617,39,0,30720,0
(null),12387821,224617,39,0,32768,0
(null),12387821,224617,39,0,18446744073709551615,0
(null),12387821,224617,27,0,0,276558
(null),12387821,224617,27,0,64,73
(null),12387821,224617,27,0,128,81
(null),12387821,224617,27,0,192,19
(null),12387821,224617,27,0,256,756
(null),12387821,224617,27,0,2048,0
(null),12387821,224617,27,0,4096,0
(null),12387821,224617,27,0,6144,0
(null),12387821,224617,27,0,8192,0
(null),12387821,224617,27,0,10240,0
(null),12387821,224617,27,0,12288,0
(null),12387821,224617,27,0,14336,0
(null),12387821,224617,27,0,16384,0
(null),12387821,224617,27,0,18432,0
(null),12387821,224617,27,0,20480,0
(null),12387821,224617,27,0,22528,0
(null),12387821,224617,27,0,24576,0
(null),12387821,224617,27,0,26624,0
(null),12387821,224617,27,0,28672,0
(null),12387821,224617,27,0,30720,0
(null),12387821,224617,27,0,32768,0
(null),12387821,224617,27,0,18446744073709551615,0
(null),12387821,224617,28,0,0,273660
(null),12387821,224617,28,0,64,24
(null),12387821,224617,28,0,128,23
(null),12387821,224617,28,0,192,17
(null),12387821,224617,28,0,256,883
(null),12387821,224617,28,0,2048,0
(null),12387821,224617,28,0,4096,0
(null),12387821,224617,28,0,6144,0
(null),12387821,224617,28,0,8192,0
(null),12387821,224617,28,0,10240,0
(null),12387821,224617,28,0,12288,0
(null),12387821,224617,28,0,14336,0
(null),12387821,224617,28,0,16384,0
(null),12387821,224617,28,0,18432,0
(null),12387821,224617,28,0,20480,0
(null),12387821,224617,28,0,22528,0
(null),12387821,224617,28,0,24576,0
(null),12387821,224617,28,0,26624,0
(null),12387821,224617,28,0,28672,0
(null),12387821,224617,28,0,30720,0
(null),12387821,224617,28,0,32768,0
(null),12387821,224617,28,0,18446744073709551615,0
(null),12387821,224617,33,0,0,275889
(null),12387821,224617,33,0,64,86
(null),12387821,224617,33,0,128,62
(null),12387821,224617,33,0,192,21
(null),12387821,224617,33,0,256,727
(null),12387821,224617,33,0,2048,0
(null),12387821,224617,33,0,4096,0
(null),12387821,224617,33,0,6144,0
(null),12387821,224617,33,0,8192,0
(null),12387821,224617,33,0,10240,0
(null),12387821,224617,33,0,12288,0
(null),12387821,224617,33,0,14336,0
(null),12387821,224617,33,0,16384,0
(null),12387821,224617,33,0,18432,0
