matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3200440,400727,29,0,0,49585
(null),3200440,400727,29,0,64,395
(null),3200440,400727,29,0,128,318
(null),3200440,400727,29,0,192,328
(null),3200440,400727,29,0,256,7697
(null),3200440,400727,29,0,2048,7706
(null),3200440,400727,29,0,4096,6481
(null),3200440,400727,29,0,6144,5491
(null),3200440,400727,29,0,8192,5936
(null),3200440,400727,29,0,10240,0
(null),3200440,400727,29,0,12288,0
(null),3200440,400727,29,0,14336,0
(null),3200440,400727,29,0,16384,0
(null),3200440,400727,29,0,18432,0
(null),3200440,400727,29,0,20480,0
(null),3200440,400727,29,0,22528,0
(null),3200440,400727,29,0,24576,0
(null),3200440,400727,29,0,26624,0
(null),3200440,400727,29,0,28672,0
(null),3200440,400727,29,0,30720,0
(null),3200440,400727,29,0,32768,0
(null),3200440,400727,29,0,18446744073709551615,0
(null),3200440,400727,27,0,0,50133
(null),3200440,400727,27,0,64,420
(null),3200440,400727,27,0,128,371
(null),3200440,400727,27,0,192,355
(null),3200440,400727,27,0,256,8431
(null),3200440,400727,27,0,2048,8052
(null),3200440,400727,27,0,4096,6806
(null),3200440,400727,27,0,6144,5714
(null),3200440,400727,27,0,8192,5568
(null),3200440,400727,27,0,10240,0
(null),3200440,400727,27,0,12288,0
(null),3200440,400727,27,0,14336,0
(null),3200440,400727,27,0,16384,0
(null),3200440,400727,27,0,18432,0
(null),3200440,400727,27,0,20480,0
(null),3200440,400727,27,0,22528,0
(null),3200440,400727,27,0,24576,0
(null),3200440,400727,27,0,26624,0
(null),3200440,400727,27,0,28672,0
(null),3200440,400727,27,0,30720,0
(null),3200440,400727,27,0,32768,0
(null),3200440,400727,27,0,18446744073709551615,0
(null),3200440,400727,26,0,0,54303
(null),3200440,400727,26,0,64,412
(null),3200440,400727,26,0,128,355
(null),3200440,400727,26,0,192,385
(null),3200440,400727,26,0,256,8671
(null),3200440,400727,26,0,2048,7937
(null),3200440,400727,26,0,4096,6108
(null),3200440,400727,26,0,6144,4855
(null),3200440,400727,26,0,8192,4288
(null),3200440,400727,26,0,10240,0
(null),3200440,400727,26,0,12288,0
(null),3200440,400727,26,0,14336,0
(null),3200440,400727,26,0,16384,0
(null),3200440,400727,26,0,18432,0
(null),3200440,400727,26,0,20480,0
(null),3200440,400727,26,0,22528,0
(null),3200440,400727,26,0,24576,0
(null),3200440,400727,26,0,26624,0
(null),3200440,400727,26,0,28672,0
(null),3200440,400727,26,0,30720,0
(null),3200440,400727,26,0,32768,0
(null),3200440,400727,26,0,18446744073709551615,0
(null),3200440,400727,24,0,0,52424
(null),3200440,400727,24,0,64,423
(null),3200440,400727,24,0,128,333
(null),3200440,400727,24,0,192,354
(null),3200440,400727,24,0,256,8699
