matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2032536,130228,42,0,0,52688
(null),2032536,130228,42,0,64,159
(null),2032536,130228,42,0,128,66
(null),2032536,130228,42,0,192,27
(null),2032536,130228,42,0,256,747
(null),2032536,130228,42,0,2048,0
(null),2032536,130228,42,0,4096,0
(null),2032536,130228,42,0,6144,0
(null),2032536,130228,42,0,8192,0
(null),2032536,130228,42,0,10240,0
(null),2032536,130228,42,0,12288,0
(null),2032536,130228,42,0,14336,0
(null),2032536,130228,42,0,16384,0
(null),2032536,130228,42,0,18432,0
(null),2032536,130228,42,0,20480,0
(null),2032536,130228,42,0,22528,0
(null),2032536,130228,42,0,24576,0
(null),2032536,130228,42,0,26624,0
(null),2032536,130228,42,0,28672,0
(null),2032536,130228,42,0,30720,0
(null),2032536,130228,42,0,32768,0
(null),2032536,130228,42,0,18446744073709551615,0
(null),2032536,130228,43,0,0,53550
(null),2032536,130228,43,0,64,119
(null),2032536,130228,43,0,128,61
(null),2032536,130228,43,0,192,66
(null),2032536,130228,43,0,256,774
(null),2032536,130228,43,0,2048,0
(null),2032536,130228,43,0,4096,0
(null),2032536,130228,43,0,6144,0
(null),2032536,130228,43,0,8192,0
(null),2032536,130228,43,0,10240,0
(null),2032536,130228,43,0,12288,0
(null),2032536,130228,43,0,14336,0
(null),2032536,130228,43,0,16384,0
(null),2032536,130228,43,0,18432,0
(null),2032536,130228,43,0,20480,0
(null),2032536,130228,43,0,22528,0
(null),2032536,130228,43,0,24576,0
(null),2032536,130228,43,0,26624,0
(null),2032536,130228,43,0,28672,0
(null),2032536,130228,43,0,30720,0
(null),2032536,130228,43,0,32768,0
(null),2032536,130228,43,0,18446744073709551615,0
(null),2032536,130228,32,0,0,45069
(null),2032536,130228,32,0,64,174
(null),2032536,130228,32,0,128,48
(null),2032536,130228,32,0,192,35
(null),2032536,130228,32,0,256,508
(null),2032536,130228,32,0,2048,0
(null),2032536,130228,32,0,4096,0
(null),2032536,130228,32,0,6144,0
(null),2032536,130228,32,0,8192,0
(null),2032536,130228,32,0,10240,0
(null),2032536,130228,32,0,12288,0
(null),2032536,130228,32,0,14336,0
(null),2032536,130228,32,0,16384,0
(null),2032536,130228,32,0,18432,0
(null),2032536,130228,32,0,20480,0
(null),2032536,130228,32,0,22528,0
(null),2032536,130228,32,0,24576,0
(null),2032536,130228,32,0,26624,0
(null),2032536,130228,32,0,28672,0
(null),2032536,130228,32,0,30720,0
(null),2032536,130228,32,0,32768,0
(null),2032536,130228,32,0,18446744073709551615,0
(null),2032536,130228,13,0,0,42446
(null),2032536,130228,13,0,64,172
(null),2032536,130228,13,0,128,41
(null),2032536,130228,13,0,192,5
(null),2032536,130228,13,0,256,534
(null),2032536,130228,13,0,2048,0
(null),2032536,130228,13,0,4096,0
(null),2032536,130228,13,0,6144,0
(null),2032536,130228,13,0,8192,0
(null),2032536,130228,13,0,10240,0
(null),2032536,130228,13,0,12288,0
(null),2032536,130228,13,0,14336,0
(null),2032536,130228,13,0,16384,0
(null),2032536,130228,13,0,18432,0
(null),2032536,130228,13,0,20480,0
(null),2032536,130228,13,0,22528,0
(null),2032536,130228,13,0,24576,0
(null),2032536,130228,13,0,26624,0
(null),2032536,130228,13,0,28672,0
(null),2032536,130228,13,0,30720,0
(null),2032536,130228,13,0,32768,0
(null),2032536,130228,13,0,18446744073709551615,0
(null),2032536,130228,20,0,0,44456
(null),2032536,130228,20,0,64,197
(null),2032536,130228,20,0,128,60
(null),2032536,130228,20,0,192,32
(null),2032536,130228,20,0,256,573
(null),2032536,130228,20,0,2048,0
(null),2032536,130228,20,0,4096,0
(null),2032536,130228,20,0,6144,0
(null),2032536,130228,20,0,8192,0
(null),2032536,130228,20,0,10240,0
(null),2032536,130228,20,0,12288,0
(null),2032536,130228,20,0,14336,0
(null),2032536,130228,20,0,16384,0
(null),2032536,130228,20,0,18432,0
(null),2032536,130228,20,0,20480,0
(null),2032536,130228,20,0,22528,0
(null),2032536,130228,20,0,24576,0
(null),2032536,130228,20,0,26624,0
(null),2032536,130228,20,0,28672,0
(null),2032536,130228,20,0,30720,0
(null),2032536,130228,20,0,32768,0
(null),2032536,130228,20,0,18446744073709551615,0
(null),2032536,130228,31,0,0,49820
(null),2032536,130228,31,0,64,157
(null),2032536,130228,31,0,128,83
(null),2032536,130228,31,0,192,67
(null),2032536,130228,31,0,256,842
(null),2032536,130228,31,0,2048,0
(null),2032536,130228,31,0,4096,0
(null),2032536,130228,31,0,6144,0
(null),2032536,130228,31,0,8192,0
(null),2032536,130228,31,0,10240,0
(null),2032536,130228,31,0,12288,0
(null),2032536,130228,31,0,14336,0
(null),2032536,130228,31,0,16384,0
(null),2032536,130228,31,0,18432,0
(null),2032536,130228,31,0,20480,0
(null),2032536,130228,31,0,22528,0
(null),2032536,130228,31,0,24576,0
(null),2032536,130228,31,0,26624,0
(null),2032536,130228,31,0,28672,0
(null),2032536,130228,31,0,30720,0
(null),2032536,130228,31,0,32768,0
(null),2032536,130228,31,0,18446744073709551615,0
(null),2032536,130228,39,0,0,55525
(null),2032536,130228,39,0,64,135
(null),2032536,130228,39,0,128,14
(null),2032536,130228,39,0,192,24
(null),2032536,130228,39,0,256,656
(null),2032536,130228,39,0,2048,0
(null),2032536,130228,39,0,4096,0
(null),2032536,130228,39,0,6144,0
(null),2032536,130228,39,0,8192,0
(null),2032536,130228,39,0,10240,0
(null),2032536,130228,39,0,12288,0
(null),2032536,130228,39,0,14336,0
(null),2032536,130228,39,0,16384,0
(null),2032536,130228,39,0,18432,0
(null),2032536,130228,39,0,20480,0
(null),2032536,130228,39,0,22528,0
(null),2032536,130228,39,0,24576,0
(null),2032536,130228,39,0,26624,0
(null),2032536,130228,39,0,28672,0
(null),2032536,130228,39,0,30720,0
(null),2032536,130228,39,0,32768,0
(null),2032536,130228,39,0,18446744073709551615,0
(null),2032536,130228,28,0,0,41911
(null),2032536,130228,28,0,64,146
(null),2032536,130228,28,0,128,54
(null),2032536,130228,28,0,192,23
(null),2032536,130228,28,0,256,515
(null),2032536,130228,28,0,2048,0
(null),2032536,130228,28,0,4096,0
(null),2032536,130228,28,0,6144,0
(null),2032536,130228,28,0,8192,0
(null),2032536,130228,28,0,10240,0
(null),2032536,130228,28,0,12288,0
(null),2032536,130228,28,0,14336,0
(null),2032536,130228,28,0,16384,0
