matrix,nnz,nrows,cache_id,shared,mindist,count
(null),17550675,503625,22,0,0,385360
(null),17550675,503625,22,0,64,0
(null),17550675,503625,22,0,128,604
(null),17550675,503625,22,0,192,0
(null),17550675,503625,22,0,256,1041
(null),17550675,503625,22,0,2048,0
(null),17550675,503625,22,0,4096,0
(null),17550675,503625,22,0,6144,0
(null),17550675,503625,22,0,8192,0
(null),17550675,503625,22,0,10240,0
(null),17550675,503625,22,0,12288,0
(null),17550675,503625,22,0,14336,0
(null),17550675,503625,22,0,16384,0
(null),17550675,503625,22,0,18432,0
(null),17550675,503625,22,0,20480,0
(null),17550675,503625,22,0,22528,0
(null),17550675,503625,22,0,24576,0
(null),17550675,503625,22,0,26624,0
(null),17550675,503625,22,0,28672,0
(null),17550675,503625,22,0,30720,0
(null),17550675,503625,22,0,32768,0
(null),17550675,503625,22,0,18446744073709551615,0
(null),17550675,503625,28,0,0,385359
(null),17550675,503625,28,0,64,0
(null),17550675,503625,28,0,128,605
(null),17550675,503625,28,0,192,0
(null),17550675,503625,28,0,256,1041
(null),17550675,503625,28,0,2048,0
(null),17550675,503625,28,0,4096,0
(null),17550675,503625,28,0,6144,0
(null),17550675,503625,28,0,8192,0
(null),17550675,503625,28,0,10240,0
(null),17550675,503625,28,0,12288,0
(null),17550675,503625,28,0,14336,0
(null),17550675,503625,28,0,16384,0
(null),17550675,503625,28,0,18432,0
(null),17550675,503625,28,0,20480,0
(null),17550675,503625,28,0,22528,0
(null),17550675,503625,28,0,24576,0
(null),17550675,503625,28,0,26624,0
(null),17550675,503625,28,0,28672,0
(null),17550675,503625,28,0,30720,0
(null),17550675,503625,28,0,32768,0
(null),17550675,503625,28,0,18446744073709551615,0
(null),17550675,503625,7,0,0,385396
(null),17550675,503625,7,0,64,0
(null),17550675,503625,7,0,128,605
(null),17550675,503625,7,0,192,0
(null),17550675,503625,7,0,256,1041
(null),17550675,503625,7,0,2048,0
(null),17550675,503625,7,0,4096,0
(null),17550675,503625,7,0,6144,0
(null),17550675,503625,7,0,8192,0
(null),17550675,503625,7,0,10240,0
(null),17550675,503625,7,0,12288,0
(null),17550675,503625,7,0,14336,0
(null),17550675,503625,7,0,16384,0
(null),17550675,503625,7,0,18432,0
(null),17550675,503625,7,0,20480,0
(null),17550675,503625,7,0,22528,0
(null),17550675,503625,7,0,24576,0
(null),17550675,503625,7,0,26624,0
(null),17550675,503625,7,0,28672,0
(null),17550675,503625,7,0,30720,0
(null),17550675,503625,7,0,32768,0
(null),17550675,503625,7,0,18446744073709551615,0
(null),17550675,503625,31,0,0,385279
(null),17550675,503625,31,0,64,0
(null),17550675,503625,31,0,128,605
(null),17550675,503625,31,0,192,0
(null),17550675,503625,31,0,256,1041
(null),17550675,503625,31,0,2048,0
(null),17550675,503625,31,0,4096,0
(null),17550675,503625,31,0,6144,0
(null),17550675,503625,31,0,8192,0
(null),17550675,503625,31,0,10240,0
(null),17550675,503625,31,0,12288,0
(null),17550675,503625,31,0,14336,0
(null),17550675,503625,31,0,16384,0
(null),17550675,503625,31,0,18432,0
(null),17550675,503625,31,0,20480,0
(null),17550675,503625,31,0,22528,0
(null),17550675,503625,31,0,24576,0
(null),17550675,503625,31,0,26624,0
(null),17550675,503625,31,0,28672,0
(null),17550675,503625,31,0,30720,0
(null),17550675,503625,31,0,32768,0
(null),17550675,503625,31,0,18446744073709551615,0
(null),17550675,503625,39,0,0,385358
(null),17550675,503625,39,0,64,0
(null),17550675,503625,39,0,128,605
(null),17550675,503625,39,0,192,0
(null),17550675,503625,39,0,256,1042
(null),17550675,503625,39,0,2048,0
(null),17550675,503625,39,0,4096,0
(null),17550675,503625,39,0,6144,0
(null),17550675,503625,39,0,8192,0
(null),17550675,503625,39,0,10240,0
(null),17550675,503625,39,0,12288,0
(null),17550675,503625,39,0,14336,0
(null),17550675,503625,39,0,16384,0
(null),17550675,503625,39,0,18432,0
(null),17550675,503625,39,0,20480,0
(null),17550675,503625,39,0,22528,0
(null),17550675,503625,39,0,24576,0
(null),17550675,503625,39,0,26624,0
(null),17550675,503625,39,0,28672,0
(null),17550675,503625,39,0,30720,0
(null),17550675,503625,39,0,32768,0
(null),17550675,503625,39,0,18446744073709551615,0
(null),17550675,503625,44,0,0,385359
(null),17550675,503625,44,0,64,0
(null),17550675,503625,44,0,128,605
(null),17550675,503625,44,0,192,0
(null),17550675,503625,44,0,256,1041
(null),17550675,503625,44,0,2048,0
(null),17550675,503625,44,0,4096,0
(null),17550675,503625,44,0,6144,0
(null),17550675,503625,44,0,8192,0
(null),17550675,503625,44,0,10240,0
(null),17550675,503625,44,0,12288,0
(null),17550675,503625,44,0,14336,0
(null),17550675,503625,44,0,16384,0
(null),17550675,503625,44,0,18432,0
(null),17550675,503625,44,0,20480,0
(null),17550675,503625,44,0,22528,0
(null),17550675,503625,44,0,24576,0
(null),17550675,503625,44,0,26624,0
(null),17550675,503625,44,0,28672,0
(null),17550675,503625,44,0,30720,0
(null),17550675,503625,44,0,32768,0
(null),17550675,503625,44,0,18446744073709551615,0
(null),17550675,503625,30,0,0,385357
(null),17550675,503625,30,0,64,0
(null),17550675,503625,30,0,128,606
(null),17550675,503625,30,0,192,0
(null),17550675,503625,30,0,256,1042
(null),17550675,503625,30,0,2048,0
(null),17550675,503625,30,0,4096,0
(null),17550675,503625,30,0,6144,0
(null),17550675,503625,30,0,8192,0
(null),17550675,503625,30,0,10240,0
(null),17550675,503625,30,0,12288,0
(null),17550675,503625,30,0,14336,0
(null),17550675,503625,30,0,16384,0
(null),17550675,503625,30,0,18432,0
(null),17550675,503625,30,0,20480,0
(null),17550675,503625,30,0,22528,0
(null),17550675,503625,30,0,24576,0
(null),17550675,503625,30,0,26624,0
(null),17550675,503625,30,0,28672,0
(null),17550675,503625,30,0,30720,0
(null),17550675,503625,30,0,32768,0
(null),17550675,503625,30,0,18446744073709551615,0
(null),17550675,503625,35,0,0,385358
(null),17550675,503625,35,0,64,0
(null),17550675,503625,35,0,128,606
(null),17550675,503625,35,0,192,0
(null),17550675,503625,35,0,256,1041
(null),17550675,503625,35,0,2048,0
(null),17550675,503625,35,0,4096,0
(null),17550675,503625,35,0,6144,0
(null),17550675,503625,35,0,8192,0
(null),17550675,503625,35,0,10240,0
(null),17550675,503625,35,0,12288,0
(null),17550675,503625,35,0,14336,0
(null),17550675,503625,35,0,16384,0
(null),17550675,503625,35,0,18432,0
(null),17550675,503625,35,0,20480,0
(null),17550675,503625,35,0,22528,0
(null),17550675,503625,35,0,24576,0
(null),17550675,503625,35,0,26624,0
(null),17550675,503625,35,0,28672,0
(null),17550675,503625,35,0,30720,0
(null),17550675,503625,35,0,32768,0
(null),17550675,503625,35,0,18446744073709551615,0
(null),17550675,503625,24,0,0,385359
(null),17550675,503625,24,0,64,0
(null),17550675,503625,24,0,128,605
(null),17550675,503625,24,0,192,0
(null),17550675,503625,24,0,256,1041
(null),17550675,503625,24,0,2048,0
(null),17550675,503625,24,0,4096,0
(null),17550675,503625,24,0,6144,0
(null),17550675,503625,24,0,8192,0
(null),17550675,503625,24,0,10240,0
(null),17550675,503625,24,0,12288,0
(null),17550675,503625,24,0,14336,0
(null),17550675,503625,24,0,16384,0
(null),17550675,503625,24,0,18432,0
(null),17550675,503625,24,0,20480,0
(null),17550675,503625,24,0,22528,0
(null),17550675,503625,24,0,24576,0
(null),17550675,503625,24,0,26624,0
(null),17550675,503625,24,0,28672,0
(null),17550675,503625,24,0,30720,0
(null),17550675,503625,24,0,32768,0
(null),17550675,503625,24,0,18446744073709551615,0
(null),17550675,503625,26,0,0,385260
(null),17550675,503625,26,0,64,0
(null),17550675,503625,26,0,128,606
(null),17550675,503625,26,0,192,0
(null),17550675,503625,26,0,256,1039
(null),17550675,503625,26,0,2048,0
(null),17550675,503625,26,0,4096,0
(null),17550675,503625,26,0,6144,0
(null),17550675,503625,26,0,8192,0
(null),17550675,503625,26,0,10240,0
(null),17550675,503625,26,0,12288,0
(null),17550675,503625,26,0,14336,0
(null),17550675,503625,26,0,16384,0
(null),17550675,503625,26,0,18432,0
(null),17550675,503625,26,0,20480,0
(null),17550675,503625,26,0,22528,0
(null),17550675,503625,26,0,24576,0
(null),17550675,503625,26,0,26624,0
(null),17550675,503625,26,0,28672,0
(null),17550675,503625,26,0,30720,0
(null),17550675,503625,26,0,32768,0
(null),17550675,503625,26,0,18446744073709551615,0
(null),17550675,503625,32,0,0,385339
(null),17550675,503625,32,0,64,0
(null),17550675,503625,32,0,128,605
(null),17550675,503625,32,0,192,0
(null),17550675,503625,32,0,256,1041
(null),17550675,503625,32,0,2048,0
(null),17550675,503625,32,0,4096,0
(null),17550675,503625,32,0,6144,0
(null),17550675,503625,32,0,8192,0
(null),17550675,503625,32,0,10240,0
(null),17550675,503625,32,0,12288,0
(null),17550675,503625,32,0,14336,0
(null),17550675,503625,32,0,16384,0
(null),17550675,503625,32,0,18432,0
(null),17550675,503625,32,0,20480,0
(null),17550675,503625,32,0,22528,0
(null),17550675,503625,32,0,24576,0
(null),17550675,503625,32,0,26624,0
(null),17550675,503625,32,0,28672,0
(null),17550675,503625,32,0,30720,0
(null),17550675,503625,32,0,32768,0
(null),17550675,503625,32,0,18446744073709551615,0
(null),17550675,503625,29,0,0,385260
(null),17550675,503625,29,0,64,0
(null),17550675,503625,29,0,128,604
(null),17550675,503625,29,0,192,0
(null),17550675,503625,29,0,256,1041
(null),17550675,503625,29,0,2048,0
(null),17550675,503625,29,0,4096,0
(null),17550675,503625,29,0,6144,0
(null),17550675,503625,29,0,8192,0
(null),17550675,503625,29,0,10240,0
(null),17550675,503625,29,0,12288,0
(null),17550675,503625,29,0,14336,0
(null),17550675,503625,29,0,16384,0
(null),17550675,503625,29,0,18432,0
