matrix,nnz,nrows,cache_id,shared,mindist,count
(null),22217266,3712815,42,0,0,603371
(null),22217266,3712815,42,0,64,5
(null),22217266,3712815,42,0,128,0
(null),22217266,3712815,42,0,192,0
(null),22217266,3712815,42,0,256,16
(null),22217266,3712815,42,0,2048,195
(null),22217266,3712815,42,0,4096,5456
(null),22217266,3712815,42,0,6144,608
(null),22217266,3712815,42,0,8192,1628
(null),22217266,3712815,42,0,10240,7591
(null),22217266,3712815,42,0,12288,0
(null),22217266,3712815,42,0,14336,0
(null),22217266,3712815,42,0,16384,0
(null),22217266,3712815,42,0,18432,0
(null),22217266,3712815,42,0,20480,0
(null),22217266,3712815,42,0,22528,0
(null),22217266,3712815,42,0,24576,0
(null),22217266,3712815,42,0,26624,0
(null),22217266,3712815,42,0,28672,0
(null),22217266,3712815,42,0,30720,0
(null),22217266,3712815,42,0,32768,0
(null),22217266,3712815,42,0,18446744073709551615,0
(null),22217266,3712815,16,0,0,381746
(null),22217266,3712815,16,0,64,224
(null),22217266,3712815,16,0,128,221
(null),22217266,3712815,16,0,192,247
(null),22217266,3712815,16,0,256,6450
(null),22217266,3712815,16,0,2048,7654
(null),22217266,3712815,16,0,4096,7572
(null),22217266,3712815,16,0,6144,7427
(null),22217266,3712815,16,0,8192,7426
(null),22217266,3712815,16,0,10240,7619
(null),22217266,3712815,16,0,12288,7435
(null),22217266,3712815,16,0,14336,7320
(null),22217266,3712815,16,0,16384,7257
(null),22217266,3712815,16,0,18432,7448
(null),22217266,3712815,16,0,20480,7336
(null),22217266,3712815,16,0,22528,7360
(null),22217266,3712815,16,0,24576,7227
(null),22217266,3712815,16,0,26624,7148
(null),22217266,3712815,16,0,28672,7217
(null),22217266,3712815,16,0,30720,7131
(null),22217266,3712815,16,0,32768,122390
(null),22217266,3712815,16,0,18446744073709551615,0
(null),22217266,3712815,13,0,0,400556
(null),22217266,3712815,13,0,64,211
(null),22217266,3712815,13,0,128,234
(null),22217266,3712815,13,0,192,223
(null),22217266,3712815,13,0,256,6142
(null),22217266,3712815,13,0,2048,7044
(null),22217266,3712815,13,0,4096,6989
(null),22217266,3712815,13,0,6144,7023
(null),22217266,3712815,13,0,8192,6948
(null),22217266,3712815,13,0,10240,7044
