matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1660579,66127,39,0,0,37387
(null),1660579,66127,39,0,64,24
(null),1660579,66127,39,0,128,44
(null),1660579,66127,39,0,192,154
(null),1660579,66127,39,0,256,0
(null),1660579,66127,39,0,2048,0
(null),1660579,66127,39,0,4096,0
(null),1660579,66127,39,0,6144,0
(null),1660579,66127,39,0,8192,0
(null),1660579,66127,39,0,10240,0
(null),1660579,66127,39,0,12288,0
(null),1660579,66127,39,0,14336,0
(null),1660579,66127,39,0,16384,0
(null),1660579,66127,39,0,18432,0
(null),1660579,66127,39,0,20480,0
(null),1660579,66127,39,0,22528,0
(null),1660579,66127,39,0,24576,0
(null),1660579,66127,39,0,26624,0
(null),1660579,66127,39,0,28672,0
(null),1660579,66127,39,0,30720,0
(null),1660579,66127,39,0,32768,0
(null),1660579,66127,39,0,18446744073709551615,0
(null),1660579,66127,36,0,0,37528
(null),1660579,66127,36,0,64,18
(null),1660579,66127,36,0,128,41
(null),1660579,66127,36,0,192,157
(null),1660579,66127,36,0,256,0
(null),1660579,66127,36,0,2048,0
(null),1660579,66127,36,0,4096,0
(null),1660579,66127,36,0,6144,0
(null),1660579,66127,36,0,8192,0
(null),1660579,66127,36,0,10240,0
(null),1660579,66127,36,0,12288,0
(null),1660579,66127,36,0,14336,0
(null),1660579,66127,36,0,16384,0
(null),1660579,66127,36,0,18432,0
(null),1660579,66127,36,0,20480,0
(null),1660579,66127,36,0,22528,0
(null),1660579,66127,36,0,24576,0
(null),1660579,66127,36,0,26624,0
(null),1660579,66127,36,0,28672,0
(null),1660579,66127,36,0,30720,0
(null),1660579,66127,36,0,32768,0
(null),1660579,66127,36,0,18446744073709551615,0
(null),1660579,66127,17,0,0,38022
(null),1660579,66127,17,0,64,9
(null),1660579,66127,17,0,128,38
(null),1660579,66127,17,0,192,160
(null),1660579,66127,17,0,256,0
(null),1660579,66127,17,0,2048,0
(null),1660579,66127,17,0,4096,0
(null),1660579,66127,17,0,6144,0
(null),1660579,66127,17,0,8192,0
(null),1660579,66127,17,0,10240,0
(null),1660579,66127,17,0,12288,0
(null),1660579,66127,17,0,14336,0
(null),1660579,66127,17,0,16384,0
(null),1660579,66127,17,0,18432,0
(null),1660579,66127,17,0,20480,0
(null),1660579,66127,17,0,22528,0
(null),1660579,66127,17,0,24576,0
(null),1660579,66127,17,0,26624,0
(null),1660579,66127,17,0,28672,0
(null),1660579,66127,17,0,30720,0
(null),1660579,66127,17,0,32768,0
(null),1660579,66127,17,0,18446744073709551615,0
(null),1660579,66127,44,0,0,37914
(null),1660579,66127,44,0,64,10
(null),1660579,66127,44,0,128,37
(null),1660579,66127,44,0,192,161
(null),1660579,66127,44,0,256,0
(null),1660579,66127,44,0,2048,0
(null),1660579,66127,44,0,4096,0
(null),1660579,66127,44,0,6144,0
(null),1660579,66127,44,0,8192,0
(null),1660579,66127,44,0,10240,0
(null),1660579,66127,44,0,12288,0
(null),1660579,66127,44,0,14336,0
(null),1660579,66127,44,0,16384,0
(null),1660579,66127,44,0,18432,0
(null),1660579,66127,44,0,20480,0
(null),1660579,66127,44,0,22528,0
(null),1660579,66127,44,0,24576,0
(null),1660579,66127,44,0,26624,0
(null),1660579,66127,44,0,28672,0
(null),1660579,66127,44,0,30720,0
(null),1660579,66127,44,0,32768,0
(null),1660579,66127,44,0,18446744073709551615,0
(null),1660579,66127,45,0,0,37432
(null),1660579,66127,45,0,64,21
(null),1660579,66127,45,0,128,45
(null),1660579,66127,45,0,192,153
(null),1660579,66127,45,0,256,0
(null),1660579,66127,45,0,2048,0
(null),1660579,66127,45,0,4096,0
(null),1660579,66127,45,0,6144,0
(null),1660579,66127,45,0,8192,0
(null),1660579,66127,45,0,10240,0
(null),1660579,66127,45,0,12288,0
(null),1660579,66127,45,0,14336,0
(null),1660579,66127,45,0,16384,0
(null),1660579,66127,45,0,18432,0
(null),1660579,66127,45,0,20480,0
(null),1660579,66127,45,0,22528,0
(null),1660579,66127,45,0,24576,0
(null),1660579,66127,45,0,26624,0
(null),1660579,66127,45,0,28672,0
(null),1660579,66127,45,0,30720,0
(null),1660579,66127,45,0,32768,0
(null),1660579,66127,45,0,18446744073709551615,0
(null),1660579,66127,46,0,0,38021
(null),1660579,66127,46,0,64,25
(null),1660579,66127,46,0,128,29
(null),1660579,66127,46,0,192,170
(null),1660579,66127,46,0,256,0
(null),1660579,66127,46,0,2048,0
(null),1660579,66127,46,0,4096,0
(null),1660579,66127,46,0,6144,0
(null),1660579,66127,46,0,8192,0
(null),1660579,66127,46,0,10240,0
(null),1660579,66127,46,0,12288,0
(null),1660579,66127,46,0,14336,0
(null),1660579,66127,46,0,16384,0
(null),1660579,66127,46,0,18432,0
(null),1660579,66127,46,0,20480,0
(null),1660579,66127,46,0,22528,0
(null),1660579,66127,46,0,24576,0
(null),1660579,66127,46,0,26624,0
(null),1660579,66127,46,0,28672,0
(null),1660579,66127,46,0,30720,0
(null),1660579,66127,46,0,32768,0
(null),1660579,66127,46,0,18446744073709551615,0
(null),1660579,66127,37,0,0,37852
(null),1660579,66127,37,0,64,7
(null),1660579,66127,37,0,128,41
(null),1660579,66127,37,0,192,156
(null),1660579,66127,37,0,256,0
(null),1660579,66127,37,0,2048,0
(null),1660579,66127,37,0,4096,0
(null),1660579,66127,37,0,6144,0
(null),1660579,66127,37,0,8192,0
(null),1660579,66127,37,0,10240,0
(null),1660579,66127,37,0,12288,0
(null),1660579,66127,37,0,14336,0
(null),1660579,66127,37,0,16384,0
(null),1660579,66127,37,0,18432,0
(null),1660579,66127,37,0,20480,0
(null),1660579,66127,37,0,22528,0
(null),1660579,66127,37,0,24576,0
(null),1660579,66127,37,0,26624,0
(null),1660579,66127,37,0,28672,0
(null),1660579,66127,37,0,30720,0
(null),1660579,66127,37,0,32768,0
(null),1660579,66127,37,0,18446744073709551615,0
(null),1660579,66127,40,0,0,37967
(null),1660579,66127,40,0,64,8
(null),1660579,66127,40,0,128,38
(null),1660579,66127,40,0,192,160
(null),1660579,66127,40,0,256,0
(null),1660579,66127,40,0,2048,0
(null),1660579,66127,40,0,4096,0
(null),1660579,66127,40,0,6144,0
(null),1660579,66127,40,0,8192,0
(null),1660579,66127,40,0,10240,0
(null),1660579,66127,40,0,12288,0
(null),1660579,66127,40,0,14336,0
(null),1660579,66127,40,0,16384,0
(null),1660579,66127,40,0,18432,0
(null),1660579,66127,40,0,20480,0
(null),1660579,66127,40,0,22528,0
(null),1660579,66127,40,0,24576,0
(null),1660579,66127,40,0,26624,0
(null),1660579,66127,40,0,28672,0
(null),1660579,66127,40,0,30720,0
(null),1660579,66127,40,0,32768,0
(null),1660579,66127,40,0,18446744073709551615,0
(null),1660579,66127,33,0,0,37882
(null),1660579,66127,33,0,64,12
(null),1660579,66127,33,0,128,38
(null),1660579,66127,33,0,192,160
(null),1660579,66127,33,0,256,0
(null),1660579,66127,33,0,2048,0
(null),1660579,66127,33,0,4096,0
(null),1660579,66127,33,0,6144,0
(null),1660579,66127,33,0,8192,0
(null),1660579,66127,33,0,10240,0
(null),1660579,66127,33,0,12288,0
(null),1660579,66127,33,0,14336,0
(null),1660579,66127,33,0,16384,0
(null),1660579,66127,33,0,18432,0
(null),1660579,66127,33,0,20480,0
(null),1660579,66127,33,0,22528,0
(null),1660579,66127,33,0,24576,0
(null),1660579,66127,33,0,26624,0
(null),1660579,66127,33,0,28672,0
(null),1660579,66127,33,0,30720,0
(null),1660579,66127,33,0,32768,0
(null),1660579,66127,33,0,18446744073709551615,0
(null),1660579,66127,42,0,0,37379
(null),1660579,66127,42,0,64,28
(null),1660579,66127,42,0,128,29
(null),1660579,66127,42,0,192,170
(null),1660579,66127,42,0,256,0
(null),1660579,66127,42,0,2048,0
(null),1660579,66127,42,0,4096,0
(null),1660579,66127,42,0,6144,0
(null),1660579,66127,42,0,8192,0
(null),1660579,66127,42,0,10240,0
(null),1660579,66127,42,0,12288,0
(null),1660579,66127,42,0,14336,0
(null),1660579,66127,42,0,16384,0
(null),1660579,66127,42,0,18432,0
(null),1660579,66127,42,0,20480,0
(null),1660579,66127,42,0,22528,0
(null),1660579,66127,42,0,24576,0
(null),1660579,66127,42,0,26624,0
(null),1660579,66127,42,0,28672,0
(null),1660579,66127,42,0,30720,0
(null),1660579,66127,42,0,32768,0
(null),1660579,66127,42,0,18446744073709551615,0
(null),1660579,66127,47,0,0,29101
(null),1660579,66127,47,0,64,14
(null),1660579,66127,47,0,128,153
