matrix,nnz,nrows,cache_id,shared,mindist,count
(null),22190596,1696415,3,0,0,433060
(null),22190596,1696415,3,0,64,35140
(null),22190596,1696415,3,0,128,21622
(null),22190596,1696415,3,0,192,14433
(null),22190596,1696415,3,0,256,81566
(null),22190596,1696415,3,0,2048,15128
(null),22190596,1696415,3,0,4096,5933
(null),22190596,1696415,3,0,6144,4635
(null),22190596,1696415,3,0,8192,3640
(null),22190596,1696415,3,0,10240,2555
(null),22190596,1696415,3,0,12288,2378
(null),22190596,1696415,3,0,14336,2400
(null),22190596,1696415,3,0,16384,10331
(null),22190596,1696415,3,0,18432,0
(null),22190596,1696415,3,0,20480,0
(null),22190596,1696415,3,0,22528,0
(null),22190596,1696415,3,0,24576,0
(null),22190596,1696415,3,0,26624,0
(null),22190596,1696415,3,0,28672,0
(null),22190596,1696415,3,0,30720,0
(null),22190596,1696415,3,0,32768,0
(null),22190596,1696415,3,0,18446744073709551615,0
(null),22190596,1696415,27,0,0,303119
(null),22190596,1696415,27,0,64,11307
(null),22190596,1696415,27,0,128,4610
(null),22190596,1696415,27,0,192,2845
(null),22190596,1696415,27,0,256,10983
(null),22190596,1696415,27,0,2048,3928
(null),22190596,1696415,27,0,4096,3377
(null),22190596,1696415,27,0,6144,2753
(null),22190596,1696415,27,0,8192,2769
(null),22190596,1696415,27,0,10240,2347
(null),22190596,1696415,27,0,12288,2197
(null),22190596,1696415,27,0,14336,1910
(null),22190596,1696415,27,0,16384,1810
(null),22190596,1696415,27,0,18432,1628
(null),22190596,1696415,27,0,20480,14676
(null),22190596,1696415,27,0,22528,0
(null),22190596,1696415,27,0,24576,0
(null),22190596,1696415,27,0,26624,0
(null),22190596,1696415,27,0,28672,0
(null),22190596,1696415,27,0,30720,0
(null),22190596,1696415,27,0,32768,0
(null),22190596,1696415,27,0,18446744073709551615,0
(null),22190596,1696415,6,0,0,852851
(null),22190596,1696415,6,0,64,71011
(null),22190596,1696415,6,0,128,39050
(null),22190596,1696415,6,0,192,26141
(null),22190596,1696415,6,0,256,217856
(null),22190596,1696415,6,0,2048,62119
(null),22190596,1696415,6,0,4096,31015
(null),22190596,1696415,6,0,6144,20737
(null),22190596,1696415,6,0,8192,15337
(null),22190596,1696415,6,0,10240,12783
(null),22190596,1696415,6,0,12288,11929
(null),22190596,1696415,6,0,14336,9460
(null),22190596,1696415,6,0,16384,8345
(null),22190596,1696415,6,0,18432,6871
(null),22190596,1696415,6,0,20480,6060
(null),22190596,1696415,6,0,22528,4528
(null),22190596,1696415,6,0,24576,4052
(null),22190596,1696415,6,0,26624,3452
