matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2656177,414604,29,0,0,56017
(null),2656177,414604,29,0,64,2611
(null),2656177,414604,29,0,128,1705
(null),2656177,414604,29,0,192,1312
(null),2656177,414604,29,0,256,10533
(null),2656177,414604,29,0,2048,743
(null),2656177,414604,29,0,4096,0
(null),2656177,414604,29,0,6144,0
(null),2656177,414604,29,0,8192,0
(null),2656177,414604,29,0,10240,0
(null),2656177,414604,29,0,12288,0
(null),2656177,414604,29,0,14336,0
(null),2656177,414604,29,0,16384,0
(null),2656177,414604,29,0,18432,0
(null),2656177,414604,29,0,20480,0
(null),2656177,414604,29,0,22528,0
(null),2656177,414604,29,0,24576,0
(null),2656177,414604,29,0,26624,0
(null),2656177,414604,29,0,28672,0
(null),2656177,414604,29,0,30720,0
(null),2656177,414604,29,0,32768,0
(null),2656177,414604,29,0,18446744073709551615,0
(null),2656177,414604,27,0,0,40925
(null),2656177,414604,27,0,64,1927
(null),2656177,414604,27,0,128,1883
(null),2656177,414604,27,0,192,1802
(null),2656177,414604,27,0,256,27069
(null),2656177,414604,27,0,2048,574
(null),2656177,414604,27,0,4096,0
(null),2656177,414604,27,0,6144,0
(null),2656177,414604,27,0,8192,0
(null),2656177,414604,27,0,10240,0
(null),2656177,414604,27,0,12288,0
(null),2656177,414604,27,0,14336,0
(null),2656177,414604,27,0,16384,0
(null),2656177,414604,27,0,18432,0
(null),2656177,414604,27,0,20480,0
(null),2656177,414604,27,0,22528,0
(null),2656177,414604,27,0,24576,0
(null),2656177,414604,27,0,26624,0
(null),2656177,414604,27,0,28672,0
(null),2656177,414604,27,0,30720,0
(null),2656177,414604,27,0,32768,0
(null),2656177,414604,27,0,18446744073709551615,0
(null),2656177,414604,5,0,0,54375
(null),2656177,414604,5,0,64,1783
(null),2656177,414604,5,0,128,1226
(null),2656177,414604,5,0,192,925
(null),2656177,414604,5,0,256,9631
(null),2656177,414604,5,0,2048,0
(null),2656177,414604,5,0,4096,0
(null),2656177,414604,5,0,6144,0
(null),2656177,414604,5,0,8192,0
(null),2656177,414604,5,0,10240,0
(null),2656177,414604,5,0,12288,0
(null),2656177,414604,5,0,14336,0
(null),2656177,414604,5,0,16384,0
(null),2656177,414604,5,0,18432,0
(null),2656177,414604,5,0,20480,0
(null),2656177,414604,5,0,22528,0
(null),2656177,414604,5,0,24576,0
(null),2656177,414604,5,0,26624,0
(null),2656177,414604,5,0,28672,0
(null),2656177,414604,5,0,30720,0
(null),2656177,414604,5,0,32768,0
(null),2656177,414604,5,0,18446744073709551615,0
(null),2656177,414604,7,0,0,50107
(null),2656177,414604,7,0,64,938
(null),2656177,414604,7,0,128,825
(null),2656177,414604,7,0,192,840
(null),2656177,414604,7,0,256,11796
(null),2656177,414604,7,0,2048,719
(null),2656177,414604,7,0,4096,0
(null),2656177,414604,7,0,6144,0
(null),2656177,414604,7,0,8192,0
(null),2656177,414604,7,0,10240,0
(null),2656177,414604,7,0,12288,0
(null),2656177,414604,7,0,14336,0
(null),2656177,414604,7,0,16384,0
(null),2656177,414604,7,0,18432,0
(null),2656177,414604,7,0,20480,0
(null),2656177,414604,7,0,22528,0
(null),2656177,414604,7,0,24576,0
(null),2656177,414604,7,0,26624,0
(null),2656177,414604,7,0,28672,0
(null),2656177,414604,7,0,30720,0
(null),2656177,414604,7,0,32768,0
(null),2656177,414604,7,0,18446744073709551615,0
(null),2656177,414604,26,0,0,55010
(null),2656177,414604,26,0,64,1370
(null),2656177,414604,26,0,128,1038
(null),2656177,414604,26,0,192,917
(null),2656177,414604,26,0,256,9741
(null),2656177,414604,26,0,2048,861
(null),2656177,414604,26,0,4096,0
(null),2656177,414604,26,0,6144,0
(null),2656177,414604,26,0,8192,0
(null),2656177,414604,26,0,10240,0
(null),2656177,414604,26,0,12288,0
(null),2656177,414604,26,0,14336,0
(null),2656177,414604,26,0,16384,0
(null),2656177,414604,26,0,18432,0
(null),2656177,414604,26,0,20480,0
