matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3843320,1393383,42,0,0,127245
(null),3843320,1393383,42,0,64,2243
(null),3843320,1393383,42,0,128,1180
(null),3843320,1393383,42,0,192,708
(null),3843320,1393383,42,0,256,1274
(null),3843320,1393383,42,0,2048,3088
(null),3843320,1393383,42,0,4096,0
(null),3843320,1393383,42,0,6144,0
(null),3843320,1393383,42,0,8192,0
(null),3843320,1393383,42,0,10240,0
(null),3843320,1393383,42,0,12288,0
(null),3843320,1393383,42,0,14336,0
(null),3843320,1393383,42,0,16384,0
(null),3843320,1393383,42,0,18432,0
(null),3843320,1393383,42,0,20480,0
(null),3843320,1393383,42,0,22528,0
(null),3843320,1393383,42,0,24576,0
(null),3843320,1393383,42,0,26624,0
(null),3843320,1393383,42,0,28672,0
(null),3843320,1393383,42,0,30720,0
(null),3843320,1393383,42,0,32768,0
(null),3843320,1393383,42,0,18446744073709551615,0
(null),3843320,1393383,28,0,0,120564
(null),3843320,1393383,28,0,64,1933
(null),3843320,1393383,28,0,128,999
(null),3843320,1393383,28,0,192,711
(null),3843320,1393383,28,0,256,3618
(null),3843320,1393383,28,0,2048,3245
(null),3843320,1393383,28,0,4096,0
(null),3843320,1393383,28,0,6144,0
(null),3843320,1393383,28,0,8192,0
(null),3843320,1393383,28,0,10240,0
(null),3843320,1393383,28,0,12288,0
(null),3843320,1393383,28,0,14336,0
(null),3843320,1393383,28,0,16384,0
(null),3843320,1393383,28,0,18432,0
(null),3843320,1393383,28,0,20480,0
(null),3843320,1393383,28,0,22528,0
(null),3843320,1393383,28,0,24576,0
(null),3843320,1393383,28,0,26624,0
(null),3843320,1393383,28,0,28672,0
(null),3843320,1393383,28,0,30720,0
(null),3843320,1393383,28,0,32768,0
(null),3843320,1393383,28,0,18446744073709551615,0
(null),3843320,1393383,8,0,0,126792
(null),3843320,1393383,8,0,64,2119
(null),3843320,1393383,8,0,128,1079
(null),3843320,1393383,8,0,192,652
(null),3843320,1393383,8,0,256,1295
(null),3843320,1393383,8,0,2048,3250
(null),3843320,1393383,8,0,4096,0
(null),3843320,1393383,8,0,6144,0
(null),3843320,1393383,8,0,8192,0
(null),3843320,1393383,8,0,10240,0
(null),3843320,1393383,8,0,12288,0
(null),3843320,1393383,8,0,14336,0
(null),3843320,1393383,8,0,16384,0
(null),3843320,1393383,8,0,18432,0
(null),3843320,1393383,8,0,20480,0
(null),3843320,1393383,8,0,22528,0
