matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2033200,29920,9,0,0,44200
(null),2033200,29920,9,0,64,72
(null),2033200,29920,9,0,128,233
(null),2033200,29920,9,0,192,78
(null),2033200,29920,9,0,256,652
(null),2033200,29920,9,0,2048,0
(null),2033200,29920,9,0,4096,0
(null),2033200,29920,9,0,6144,0
(null),2033200,29920,9,0,8192,0
(null),2033200,29920,9,0,10240,0
(null),2033200,29920,9,0,12288,0
(null),2033200,29920,9,0,14336,0
(null),2033200,29920,9,0,16384,0
(null),2033200,29920,9,0,18432,0
(null),2033200,29920,9,0,20480,0
(null),2033200,29920,9,0,22528,0
(null),2033200,29920,9,0,24576,0
(null),2033200,29920,9,0,26624,0
(null),2033200,29920,9,0,28672,0
(null),2033200,29920,9,0,30720,0
(null),2033200,29920,9,0,32768,0
(null),2033200,29920,9,0,18446744073709551615,0
(null),2033200,29920,32,0,0,2317
(null),2033200,29920,32,0,64,7
(null),2033200,29920,32,0,128,39402
(null),2033200,29920,32,0,192,23
(null),2033200,29920,32,0,256,803
(null),2033200,29920,32,0,2048,0
(null),2033200,29920,32,0,4096,0
(null),2033200,29920,32,0,6144,0
(null),2033200,29920,32,0,8192,0
(null),2033200,29920,32,0,10240,0
(null),2033200,29920,32,0,12288,0
(null),2033200,29920,32,0,14336,0
(null),2033200,29920,32,0,16384,0
(null),2033200,29920,32,0,18432,0
(null),2033200,29920,32,0,20480,0
(null),2033200,29920,32,0,22528,0
(null),2033200,29920,32,0,24576,0
(null),2033200,29920,32,0,26624,0
(null),2033200,29920,32,0,28672,0
(null),2033200,29920,32,0,30720,0
(null),2033200,29920,32,0,32768,0
(null),2033200,29920,32,0,18446744073709551615,0
(null),2033200,29920,31,0,0,1996
(null),2033200,29920,31,0,64,7
(null),2033200,29920,31,0,128,45703
(null),2033200,29920,31,0,192,27
(null),2033200,29920,31,0,256,983
(null),2033200,29920,31,0,2048,0
(null),2033200,29920,31,0,4096,0
(null),2033200,29920,31,0,6144,0
(null),2033200,29920,31,0,8192,0
(null),2033200,29920,31,0,10240,0
(null),2033200,29920,31,0,12288,0
(null),2033200,29920,31,0,14336,0
(null),2033200,29920,31,0,16384,0
(null),2033200,29920,31,0,18432,0
(null),2033200,29920,31,0,20480,0
(null),2033200,29920,31,0,22528,0
(null),2033200,29920,31,0,24576,0
(null),2033200,29920,31,0,26624,0
(null),2033200,29920,31,0,28672,0
(null),2033200,29920,31,0,30720,0
(null),2033200,29920,31,0,32768,0
(null),2033200,29920,31,0,18446744073709551615,0
(null),2033200,29920,35,0,0,1852
(null),2033200,29920,35,0,64,3
(null),2033200,29920,35,0,128,48763
(null),2033200,29920,35,0,192,6
(null),2033200,29920,35,0,256,1040
(null),2033200,29920,35,0,2048,0
(null),2033200,29920,35,0,4096,0
(null),2033200,29920,35,0,6144,0
(null),2033200,29920,35,0,8192,0
(null),2033200,29920,35,0,10240,0
(null),2033200,29920,35,0,12288,0
(null),2033200,29920,35,0,14336,0
(null),2033200,29920,35,0,16384,0
(null),2033200,29920,35,0,18432,0
(null),2033200,29920,35,0,20480,0
(null),2033200,29920,35,0,22528,0
(null),2033200,29920,35,0,24576,0
(null),2033200,29920,35,0,26624,0
(null),2033200,29920,35,0,28672,0
(null),2033200,29920,35,0,30720,0
(null),2033200,29920,35,0,32768,0
(null),2033200,29920,35,0,18446744073709551615,0
(null),2033200,29920,41,0,0,3644
(null),2033200,29920,41,0,64,96
(null),2033200,29920,41,0,128,0
(null),2033200,29920,41,0,192,0
(null),2033200,29920,41,0,256,0
(null),2033200,29920,41,0,2048,0
(null),2033200,29920,41,0,4096,0
(null),2033200,29920,41,0,6144,0
(null),2033200,29920,41,0,8192,0
(null),2033200,29920,41,0,10240,0
(null),2033200,29920,41,0,12288,0
(null),2033200,29920,41,0,14336,0
(null),2033200,29920,41,0,16384,0
(null),2033200,29920,41,0,18432,0
(null),2033200,29920,41,0,20480,0
(null),2033200,29920,41,0,22528,0
(null),2033200,29920,41,0,24576,0
(null),2033200,29920,41,0,26624,0
(null),2033200,29920,41,0,28672,0
(null),2033200,29920,41,0,30720,0
(null),2033200,29920,41,0,32768,0
(null),2033200,29920,41,0,18446744073709551615,0
(null),2033200,29920,24,0,0,0
(null),2033200,29920,24,0,64,42544
(null),2033200,29920,24,0,128,232
(null),2033200,29920,24,0,192,1317
(null),2033200,29920,24,0,256,141
(null),2033200,29920,24,0,2048,0
(null),2033200,29920,24,0,4096,0
(null),2033200,29920,24,0,6144,0
(null),2033200,29920,24,0,8192,0
(null),2033200,29920,24,0,10240,0
(null),2033200,29920,24,0,12288,0
(null),2033200,29920,24,0,14336,0
(null),2033200,29920,24,0,16384,0
(null),2033200,29920,24,0,18432,0
(null),2033200,29920,24,0,20480,0
(null),2033200,29920,24,0,22528,0
(null),2033200,29920,24,0,24576,0
(null),2033200,29920,24,0,26624,0
(null),2033200,29920,24,0,28672,0
(null),2033200,29920,24,0,30720,0
(null),2033200,29920,24,0,32768,0
(null),2033200,29920,24,0,18446744073709551615,0
(null),2033200,29920,26,0,0,0
(null),2033200,29920,26,0,64,42735
(null),2033200,29920,26,0,128,197
(null),2033200,29920,26,0,192,1152
(null),2033200,29920,26,0,256,150
(null),2033200,29920,26,0,2048,0
(null),2033200,29920,26,0,4096,0
(null),2033200,29920,26,0,6144,0
(null),2033200,29920,26,0,8192,0
(null),2033200,29920,26,0,10240,0
(null),2033200,29920,26,0,12288,0
(null),2033200,29920,26,0,14336,0
(null),2033200,29920,26,0,16384,0
(null),2033200,29920,26,0,18432,0
(null),2033200,29920,26,0,20480,0
(null),2033200,29920,26,0,22528,0
(null),2033200,29920,26,0,24576,0
(null),2033200,29920,26,0,26624,0
(null),2033200,29920,26,0,28672,0
(null),2033200,29920,26,0,30720,0
(null),2033200,29920,26,0,32768,0
(null),2033200,29920,26,0,18446744073709551615,0
(null),2033200,29920,30,0,0,2218
(null),2033200,29920,30,0,64,7
(null),2033200,29920,30,0,128,41296
(null),2033200,29920,30,0,192,106
(null),2033200,29920,30,0,256,801
(null),2033200,29920,30,0,2048,0
(null),2033200,29920,30,0,4096,0
(null),2033200,29920,30,0,6144,0
(null),2033200,29920,30,0,8192,0
(null),2033200,29920,30,0,10240,0
(null),2033200,29920,30,0,12288,0
(null),2033200,29920,30,0,14336,0
(null),2033200,29920,30,0,16384,0
(null),2033200,29920,30,0,18432,0
(null),2033200,29920,30,0,20480,0
(null),2033200,29920,30,0,22528,0
(null),2033200,29920,30,0,24576,0
(null),2033200,29920,30,0,26624,0
(null),2033200,29920,30,0,28672,0
(null),2033200,29920,30,0,30720,0
(null),2033200,29920,30,0,32768,0
(null),2033200,29920,30,0,18446744073709551615,0
(null),2033200,29920,19,0,0,43124
(null),2033200,29920,19,0,64,20
(null),2033200,29920,19,0,128,1010
(null),2033200,29920,19,0,192,80
(null),2033200,29920,19,0,256,0
(null),2033200,29920,19,0,2048,0
(null),2033200,29920,19,0,4096,0
(null),2033200,29920,19,0,6144,0
(null),2033200,29920,19,0,8192,0
(null),2033200,29920,19,0,10240,0
(null),2033200,29920,19,0,12288,0
(null),2033200,29920,19,0,14336,0
(null),2033200,29920,19,0,16384,0
(null),2033200,29920,19,0,18432,0
(null),2033200,29920,19,0,20480,0
(null),2033200,29920,19,0,22528,0
(null),2033200,29920,19,0,24576,0
(null),2033200,29920,19,0,26624,0
(null),2033200,29920,19,0,28672,0
(null),2033200,29920,19,0,30720,0
(null),2033200,29920,19,0,32768,0
(null),2033200,29920,19,0,18446744073709551615,0
(null),2033200,29920,25,0,0,0
(null),2033200,29920,25,0,64,42738
(null),2033200,29920,25,0,128,197
