matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2058462,421545,1,0,0,42311
(null),2058462,421545,1,0,64,1783
(null),2058462,421545,1,0,128,1430
(null),2058462,421545,1,0,192,1177
(null),2058462,421545,1,0,256,14491
(null),2058462,421545,1,0,2048,0
(null),2058462,421545,1,0,4096,0
(null),2058462,421545,1,0,6144,0
(null),2058462,421545,1,0,8192,0
(null),2058462,421545,1,0,10240,0
(null),2058462,421545,1,0,12288,0
(null),2058462,421545,1,0,14336,0
(null),2058462,421545,1,0,16384,0
(null),2058462,421545,1,0,18432,0
(null),2058462,421545,1,0,20480,0
(null),2058462,421545,1,0,22528,0
(null),2058462,421545,1,0,24576,0
(null),2058462,421545,1,0,26624,0
(null),2058462,421545,1,0,28672,0
(null),2058462,421545,1,0,30720,0
(null),2058462,421545,1,0,32768,0
(null),2058462,421545,1,0,18446744073709551615,0
(null),2058462,421545,33,0,0,44749
(null),2058462,421545,33,0,64,3513
(null),2058462,421545,33,0,128,3475
(null),2058462,421545,33,0,192,1686
(null),2058462,421545,33,0,256,7315
(null),2058462,421545,33,0,2048,0
(null),2058462,421545,33,0,4096,0
(null),2058462,421545,33,0,6144,0
(null),2058462,421545,33,0,8192,0
(null),2058462,421545,33,0,10240,0
(null),2058462,421545,33,0,12288,0
(null),2058462,421545,33,0,14336,0
(null),2058462,421545,33,0,16384,0
(null),2058462,421545,33,0,18432,0
(null),2058462,421545,33,0,20480,0
(null),2058462,421545,33,0,22528,0
(null),2058462,421545,33,0,24576,0
(null),2058462,421545,33,0,26624,0
(null),2058462,421545,33,0,28672,0
(null),2058462,421545,33,0,30720,0
(null),2058462,421545,33,0,32768,0
(null),2058462,421545,33,0,18446744073709551615,0
(null),2058462,421545,26,0,0,43732
(null),2058462,421545,26,0,64,3375
(null),2058462,421545,26,0,128,2319
(null),2058462,421545,26,0,192,3013
(null),2058462,421545,26,0,256,7669
(null),2058462,421545,26,0,2048,0
(null),2058462,421545,26,0,4096,0
(null),2058462,421545,26,0,6144,0
(null),2058462,421545,26,0,8192,0
(null),2058462,421545,26,0,10240,0
(null),2058462,421545,26,0,12288,0
(null),2058462,421545,26,0,14336,0
(null),2058462,421545,26,0,16384,0
(null),2058462,421545,26,0,18432,0
(null),2058462,421545,26,0,20480,0
(null),2058462,421545,26,0,22528,0
(null),2058462,421545,26,0,24576,0
(null),2058462,421545,26,0,26624,0
(null),2058462,421545,26,0,28672,0
(null),2058462,421545,26,0,30720,0
(null),2058462,421545,26,0,32768,0
(null),2058462,421545,26,0,18446744073709551615,0
(null),2058462,421545,27,0,0,42864
(null),2058462,421545,27,0,64,7926
(null),2058462,421545,27,0,128,6197
(null),2058462,421545,27,0,192,1255
(null),2058462,421545,27,0,256,2174
(null),2058462,421545,27,0,2048,0
(null),2058462,421545,27,0,4096,0
(null),2058462,421545,27,0,6144,0
(null),2058462,421545,27,0,8192,0
(null),2058462,421545,27,0,10240,0
(null),2058462,421545,27,0,12288,0
(null),2058462,421545,27,0,14336,0
(null),2058462,421545,27,0,16384,0
(null),2058462,421545,27,0,18432,0
(null),2058462,421545,27,0,20480,0
(null),2058462,421545,27,0,22528,0
(null),2058462,421545,27,0,24576,0
(null),2058462,421545,27,0,26624,0
(null),2058462,421545,27,0,28672,0
(null),2058462,421545,27,0,30720,0
(null),2058462,421545,27,0,32768,0
(null),2058462,421545,27,0,18446744073709551615,0
(null),2058462,421545,37,0,0,43305
(null),2058462,421545,37,0,64,2623
(null),2058462,421545,37,0,128,1341
(null),2058462,421545,37,0,192,1487
(null),2058462,421545,37,0,256,10310
(null),2058462,421545,37,0,2048,0
(null),2058462,421545,37,0,4096,0
(null),2058462,421545,37,0,6144,0
(null),2058462,421545,37,0,8192,0
(null),2058462,421545,37,0,10240,0
(null),2058462,421545,37,0,12288,0
(null),2058462,421545,37,0,14336,0
(null),2058462,421545,37,0,16384,0
(null),2058462,421545,37,0,18432,0
(null),2058462,421545,37,0,20480,0
(null),2058462,421545,37,0,22528,0
(null),2058462,421545,37,0,24576,0
(null),2058462,421545,37,0,26624,0
(null),2058462,421545,37,0,28672,0
(null),2058462,421545,37,0,30720,0
(null),2058462,421545,37,0,32768,0
(null),2058462,421545,37,0,18446744073709551615,0
(null),2058462,421545,38,0,0,41610
(null),2058462,421545,38,0,64,1920
(null),2058462,421545,38,0,128,1427
(null),2058462,421545,38,0,192,2036
(null),2058462,421545,38,0,256,11541
(null),2058462,421545,38,0,2048,0
(null),2058462,421545,38,0,4096,0
(null),2058462,421545,38,0,6144,0
(null),2058462,421545,38,0,8192,0
(null),2058462,421545,38,0,10240,0
(null),2058462,421545,38,0,12288,0
(null),2058462,421545,38,0,14336,0
(null),2058462,421545,38,0,16384,0
(null),2058462,421545,38,0,18432,0
(null),2058462,421545,38,0,20480,0
(null),2058462,421545,38,0,22528,0
(null),2058462,421545,38,0,24576,0
(null),2058462,421545,38,0,26624,0
(null),2058462,421545,38,0,28672,0
(null),2058462,421545,38,0,30720,0
(null),2058462,421545,38,0,32768,0
(null),2058462,421545,38,0,18446744073709551615,0
(null),2058462,421545,32,0,0,45357
(null),2058462,421545,32,0,64,7206
(null),2058462,421545,32,0,128,5941
(null),2058462,421545,32,0,192,1061
(null),2058462,421545,32,0,256,1294
(null),2058462,421545,32,0,2048,0
(null),2058462,421545,32,0,4096,0
(null),2058462,421545,32,0,6144,0
(null),2058462,421545,32,0,8192,0
(null),2058462,421545,32,0,10240,0
(null),2058462,421545,32,0,12288,0
(null),2058462,421545,32,0,14336,0
(null),2058462,421545,32,0,16384,0
(null),2058462,421545,32,0,18432,0
(null),2058462,421545,32,0,20480,0
(null),2058462,421545,32,0,22528,0
(null),2058462,421545,32,0,24576,0
(null),2058462,421545,32,0,26624,0
(null),2058462,421545,32,0,28672,0
(null),2058462,421545,32,0,30720,0
(null),2058462,421545,32,0,32768,0
(null),2058462,421545,32,0,18446744073709551615,0
(null),2058462,421545,31,0,0,46672
(null),2058462,421545,31,0,64,6937
(null),2058462,421545,31,0,128,3359
(null),2058462,421545,31,0,192,1362
(null),2058462,421545,31,0,256,1402
(null),2058462,421545,31,0,2048,0
(null),2058462,421545,31,0,4096,0
(null),2058462,421545,31,0,6144,0
(null),2058462,421545,31,0,8192,0
(null),2058462,421545,31,0,10240,0
(null),2058462,421545,31,0,12288,0
(null),2058462,421545,31,0,14336,0
(null),2058462,421545,31,0,16384,0
(null),2058462,421545,31,0,18432,0
(null),2058462,421545,31,0,20480,0
(null),2058462,421545,31,0,22528,0
(null),2058462,421545,31,0,24576,0
(null),2058462,421545,31,0,26624,0
(null),2058462,421545,31,0,28672,0
(null),2058462,421545,31,0,30720,0
(null),2058462,421545,31,0,32768,0
(null),2058462,421545,31,0,18446744073709551615,0
(null),2058462,421545,28,0,0,45139
(null),2058462,421545,28,0,64,2401
(null),2058462,421545,28,0,128,3244
(null),2058462,421545,28,0,192,2416
(null),2058462,421545,28,0,256,7873
(null),2058462,421545,28,0,2048,0
(null),2058462,421545,28,0,4096,0
(null),2058462,421545,28,0,6144,0
(null),2058462,421545,28,0,8192,0
(null),2058462,421545,28,0,10240,0
(null),2058462,421545,28,0,12288,0
(null),2058462,421545,28,0,14336,0
(null),2058462,421545,28,0,16384,0
(null),2058462,421545,28,0,18432,0
(null),2058462,421545,28,0,20480,0
(null),2058462,421545,28,0,22528,0
(null),2058462,421545,28,0,24576,0
(null),2058462,421545,28,0,26624,0
(null),2058462,421545,28,0,28672,0
(null),2058462,421545,28,0,30720,0
(null),2058462,421545,28,0,32768,0
(null),2058462,421545,28,0,18446744073709551615,0
(null),2058462,421545,24,0,0,49182
(null),2058462,421545,24,0,64,4409
(null),2058462,421545,24,0,128,2385
(null),2058462,421545,24,0,192,2096
(null),2058462,421545,24,0,256,2573
(null),2058462,421545,24,0,2048,0
(null),2058462,421545,24,0,4096,0
(null),2058462,421545,24,0,6144,0
(null),2058462,421545,24,0,8192,0
(null),2058462,421545,24,0,10240,0
(null),2058462,421545,24,0,12288,0
(null),2058462,421545,24,0,14336,0
(null),2058462,421545,24,0,16384,0
(null),2058462,421545,24,0,18432,0
(null),2058462,421545,24,0,20480,0
(null),2058462,421545,24,0,22528,0
(null),2058462,421545,24,0,24576,0
(null),2058462,421545,24,0,26624,0
(null),2058462,421545,24,0,28672,0
(null),2058462,421545,24,0,30720,0
(null),2058462,421545,24,0,32768,0
(null),2058462,421545,24,0,18446744073709551615,0
(null),2058462,421545,25,0,0,41877
(null),2058462,421545,25,0,64,2329
(null),2058462,421545,25,0,128,3417
(null),2058462,421545,25,0,192,3954
(null),2058462,421545,25,0,256,8493
(null),2058462,421545,25,0,2048,0
(null),2058462,421545,25,0,4096,0
(null),2058462,421545,25,0,6144,0
(null),2058462,421545,25,0,8192,0
(null),2058462,421545,25,0,10240,0
(null),2058462,421545,25,0,12288,0
(null),2058462,421545,25,0,14336,0
(null),2058462,421545,25,0,16384,0
(null),2058462,421545,25,0,18432,0
(null),2058462,421545,25,0,20480,0
(null),2058462,421545,25,0,22528,0
(null),2058462,421545,25,0,24576,0
(null),2058462,421545,25,0,26624,0
(null),2058462,421545,25,0,28672,0
(null),2058462,421545,25,0,30720,0
(null),2058462,421545,25,0,32768,0
(null),2058462,421545,25,0,18446744073709551615,0
(null),2058462,421545,29,0,0,46263
(null),2058462,421545,29,0,64,2321
(null),2058462,421545,29,0,128,3506
(null),2058462,421545,29,0,192,3044
(null),2058462,421545,29,0,256,5356
(null),2058462,421545,29,0,2048,0
(null),2058462,421545,29,0,4096,0
(null),2058462,421545,29,0,6144,0
(null),2058462,421545,29,0,8192,0
(null),2058462,421545,29,0,10240,0
(null),2058462,421545,29,0,12288,0
(null),2058462,421545,29,0,14336,0
(null),2058462,421545,29,0,16384,0
(null),2058462,421545,29,0,18432,0
(null),2058462,421545,29,0,20480,0
(null),2058462,421545,29,0,22528,0
(null),2058462,421545,29,0,24576,0
(null),2058462,421545,29,0,26624,0
(null),2058462,421545,29,0,28672,0
(null),2058462,421545,29,0,30720,0
(null),2058462,421545,29,0,32768,0
(null),2058462,421545,29,0,18446744073709551615,0
(null),2058462,421545,14,0,0,43068
(null),2058462,421545,14,0,64,4684
(null),2058462,421545,14,0,128,5307
(null),2058462,421545,14,0,192,4577
(null),2058462,421545,14,0,256,3324
(null),2058462,421545,14,0,2048,0
(null),2058462,421545,14,0,4096,0
(null),2058462,421545,14,0,6144,0
(null),2058462,421545,14,0,8192,0
(null),2058462,421545,14,0,10240,0
(null),2058462,421545,14,0,12288,0
(null),2058462,421545,14,0,14336,0
(null),2058462,421545,14,0,16384,0
(null),2058462,421545,14,0,18432,0
(null),2058462,421545,14,0,20480,0
(null),2058462,421545,14,0,22528,0
(null),2058462,421545,14,0,24576,0
(null),2058462,421545,14,0,26624,0
(null),2058462,421545,14,0,28672,0
(null),2058462,421545,14,0,30720,0
(null),2058462,421545,14,0,32768,0
(null),2058462,421545,14,0,18446744073709551615,0
(null),2058462,421545,17,0,0,46310
(null),2058462,421545,17,0,64,5063
(null),2058462,421545,17,0,128,3000
(null),2058462,421545,17,0,192,2271
(null),2058462,421545,17,0,256,3406
(null),2058462,421545,17,0,2048,0
(null),2058462,421545,17,0,4096,0
(null),2058462,421545,17,0,6144,0
(null),2058462,421545,17,0,8192,0
(null),2058462,421545,17,0,10240,0
(null),2058462,421545,17,0,12288,0
(null),2058462,421545,17,0,14336,0
(null),2058462,421545,17,0,16384,0
(null),2058462,421545,17,0,18432,0
(null),2058462,421545,17,0,20480,0
(null),2058462,421545,17,0,22528,0
(null),2058462,421545,17,0,24576,0
(null),2058462,421545,17,0,26624,0
(null),2058462,421545,17,0,28672,0
(null),2058462,421545,17,0,30720,0
(null),2058462,421545,17,0,32768,0
(null),2058462,421545,17,0,18446744073709551615,0
(null),2058462,421545,30,0,0,44008
(null),2058462,421545,30,0,64,5086
(null),2058462,421545,30,0,128,4845
(null),2058462,421545,30,0,192,2816
(null),2058462,421545,30,0,256,3579
(null),2058462,421545,30,0,2048,0
(null),2058462,421545,30,0,4096,0
(null),2058462,421545,30,0,6144,0
(null),2058462,421545,30,0,8192,0
(null),2058462,421545,30,0,10240,0
(null),2058462,421545,30,0,12288,0
(null),2058462,421545,30,0,14336,0
(null),2058462,421545,30,0,16384,0
(null),2058462,421545,30,0,18432,0
(null),2058462,421545,30,0,20480,0
(null),2058462,421545,30,0,22528,0
(null),2058462,421545,30,0,24576,0
(null),2058462,421545,30,0,26624,0
(null),2058462,421545,30,0,28672,0
(null),2058462,421545,30,0,30720,0
(null),2058462,421545,30,0,32768,0
(null),2058462,421545,30,0,18446744073709551615,0
(null),2058462,421545,35,0,0,42097
(null),2058462,421545,35,0,64,3389
(null),2058462,421545,35,0,128,5550
(null),2058462,421545,35,0,192,3850
(null),2058462,421545,35,0,256,4426
(null),2058462,421545,35,0,2048,0
(null),2058462,421545,35,0,4096,0
(null),2058462,421545,35,0,6144,0
(null),2058462,421545,35,0,8192,0
(null),2058462,421545,35,0,10240,0
(null),2058462,421545,35,0,12288,0
(null),2058462,421545,35,0,14336,0
(null),2058462,421545,35,0,16384,0
(null),2058462,421545,35,0,18432,0
(null),2058462,421545,35,0,20480,0
(null),2058462,421545,35,0,22528,0
(null),2058462,421545,35,0,24576,0
(null),2058462,421545,35,0,26624,0
(null),2058462,421545,35,0,28672,0
