matrix,nnz,nrows,cache_id,shared,mindist,count
(null),14810202,2707524,26,0,0,355278
(null),14810202,2707524,26,0,64,0
(null),14810202,2707524,26,0,128,0
(null),14810202,2707524,26,0,192,0
(null),14810202,2707524,26,0,256,278
(null),14810202,2707524,26,0,2048,0
(null),14810202,2707524,26,0,4096,278
(null),14810202,2707524,26,0,6144,6140
(null),14810202,2707524,26,0,8192,0
(null),14810202,2707524,26,0,10240,0
(null),14810202,2707524,26,0,12288,0
(null),14810202,2707524,26,0,14336,0
(null),14810202,2707524,26,0,16384,0
(null),14810202,2707524,26,0,18432,0
(null),14810202,2707524,26,0,20480,0
(null),14810202,2707524,26,0,22528,0
(null),14810202,2707524,26,0,24576,0
(null),14810202,2707524,26,0,26624,0
(null),14810202,2707524,26,0,28672,0
(null),14810202,2707524,26,0,30720,0
(null),14810202,2707524,26,0,32768,0
(null),14810202,2707524,26,0,18446744073709551615,0
(null),14810202,2707524,22,0,0,354988
(null),14810202,2707524,22,0,64,127
(null),14810202,2707524,22,0,128,3
(null),14810202,2707524,22,0,192,0
(null),14810202,2707524,22,0,256,126
(null),14810202,2707524,22,0,2048,2
(null),14810202,2707524,22,0,4096,126
(null),14810202,2707524,22,0,6144,6292
(null),14810202,2707524,22,0,8192,0
(null),14810202,2707524,22,0,10240,0
(null),14810202,2707524,22,0,12288,0
(null),14810202,2707524,22,0,14336,0
(null),14810202,2707524,22,0,16384,0
(null),14810202,2707524,22,0,18432,0
(null),14810202,2707524,22,0,20480,0
(null),14810202,2707524,22,0,22528,0
(null),14810202,2707524,22,0,24576,0
(null),14810202,2707524,22,0,26624,0
(null),14810202,2707524,22,0,28672,0
(null),14810202,2707524,22,0,30720,0
(null),14810202,2707524,22,0,32768,0
(null),14810202,2707524,22,0,18446744073709551615,0
(null),14810202,2707524,16,0,0,537892
(null),14810202,2707524,16,0,64,2421
(null),14810202,2707524,16,0,128,71
(null),14810202,2707524,16,0,192,43
(null),14810202,2707524,16,0,256,1471
(null),14810202,2707524,16,0,2048,1076
(null),14810202,2707524,16,0,4096,459
(null),14810202,2707524,16,0,6144,372
(null),14810202,2707524,16,0,8192,1700
(null),14810202,2707524,16,0,10240,8370
(null),14810202,2707524,16,0,12288,0
(null),14810202,2707524,16,0,14336,0
(null),14810202,2707524,16,0,16384,0
(null),14810202,2707524,16,0,18432,0
(null),14810202,2707524,16,0,20480,0
(null),14810202,2707524,16,0,22528,0
(null),14810202,2707524,16,0,24576,0
(null),14810202,2707524,16,0,26624,0
(null),14810202,2707524,16,0,28672,0
