matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2341011,345241,47,0,0,65305
(null),2341011,345241,47,0,64,24
(null),2341011,345241,47,0,128,20
(null),2341011,345241,47,0,192,23
(null),2341011,345241,47,0,256,311
(null),2341011,345241,47,0,2048,2164
(null),2341011,345241,47,0,4096,0
(null),2341011,345241,47,0,6144,0
(null),2341011,345241,47,0,8192,0
(null),2341011,345241,47,0,10240,0
(null),2341011,345241,47,0,12288,0
(null),2341011,345241,47,0,14336,0
(null),2341011,345241,47,0,16384,0
(null),2341011,345241,47,0,18432,0
(null),2341011,345241,47,0,20480,0
(null),2341011,345241,47,0,22528,0
(null),2341011,345241,47,0,24576,0
(null),2341011,345241,47,0,26624,0
(null),2341011,345241,47,0,28672,0
(null),2341011,345241,47,0,30720,0
(null),2341011,345241,47,0,32768,0
(null),2341011,345241,47,0,18446744073709551615,0
(null),2341011,345241,31,0,0,71991
(null),2341011,345241,31,0,64,583
(null),2341011,345241,31,0,128,421
(null),2341011,345241,31,0,192,252
(null),2341011,345241,31,0,256,2852
(null),2341011,345241,31,0,2048,0
(null),2341011,345241,31,0,4096,0
(null),2341011,345241,31,0,6144,0
(null),2341011,345241,31,0,8192,0
(null),2341011,345241,31,0,10240,0
(null),2341011,345241,31,0,12288,0
(null),2341011,345241,31,0,14336,0
(null),2341011,345241,31,0,16384,0
(null),2341011,345241,31,0,18432,0
(null),2341011,345241,31,0,20480,0
(null),2341011,345241,31,0,22528,0
(null),2341011,345241,31,0,24576,0
(null),2341011,345241,31,0,26624,0
(null),2341011,345241,31,0,28672,0
(null),2341011,345241,31,0,30720,0
(null),2341011,345241,31,0,32768,0
(null),2341011,345241,31,0,18446744073709551615,0
(null),2341011,345241,32,0,0,70202
(null),2341011,345241,32,0,64,411
(null),2341011,345241,32,0,128,305
(null),2341011,345241,32,0,192,268
(null),2341011,345241,32,0,256,2627
(null),2341011,345241,32,0,2048,0
(null),2341011,345241,32,0,4096,0
(null),2341011,345241,32,0,6144,0
(null),2341011,345241,32,0,8192,0
(null),2341011,345241,32,0,10240,0
(null),2341011,345241,32,0,12288,0
(null),2341011,345241,32,0,14336,0
(null),2341011,345241,32,0,16384,0
(null),2341011,345241,32,0,18432,0
(null),2341011,345241,32,0,20480,0
(null),2341011,345241,32,0,22528,0
(null),2341011,345241,32,0,24576,0
(null),2341011,345241,32,0,26624,0
(null),2341011,345241,32,0,28672,0
(null),2341011,345241,32,0,30720,0
(null),2341011,345241,32,0,32768,0
(null),2341011,345241,32,0,18446744073709551615,0
(null),2341011,345241,44,0,0,50415
(null),2341011,345241,44,0,64,709
(null),2341011,345241,44,0,128,605
(null),2341011,345241,44,0,192,547
(null),2341011,345241,44,0,256,3797
(null),2341011,345241,44,0,2048,0
(null),2341011,345241,44,0,4096,0
(null),2341011,345241,44,0,6144,0
(null),2341011,345241,44,0,8192,0
(null),2341011,345241,44,0,10240,0
(null),2341011,345241,44,0,12288,0
(null),2341011,345241,44,0,14336,0
(null),2341011,345241,44,0,16384,0
(null),2341011,345241,44,0,18432,0
(null),2341011,345241,44,0,20480,0
(null),2341011,345241,44,0,22528,0
(null),2341011,345241,44,0,24576,0
(null),2341011,345241,44,0,26624,0
(null),2341011,345241,44,0,28672,0
(null),2341011,345241,44,0,30720,0
(null),2341011,345241,44,0,32768,0
(null),2341011,345241,44,0,18446744073709551615,0
(null),2341011,345241,21,0,0,27868
(null),2341011,345241,21,0,64,0
(null),2341011,345241,21,0,128,0
(null),2341011,345241,21,0,192,0
(null),2341011,345241,21,0,256,905
(null),2341011,345241,21,0,2048,0
(null),2341011,345241,21,0,4096,0
(null),2341011,345241,21,0,6144,0
(null),2341011,345241,21,0,8192,0
(null),2341011,345241,21,0,10240,0
(null),2341011,345241,21,0,12288,0
(null),2341011,345241,21,0,14336,0
(null),2341011,345241,21,0,16384,0
(null),2341011,345241,21,0,18432,0
(null),2341011,345241,21,0,20480,0
(null),2341011,345241,21,0,22528,0
(null),2341011,345241,21,0,24576,0
(null),2341011,345241,21,0,26624,0
(null),2341011,345241,21,0,28672,0
