matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1193966,240116,16,0,0,22997
(null),1193966,240116,16,0,64,2968
(null),1193966,240116,16,0,128,3516
(null),1193966,240116,16,0,192,2848
(null),1193966,240116,16,0,256,2236
(null),1193966,240116,16,0,2048,0
(null),1193966,240116,16,0,4096,0
(null),1193966,240116,16,0,6144,0
(null),1193966,240116,16,0,8192,0
(null),1193966,240116,16,0,10240,0
(null),1193966,240116,16,0,12288,0
(null),1193966,240116,16,0,14336,0
(null),1193966,240116,16,0,16384,0
(null),1193966,240116,16,0,18432,0
(null),1193966,240116,16,0,20480,0
(null),1193966,240116,16,0,22528,0
(null),1193966,240116,16,0,24576,0
(null),1193966,240116,16,0,26624,0
(null),1193966,240116,16,0,28672,0
(null),1193966,240116,16,0,30720,0
(null),1193966,240116,16,0,32768,0
(null),1193966,240116,16,0,18446744073709551615,0
(null),1193966,240116,17,0,0,30317
(null),1193966,240116,17,0,64,2444
(null),1193966,240116,17,0,128,554
(null),1193966,240116,17,0,192,460
(null),1193966,240116,17,0,256,1205
(null),1193966,240116,17,0,2048,0
(null),1193966,240116,17,0,4096,0
(null),1193966,240116,17,0,6144,0
(null),1193966,240116,17,0,8192,0
(null),1193966,240116,17,0,10240,0
(null),1193966,240116,17,0,12288,0
(null),1193966,240116,17,0,14336,0
(null),1193966,240116,17,0,16384,0
(null),1193966,240116,17,0,18432,0
(null),1193966,240116,17,0,20480,0
(null),1193966,240116,17,0,22528,0
(null),1193966,240116,17,0,24576,0
(null),1193966,240116,17,0,26624,0
(null),1193966,240116,17,0,28672,0
(null),1193966,240116,17,0,30720,0
(null),1193966,240116,17,0,32768,0
(null),1193966,240116,17,0,18446744073709551615,0
(null),1193966,240116,15,0,0,25771
(null),1193966,240116,15,0,64,3278
(null),1193966,240116,15,0,128,2298
(null),1193966,240116,15,0,192,1735
(null),1193966,240116,15,0,256,1559
(null),1193966,240116,15,0,2048,0
(null),1193966,240116,15,0,4096,0
(null),1193966,240116,15,0,6144,0
(null),1193966,240116,15,0,8192,0
(null),1193966,240116,15,0,10240,0
(null),1193966,240116,15,0,12288,0
(null),1193966,240116,15,0,14336,0
(null),1193966,240116,15,0,16384,0
(null),1193966,240116,15,0,18432,0
(null),1193966,240116,15,0,20480,0
(null),1193966,240116,15,0,22528,0
(null),1193966,240116,15,0,24576,0
(null),1193966,240116,15,0,26624,0
(null),1193966,240116,15,0,28672,0
(null),1193966,240116,15,0,30720,0
(null),1193966,240116,15,0,32768,0
(null),1193966,240116,15,0,18446744073709551615,0
(null),1193966,240116,43,0,0,33920
(null),1193966,240116,43,0,64,184
(null),1193966,240116,43,0,128,17
(null),1193966,240116,43,0,192,1
(null),1193966,240116,43,0,256,908
(null),1193966,240116,43,0,2048,0
(null),1193966,240116,43,0,4096,0
(null),1193966,240116,43,0,6144,0
(null),1193966,240116,43,0,8192,0
(null),1193966,240116,43,0,10240,0
(null),1193966,240116,43,0,12288,0
(null),1193966,240116,43,0,14336,0
(null),1193966,240116,43,0,16384,0
(null),1193966,240116,43,0,18432,0
(null),1193966,240116,43,0,20480,0
(null),1193966,240116,43,0,22528,0
(null),1193966,240116,43,0,24576,0
(null),1193966,240116,43,0,26624,0
(null),1193966,240116,43,0,28672,0
(null),1193966,240116,43,0,30720,0
(null),1193966,240116,43,0,32768,0
(null),1193966,240116,43,0,18446744073709551615,0
(null),1193966,240116,31,0,0,32427
(null),1193966,240116,31,0,64,1970
(null),1193966,240116,31,0,128,48
(null),1193966,240116,31,0,192,21
(null),1193966,240116,31,0,256,753
(null),1193966,240116,31,0,2048,0
(null),1193966,240116,31,0,4096,0
(null),1193966,240116,31,0,6144,0
(null),1193966,240116,31,0,8192,0
(null),1193966,240116,31,0,10240,0
(null),1193966,240116,31,0,12288,0
(null),1193966,240116,31,0,14336,0
(null),1193966,240116,31,0,16384,0
(null),1193966,240116,31,0,18432,0
(null),1193966,240116,31,0,20480,0
(null),1193966,240116,31,0,22528,0
(null),1193966,240116,31,0,24576,0
(null),1193966,240116,31,0,26624,0
(null),1193966,240116,31,0,28672,0
(null),1193966,240116,31,0,30720,0
(null),1193966,240116,31,0,32768,0
(null),1193966,240116,31,0,18446744073709551615,0
(null),1193966,240116,26,0,0,31357
(null),1193966,240116,26,0,64,2830
(null),1193966,240116,26,0,128,64
(null),1193966,240116,26,0,192,16
(null),1193966,240116,26,0,256,829
(null),1193966,240116,26,0,2048,0
(null),1193966,240116,26,0,4096,0
(null),1193966,240116,26,0,6144,0
(null),1193966,240116,26,0,8192,0
(null),1193966,240116,26,0,10240,0
(null),1193966,240116,26,0,12288,0
(null),1193966,240116,26,0,14336,0
(null),1193966,240116,26,0,16384,0
(null),1193966,240116,26,0,18432,0
(null),1193966,240116,26,0,20480,0
(null),1193966,240116,26,0,22528,0
(null),1193966,240116,26,0,24576,0
(null),1193966,240116,26,0,26624,0
(null),1193966,240116,26,0,28672,0
(null),1193966,240116,26,0,30720,0
(null),1193966,240116,26,0,32768,0
(null),1193966,240116,26,0,18446744073709551615,0
(null),1193966,240116,25,0,0,28055
(null),1193966,240116,25,0,64,5291
(null),1193966,240116,25,0,128,252
(null),1193966,240116,25,0,192,65
(null),1193966,240116,25,0,256,817
(null),1193966,240116,25,0,2048,0
(null),1193966,240116,25,0,4096,0
(null),1193966,240116,25,0,6144,0
(null),1193966,240116,25,0,8192,0
(null),1193966,240116,25,0,10240,0
(null),1193966,240116,25,0,12288,0
(null),1193966,240116,25,0,14336,0
(null),1193966,240116,25,0,16384,0
(null),1193966,240116,25,0,18432,0
(null),1193966,240116,25,0,20480,0
(null),1193966,240116,25,0,22528,0
(null),1193966,240116,25,0,24576,0
(null),1193966,240116,25,0,26624,0
(null),1193966,240116,25,0,28672,0
(null),1193966,240116,25,0,30720,0
(null),1193966,240116,25,0,32768,0
(null),1193966,240116,25,0,18446744073709551615,0
(null),1193966,240116,28,0,0,27242
(null),1193966,240116,28,0,64,4956
(null),1193966,240116,28,0,128,1762
(null),1193966,240116,28,0,192,57
(null),1193966,240116,28,0,256,803
(null),1193966,240116,28,0,2048,0
(null),1193966,240116,28,0,4096,0
(null),1193966,240116,28,0,6144,0
