matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2472071,226451,15,0,0,60596
(null),2472071,226451,15,0,64,244
(null),2472071,226451,15,0,128,0
(null),2472071,226451,15,0,192,0
(null),2472071,226451,15,0,256,765
(null),2472071,226451,15,0,2048,0
(null),2472071,226451,15,0,4096,0
(null),2472071,226451,15,0,6144,0
(null),2472071,226451,15,0,8192,0
(null),2472071,226451,15,0,10240,0
(null),2472071,226451,15,0,12288,0
(null),2472071,226451,15,0,14336,0
(null),2472071,226451,15,0,16384,0
(null),2472071,226451,15,0,18432,0
(null),2472071,226451,15,0,20480,0
(null),2472071,226451,15,0,22528,0
(null),2472071,226451,15,0,24576,0
(null),2472071,226451,15,0,26624,0
(null),2472071,226451,15,0,28672,0
(null),2472071,226451,15,0,30720,0
(null),2472071,226451,15,0,32768,0
(null),2472071,226451,15,0,18446744073709551615,0
(null),2472071,226451,13,0,0,61401
(null),2472071,226451,13,0,64,276
(null),2472071,226451,13,0,128,0
(null),2472071,226451,13,0,192,0
(null),2472071,226451,13,0,256,766
(null),2472071,226451,13,0,2048,0
(null),2472071,226451,13,0,4096,0
(null),2472071,226451,13,0,6144,0
(null),2472071,226451,13,0,8192,0
(null),2472071,226451,13,0,10240,0
(null),2472071,226451,13,0,12288,0
(null),2472071,226451,13,0,14336,0
(null),2472071,226451,13,0,16384,0
(null),2472071,226451,13,0,18432,0
(null),2472071,226451,13,0,20480,0
(null),2472071,226451,13,0,22528,0
(null),2472071,226451,13,0,24576,0
(null),2472071,226451,13,0,26624,0
(null),2472071,226451,13,0,28672,0
(null),2472071,226451,13,0,30720,0
(null),2472071,226451,13,0,32768,0
(null),2472071,226451,13,0,18446744073709551615,0
(null),2472071,226451,31,0,0,61402
(null),2472071,226451,31,0,64,276
(null),2472071,226451,31,0,128,0
(null),2472071,226451,31,0,192,0
(null),2472071,226451,31,0,256,765
(null),2472071,226451,31,0,2048,0
(null),2472071,226451,31,0,4096,0
(null),2472071,226451,31,0,6144,0
(null),2472071,226451,31,0,8192,0
(null),2472071,226451,31,0,10240,0
(null),2472071,226451,31,0,12288,0
(null),2472071,226451,31,0,14336,0
(null),2472071,226451,31,0,16384,0
(null),2472071,226451,31,0,18432,0
(null),2472071,226451,31,0,20480,0
(null),2472071,226451,31,0,22528,0
(null),2472071,226451,31,0,24576,0
(null),2472071,226451,31,0,26624,0
(null),2472071,226451,31,0,28672,0
(null),2472071,226451,31,0,30720,0
(null),2472071,226451,31,0,32768,0
(null),2472071,226451,31,0,18446744073709551615,0
(null),2472071,226451,25,0,0,60595
(null),2472071,226451,25,0,64,245
(null),2472071,226451,25,0,128,0
(null),2472071,226451,25,0,192,0
(null),2472071,226451,25,0,256,765
(null),2472071,226451,25,0,2048,0
(null),2472071,226451,25,0,4096,0
(null),2472071,226451,25,0,6144,0
(null),2472071,226451,25,0,8192,0
(null),2472071,226451,25,0,10240,0
(null),2472071,226451,25,0,12288,0
(null),2472071,226451,25,0,14336,0
(null),2472071,226451,25,0,16384,0
(null),2472071,226451,25,0,18432,0
(null),2472071,226451,25,0,20480,0
(null),2472071,226451,25,0,22528,0
(null),2472071,226451,25,0,24576,0
(null),2472071,226451,25,0,26624,0
(null),2472071,226451,25,0,28672,0
(null),2472071,226451,25,0,30720,0
(null),2472071,226451,25,0,32768,0
(null),2472071,226451,25,0,18446744073709551615,0
(null),2472071,226451,27,0,0,61417
(null),2472071,226451,27,0,64,276
(null),2472071,226451,27,0,128,0
(null),2472071,226451,27,0,192,0
(null),2472071,226451,27,0,256,766
(null),2472071,226451,27,0,2048,0
(null),2472071,226451,27,0,4096,0
(null),2472071,226451,27,0,6144,0
(null),2472071,226451,27,0,8192,0
(null),2472071,226451,27,0,10240,0
(null),2472071,226451,27,0,12288,0
(null),2472071,226451,27,0,14336,0
(null),2472071,226451,27,0,16384,0
(null),2472071,226451,27,0,18432,0
(null),2472071,226451,27,0,20480,0
(null),2472071,226451,27,0,22528,0
(null),2472071,226451,27,0,24576,0
(null),2472071,226451,27,0,26624,0
(null),2472071,226451,27,0,28672,0
(null),2472071,226451,27,0,30720,0
(null),2472071,226451,27,0,32768,0
(null),2472071,226451,27,0,18446744073709551615,0
(null),2472071,226451,32,0,0,61419
(null),2472071,226451,32,0,64,276
(null),2472071,226451,32,0,128,0
(null),2472071,226451,32,0,192,0
(null),2472071,226451,32,0,256,764
(null),2472071,226451,32,0,2048,0
(null),2472071,226451,32,0,4096,0
(null),2472071,226451,32,0,6144,0
(null),2472071,226451,32,0,8192,0
