matrix,nnz,nrows,cache_id,shared,mindist,count
(null),65129037,2146677,43,0,0,2755964
(null),65129037,2146677,43,0,64,311661
(null),65129037,2146677,43,0,128,5821
(null),65129037,2146677,43,0,192,16
(null),65129037,2146677,43,0,256,49404
(null),65129037,2146677,43,0,2048,14264
(null),65129037,2146677,43,0,4096,48
(null),65129037,2146677,43,0,6144,355
(null),65129037,2146677,43,0,8192,2352
(null),65129037,2146677,43,0,10240,9193
(null),65129037,2146677,43,0,12288,0
(null),65129037,2146677,43,0,14336,0
(null),65129037,2146677,43,0,16384,0
(null),65129037,2146677,43,0,18432,0
(null),65129037,2146677,43,0,20480,0
(null),65129037,2146677,43,0,22528,0
(null),65129037,2146677,43,0,24576,0
(null),65129037,2146677,43,0,26624,0
(null),65129037,2146677,43,0,28672,0
(null),65129037,2146677,43,0,30720,0
(null),65129037,2146677,43,0,32768,0
(null),65129037,2146677,43,0,18446744073709551615,0
(null),65129037,2146677,44,0,0,2853283
(null),65129037,2146677,44,0,64,390588
(null),65129037,2146677,44,0,128,23394
(null),65129037,2146677,44,0,192,6083
(null),65129037,2146677,44,0,256,44075
(null),65129037,2146677,44,0,2048,11740
(null),65129037,2146677,44,0,4096,288
(null),65129037,2146677,44,0,6144,744
(null),65129037,2146677,44,0,8192,4028
(null),65129037,2146677,44,0,10240,5478
(null),65129037,2146677,44,0,12288,0
(null),65129037,2146677,44,0,14336,0
(null),65129037,2146677,44,0,16384,0
(null),65129037,2146677,44,0,18432,0
(null),65129037,2146677,44,0,20480,0
(null),65129037,2146677,44,0,22528,0
(null),65129037,2146677,44,0,24576,0
(null),65129037,2146677,44,0,26624,0
(null),65129037,2146677,44,0,28672,0
(null),65129037,2146677,44,0,30720,0
(null),65129037,2146677,44,0,32768,0
(null),65129037,2146677,44,0,18446744073709551615,0
(null),65129037,2146677,36,0,0,2956222
(null),65129037,2146677,36,0,64,212891
(null),65129037,2146677,36,0,128,44533
(null),65129037,2146677,36,0,192,30578
(null),65129037,2146677,36,0,256,86030
(null),65129037,2146677,36,0,2048,3754
(null),65129037,2146677,36,0,4096,1821
(null),65129037,2146677,36,0,6144,2278
(null),65129037,2146677,36,0,8192,1197
(null),65129037,2146677,36,0,10240,190
(null),65129037,2146677,36,0,12288,602
(null),65129037,2146677,36,0,14336,1471
