matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1230482,252266,45,0,0,21934
(null),1230482,252266,45,0,64,3095
(null),1230482,252266,45,0,128,3731
(null),1230482,252266,45,0,192,3723
(null),1230482,252266,45,0,256,3293
(null),1230482,252266,45,0,2048,0
(null),1230482,252266,45,0,4096,0
(null),1230482,252266,45,0,6144,0
(null),1230482,252266,45,0,8192,0
(null),1230482,252266,45,0,10240,0
(null),1230482,252266,45,0,12288,0
(null),1230482,252266,45,0,14336,0
(null),1230482,252266,45,0,16384,0
(null),1230482,252266,45,0,18432,0
(null),1230482,252266,45,0,20480,0
(null),1230482,252266,45,0,22528,0
(null),1230482,252266,45,0,24576,0
(null),1230482,252266,45,0,26624,0
(null),1230482,252266,45,0,28672,0
(null),1230482,252266,45,0,30720,0
(null),1230482,252266,45,0,32768,0
(null),1230482,252266,45,0,18446744073709551615,0
(null),1230482,252266,34,0,0,19768
(null),1230482,252266,34,0,64,2120
(null),1230482,252266,34,0,128,1328
(null),1230482,252266,34,0,192,997
(null),1230482,252266,34,0,256,12149
(null),1230482,252266,34,0,2048,0
(null),1230482,252266,34,0,4096,0
(null),1230482,252266,34,0,6144,0
(null),1230482,252266,34,0,8192,0
(null),1230482,252266,34,0,10240,0
(null),1230482,252266,34,0,12288,0
(null),1230482,252266,34,0,14336,0
(null),1230482,252266,34,0,16384,0
(null),1230482,252266,34,0,18432,0
(null),1230482,252266,34,0,20480,0
(null),1230482,252266,34,0,22528,0
(null),1230482,252266,34,0,24576,0
(null),1230482,252266,34,0,26624,0
(null),1230482,252266,34,0,28672,0
(null),1230482,252266,34,0,30720,0
(null),1230482,252266,34,0,32768,0
(null),1230482,252266,34,0,18446744073709551615,0
(null),1230482,252266,44,0,0,24602
(null),1230482,252266,44,0,64,6072
(null),1230482,252266,44,0,128,1613
(null),1230482,252266,44,0,192,1536
(null),1230482,252266,44,0,256,2253
(null),1230482,252266,44,0,2048,0
(null),1230482,252266,44,0,4096,0
(null),1230482,252266,44,0,6144,0
(null),1230482,252266,44,0,8192,0
(null),1230482,252266,44,0,10240,0
(null),1230482,252266,44,0,12288,0
(null),1230482,252266,44,0,14336,0
(null),1230482,252266,44,0,16384,0
(null),1230482,252266,44,0,18432,0
(null),1230482,252266,44,0,20480,0
(null),1230482,252266,44,0,22528,0
(null),1230482,252266,44,0,24576,0
(null),1230482,252266,44,0,26624,0
(null),1230482,252266,44,0,28672,0
(null),1230482,252266,44,0,30720,0
(null),1230482,252266,44,0,32768,0
(null),1230482,252266,44,0,18446744073709551615,0
(null),1230482,252266,40,0,0,27843
(null),1230482,252266,40,0,64,6517
(null),1230482,252266,40,0,128,807
(null),1230482,252266,40,0,192,44
(null),1230482,252266,40,0,256,800
(null),1230482,252266,40,0,2048,0
(null),1230482,252266,40,0,4096,0
(null),1230482,252266,40,0,6144,0
(null),1230482,252266,40,0,8192,0
(null),1230482,252266,40,0,10240,0
(null),1230482,252266,40,0,12288,0
(null),1230482,252266,40,0,14336,0
(null),1230482,252266,40,0,16384,0
