
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 21.291663 seconds (27.5 MB/s)
csr_from_coo: 0.644009 seconds, 503712 rows, 503712 columns, 36816342 nonzeros, 18 to 843 nonzeros per row, 1 threads, 503712 to 503712 rows per thread, 36816342 to 36816342 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways, 2 L1 ways)
gemv (warmup): 0.053658 seconds (0.348 Gnz/s, 1.372 Gflop/s, 8.5 to 13.9 GB/s)
gemv (warmup): 0.053572 seconds (0.348 Gnz/s, 1.374 Gflop/s, 8.5 to 13.9 GB/s)
gemv (warmup): 0.053540 seconds (0.349 Gnz/s, 1.375 Gflop/s, 8.5 to 13.9 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.053564 seconds (0.348 Gnz/s, 1.375 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053643 seconds (0.348 Gnz/s, 1.373 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053710 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053729 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053710 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053719 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053739 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053687 seconds (0.348 Gnz/s, 1.372 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053675 seconds (0.348 Gnz/s, 1.372 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053728 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053697 seconds (0.348 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053752 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053708 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053723 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053769 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053701 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053765 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053726 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053727 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053734 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053708 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053743 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053702 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053726 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053715 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053705 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053702 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053717 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053687 seconds (0.348 Gnz/s, 1.372 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053749 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053744 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053719 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053701 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053715 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053732 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053697 seconds (0.348 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053732 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053742 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053723 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053724 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053740 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053764 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053740 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053752 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053704 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053738 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053732 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053712 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053728 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053750 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053765 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053712 seconds (0.347 Gnz/s, 1.371 Gflop/s, 8.5 to 13.9 GB/s)
gemv: 0.053741 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053755 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053768 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053763 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053748 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053748 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053776 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053732 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053762 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053778 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053751 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053753 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053753 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053738 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053758 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053775 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053754 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053751 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053751 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053744 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053754 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053767 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053770 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053759 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053776 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053742 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053788 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053792 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053730 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053757 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053731 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.9 GB/s)
gemv: 0.053771 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053748 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053758 seconds (0.347 Gnz/s, 1.370 Gflop/s, 8.4 to 13.8 GB/s)
gemv: 0.053792 seconds (0.347 Gnz/s, 1.369 Gflop/s, 8.4 to 13.8 GB/s)
