
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.246438 seconds (26.3 MB/s)
csr_from_coo: 0.034870 seconds, 22835 rows, 22835 columns, 1916152 nonzeros, 1 to 1050 nonzeros per row, 1 threads, 22835 to 22835 rows per thread, 1916152 to 1916152 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (3 L2 ways)
gemv (warmup): 0.001447 seconds (1.325 Gnz/s, 2.649 Gflop/s, 16.3 to 26.7 GB/s)
gemv: 0.001406 seconds (1.363 Gnz/s, 2.725 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001397 seconds (1.371 Gnz/s, 2.742 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001398 seconds (1.370 Gnz/s, 2.740 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001398 seconds (1.370 Gnz/s, 2.741 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001413 seconds (1.356 Gnz/s, 2.712 Gflop/s, 16.7 to 27.4 GB/s)
gemv: 0.001401 seconds (1.368 Gnz/s, 2.736 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001407 seconds (1.361 Gnz/s, 2.723 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.739 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.745 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001394 seconds (1.374 Gnz/s, 2.749 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001397 seconds (1.371 Gnz/s, 2.743 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001398 seconds (1.371 Gnz/s, 2.742 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001405 seconds (1.364 Gnz/s, 2.728 Gflop/s, 16.8 to 27.5 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.745 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.739 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.740 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001398 seconds (1.370 Gnz/s, 2.741 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.743 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001409 seconds (1.360 Gnz/s, 2.719 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001402 seconds (1.367 Gnz/s, 2.734 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001395 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.743 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001403 seconds (1.365 Gnz/s, 2.731 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001393 seconds (1.375 Gnz/s, 2.750 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001408 seconds (1.361 Gnz/s, 2.721 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001400 seconds (1.368 Gnz/s, 2.737 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001396 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001395 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001396 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001398 seconds (1.370 Gnz/s, 2.741 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001398 seconds (1.371 Gnz/s, 2.742 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001408 seconds (1.361 Gnz/s, 2.722 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001400 seconds (1.369 Gnz/s, 2.738 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001397 seconds (1.371 Gnz/s, 2.743 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001403 seconds (1.366 Gnz/s, 2.732 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001403 seconds (1.366 Gnz/s, 2.732 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.740 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001394 seconds (1.375 Gnz/s, 2.750 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001407 seconds (1.362 Gnz/s, 2.725 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001404 seconds (1.365 Gnz/s, 2.729 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001396 seconds (1.373 Gnz/s, 2.745 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001396 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.743 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001398 seconds (1.371 Gnz/s, 2.742 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001405 seconds (1.363 Gnz/s, 2.727 Gflop/s, 16.8 to 27.5 GB/s)
gemv: 0.001394 seconds (1.375 Gnz/s, 2.749 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001394 seconds (1.375 Gnz/s, 2.749 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.743 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.739 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001406 seconds (1.363 Gnz/s, 2.726 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001393 seconds (1.375 Gnz/s, 2.750 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001399 seconds (1.369 Gnz/s, 2.739 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001395 seconds (1.373 Gnz/s, 2.747 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001399 seconds (1.369 Gnz/s, 2.738 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001402 seconds (1.367 Gnz/s, 2.734 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001410 seconds (1.359 Gnz/s, 2.718 Gflop/s, 16.7 to 27.4 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001398 seconds (1.371 Gnz/s, 2.742 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001401 seconds (1.368 Gnz/s, 2.735 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001396 seconds (1.372 Gnz/s, 2.745 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001395 seconds (1.374 Gnz/s, 2.748 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001395 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001408 seconds (1.361 Gnz/s, 2.722 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001394 seconds (1.375 Gnz/s, 2.750 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001410 seconds (1.359 Gnz/s, 2.719 Gflop/s, 16.7 to 27.4 GB/s)
gemv: 0.001400 seconds (1.369 Gnz/s, 2.737 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.740 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.744 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001409 seconds (1.360 Gnz/s, 2.719 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001398 seconds (1.370 Gnz/s, 2.741 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001402 seconds (1.366 Gnz/s, 2.733 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001405 seconds (1.364 Gnz/s, 2.727 Gflop/s, 16.8 to 27.5 GB/s)
gemv: 0.001398 seconds (1.371 Gnz/s, 2.741 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001398 seconds (1.371 Gnz/s, 2.741 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001411 seconds (1.358 Gnz/s, 2.716 Gflop/s, 16.7 to 27.4 GB/s)
gemv: 0.001409 seconds (1.360 Gnz/s, 2.720 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001399 seconds (1.370 Gnz/s, 2.740 Gflop/s, 16.8 to 27.7 GB/s)
gemv: 0.001397 seconds (1.372 Gnz/s, 2.743 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001396 seconds (1.373 Gnz/s, 2.746 Gflop/s, 16.9 to 27.7 GB/s)
gemv: 0.001394 seconds (1.375 Gnz/s, 2.750 Gflop/s, 16.9 to 27.8 GB/s)
gemv: 0.001401 seconds (1.367 Gnz/s, 2.735 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001404 seconds (1.365 Gnz/s, 2.729 Gflop/s, 16.8 to 27.6 GB/s)
gemv: 0.001406 seconds (1.363 Gnz/s, 2.725 Gflop/s, 16.7 to 27.5 GB/s)
gemv: 0.001402 seconds (1.366 Gnz/s, 2.733 Gflop/s, 16.8 to 27.6 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,223088355,327496681,2286806,122215600,9048175,615,39790,10676,9770501,1.468013,2209.544263,0.043797,0.040332,15.541660,15.428550,3313.669949,0.213212,0.148219
total,-1,223088355,327496681,2286806,122215600,9048175,615,39790,10676,9770501,1.468013,2209.544263,0.043797,0.040332,15.541660,15.428550,3313.669949,0.213212,0.148219
