
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.500711 seconds (29.0 MB/s)
csr_from_coo: 0.068421 seconds, 79171 rows, 79171 columns, 4352105 nonzeros, 20 to 81 nonzeros per row, 1 threads, 79171 to 79171 rows per thread, 4352105 to 4352105 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.004378 seconds (0.506 Gnz/s, 1.988 Gflop/s, 12.4 to 20.2 GB/s)
gemv (warmup): 0.004242 seconds (0.522 Gnz/s, 2.052 Gflop/s, 12.8 to 20.8 GB/s)
gemv (warmup): 0.004223 seconds (0.525 Gnz/s, 2.061 Gflop/s, 12.8 to 20.9 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.004233 seconds (0.523 Gnz/s, 2.056 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004222 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004222 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004233 seconds (0.523 Gnz/s, 2.056 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004220 seconds (0.525 Gnz/s, 2.063 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004235 seconds (0.523 Gnz/s, 2.055 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004221 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004235 seconds (0.523 Gnz/s, 2.055 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004221 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004221 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004234 seconds (0.523 Gnz/s, 2.056 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004222 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004231 seconds (0.524 Gnz/s, 2.057 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004222 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004234 seconds (0.523 Gnz/s, 2.056 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004223 seconds (0.525 Gnz/s, 2.061 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004222 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004233 seconds (0.523 Gnz/s, 2.056 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004221 seconds (0.525 Gnz/s, 2.062 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004233 seconds (0.523 Gnz/s, 2.056 Gflop/s, 12.8 to 20.9 GB/s)
gemv: 0.004224 seconds (0.525 Gnz/s, 2.061 Gflop/s, 12.8 to 20.9 GB/s)
