
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 3.719669 seconds (27.0 MB/s)
csr_from_coo: 0.096068 seconds, 152078 rows, 152078 columns, 6459326 nonzeros, 12 to 110 nonzeros per row, 1 threads, 152078 to 152078 rows per thread, 6459326 to 6459326 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.007670 seconds (0.431 Gnz/s, 1.684 Gflop/s, 10.6 to 17.2 GB/s)
gemv (warmup): 0.007271 seconds (0.455 Gnz/s, 1.777 Gflop/s, 11.2 to 18.1 GB/s)
gemv (warmup): 0.007263 seconds (0.455 Gnz/s, 1.779 Gflop/s, 11.2 to 18.1 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007304 seconds (0.453 Gnz/s, 1.769 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007298 seconds (0.453 Gnz/s, 1.770 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007362 seconds (0.449 Gnz/s, 1.755 Gflop/s, 11.0 to 17.9 GB/s)
gemv: 0.007337 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007325 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007343 seconds (0.450 Gnz/s, 1.759 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007333 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007337 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007323 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007336 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007333 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007334 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007328 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007336 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007341 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007338 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007324 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007330 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007334 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007335 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007318 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007329 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007329 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007340 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007323 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007330 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007335 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007338 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007327 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007333 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007332 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007330 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007320 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007332 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007335 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007340 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007324 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007325 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007335 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007339 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007316 seconds (0.452 Gnz/s, 1.766 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007342 seconds (0.450 Gnz/s, 1.760 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007324 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007333 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007322 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007328 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007331 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007330 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007324 seconds (0.451 Gnz/s, 1.764 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007328 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007330 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007332 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007320 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007332 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007333 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007317 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007337 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007336 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007328 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007321 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007332 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007333 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007346 seconds (0.450 Gnz/s, 1.759 Gflop/s, 11.0 to 17.9 GB/s)
gemv: 0.007320 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007332 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007336 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007337 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007318 seconds (0.452 Gnz/s, 1.765 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007338 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007331 seconds (0.451 Gnz/s, 1.762 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007337 seconds (0.451 Gnz/s, 1.761 Gflop/s, 11.1 to 17.9 GB/s)
gemv: 0.007316 seconds (0.452 Gnz/s, 1.766 Gflop/s, 11.1 to 18.0 GB/s)
gemv: 0.007329 seconds (0.451 Gnz/s, 1.763 Gflop/s, 11.1 to 18.0 GB/s)
