
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.435495 seconds (25.3 MB/s)
csr_from_coo: 0.059872 seconds, 414604 rows, 414604 columns, 2656177 nonzeros, 1 to 53699 nonzeros per row, 1 threads, 414604 to 414604 rows per thread, 2656177 to 2656177 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways)
gemv (warmup): 0.017120 seconds (0.155 Gnz/s, 0.310 Gflop/s, 2.4 to 3.5 GB/s)
gemv (warmup): 0.016955 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv (warmup): 0.016960 seconds (0.157 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.016974 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017002 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016987 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016994 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016979 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017001 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016995 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016986 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016997 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016993 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017008 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016986 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017000 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017015 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016994 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017006 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017006 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017005 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017001 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017015 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017003 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016997 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016995 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017010 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017018 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016995 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017007 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017006 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016989 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017018 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016997 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017006 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016982 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017004 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017006 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016986 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017006 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016997 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017017 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.016989 seconds (0.156 Gnz/s, 0.313 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017002 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.017002 seconds (0.156 Gnz/s, 0.312 Gflop/s, 2.5 to 3.5 GB/s)
