
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 126.803238 seconds (37.4 MB/s)
csr_from_coo: 5.179508 seconds, 18520486 rows, 18520486 columns, 298113762 nonzeros, 0 to 2450 nonzeros per row, 1 threads, 18520486 to 18520486 rows per thread, 298113762 to 298113762 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (7 L2 ways, 2 L1 ways)
gemv (warmup): 1.054804 seconds (0.283 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv (warmup): 1.054772 seconds (0.283 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv (warmup): 1.054803 seconds (0.283 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 1.056165 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056096 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056175 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056055 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056191 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056449 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056224 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056356 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056183 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056303 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056272 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056223 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056345 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056128 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056254 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056189 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056218 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056307 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056081 seconds (0.282 Gnz/s, 0.565 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056240 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
gemv: 1.056249 seconds (0.282 Gnz/s, 0.564 Gflop/s, 3.8 to 5.9 GB/s)
