
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 5.519572 seconds (26.1 MB/s)
csr_from_coo: 0.164618 seconds, 220542 rows, 220542 columns, 10768436 nonzeros, 21 to 77 nonzeros per row, 1 threads, 220542 to 220542 rows per thread, 10768436 to 10768436 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (4 L2 ways, 1 L1 ways)
gemv (warmup): 0.011578 seconds (0.475 Gnz/s, 1.860 Gflop/s, 11.6 to 18.9 GB/s)
gemv (warmup): 0.011314 seconds (0.486 Gnz/s, 1.904 Gflop/s, 11.9 to 19.3 GB/s)
gemv (warmup): 0.011311 seconds (0.486 Gnz/s, 1.904 Gflop/s, 11.9 to 19.4 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.011327 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011326 seconds (0.485 Gnz/s, 1.902 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011340 seconds (0.485 Gnz/s, 1.899 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011343 seconds (0.484 Gnz/s, 1.899 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011335 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011327 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011333 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011324 seconds (0.485 Gnz/s, 1.902 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011327 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011331 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011348 seconds (0.484 Gnz/s, 1.898 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011331 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011330 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011330 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011329 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011335 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011330 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011334 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011340 seconds (0.485 Gnz/s, 1.899 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011337 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011337 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011340 seconds (0.485 Gnz/s, 1.899 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011328 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011329 seconds (0.485 Gnz/s, 1.901 Gflop/s, 11.9 to 19.3 GB/s)
gemv: 0.011337 seconds (0.485 Gnz/s, 1.900 Gflop/s, 11.9 to 19.3 GB/s)
