
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 1.056211 seconds (22.2 MB/s)
csr_from_coo: 0.019730 seconds, 120750 rows, 120750 columns, 1224224 nonzeros, 1 to 185 nonzeros per row, 1 threads, 120750 to 120750 rows per thread, 1224224 to 1224224 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways)
gemv (warmup): 0.004072 seconds (0.301 Gnz/s, 0.601 Gflop/s, 4.3 to 6.5 GB/s)
gemv: 0.003850 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003838 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003860 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003844 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003839 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003861 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003838 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003856 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003838 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003841 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003858 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003841 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003855 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003837 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003852 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003846 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003858 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003846 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003852 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003840 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003861 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003846 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003840 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003852 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003839 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003854 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003841 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003854 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003847 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003849 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003848 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003848 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003854 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003843 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003863 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003844 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003835 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003854 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003845 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003840 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003858 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003846 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003863 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003843 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003859 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003858 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003834 seconds (0.319 Gnz/s, 0.639 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003858 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003846 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003855 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003846 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003839 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003856 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003847 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003857 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003845 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003844 seconds (0.318 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003857 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003837 seconds (0.319 Gnz/s, 0.638 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003859 seconds (0.317 Gnz/s, 0.635 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003841 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003850 seconds (0.318 Gnz/s, 0.636 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003860 seconds (0.317 Gnz/s, 0.634 Gflop/s, 4.6 to 6.8 GB/s)
gemv: 0.003842 seconds (0.319 Gnz/s, 0.637 Gflop/s, 4.6 to 6.9 GB/s)
gemv: 0.003853 seconds (0.318 Gnz/s, 0.635 Gflop/s, 4.6 to 6.9 GB/s)
region,threads,EFFECTIVE_INST_SPEC,CPU_CYCLES,FP_DP_FIXED_OPS_SPEC,FP_DP_SCALE_OPS_SPEC,L2D_CACHE_REFILL,L2D_CACHE_WB,L2D_SWAP_DM,L2D_CACHE_MIBMCH_PRF,L1D_CACHE_REFILL,CPI ,Frequency ,L1D cache miss rate ,L2D cache miss rate ,L2-Memory Bandwidth ,DP (FP) ,DP (FP+SVE512) ,Computational Intensity (FP+SVE512) ,time
gemv,0,548132400,868523245,12078306,150770800,6070569,91943,22193,17825,10165503,1.584514,2202.658004,0.018546,0.011002,3.974971,30.631739,1560.108405,0.392483,0.394307
total,-1,548132400,868523245,12078306,150770800,6070569,91943,22193,17825,10165503,1.584514,2202.658004,0.018546,0.011002,3.974971,30.631739,1560.108405,0.392483,0.394307
