matrix,nnz,nrows,cache_id,shared,mindist,count
(null),19194193,3523317,0,0,0,25402052
(null),19194193,3523317,0,0,64,31607
(null),19194193,3523317,0,0,128,14378
(null),19194193,3523317,0,0,192,8579
(null),19194193,3523317,0,0,256,91318
(null),19194193,3523317,0,0,2048,33010
(null),19194193,3523317,0,0,4096,19792
(null),19194193,3523317,0,0,6144,19001
(null),19194193,3523317,0,0,8192,14506
(null),19194193,3523317,0,0,10240,16654
(null),19194193,3523317,0,0,12288,19036
(null),19194193,3523317,0,0,14336,10567
(null),19194193,3523317,0,0,16384,9622
(null),19194193,3523317,0,0,18432,11629
(null),19194193,3523317,0,0,20480,25924
(null),19194193,3523317,0,0,22528,10406
(null),19194193,3523317,0,0,24576,9766
(null),19194193,3523317,0,0,26624,6613
(null),19194193,3523317,0,0,28672,4373
(null),19194193,3523317,0,0,30720,2968
(null),19194193,3523317,0,0,32768,479027
(null),19194193,3523317,0,0,18446744073709551615,0
(null),19194193,3523317,0,1,0,25402052
(null),19194193,3523317,0,1,64,31607
(null),19194193,3523317,0,1,128,14378
(null),19194193,3523317,0,1,192,8579
(null),19194193,3523317,0,1,256,91318
(null),19194193,3523317,0,1,2048,33010
(null),19194193,3523317,0,1,4096,19792
(null),19194193,3523317,0,1,6144,19001
(null),19194193,3523317,0,1,8192,14506
(null),19194193,3523317,0,1,10240,16654
(null),19194193,3523317,0,1,12288,19036
(null),19194193,3523317,0,1,14336,10567
(null),19194193,3523317,0,1,16384,9622
(null),19194193,3523317,0,1,18432,11629
(null),19194193,3523317,0,1,20480,25924
(null),19194193,3523317,0,1,22528,10406
(null),19194193,3523317,0,1,24576,9766
(null),19194193,3523317,0,1,26624,6613
(null),19194193,3523317,0,1,28672,4373
(null),19194193,3523317,0,1,30720,2968
(null),19194193,3523317,0,1,32768,479027
(null),19194193,3523317,0,1,18446744073709551615,0
(null),19194193,3523317,1,1,0,0
(null),19194193,3523317,1,1,64,0
(null),19194193,3523317,1,1,128,0
(null),19194193,3523317,1,1,192,0
(null),19194193,3523317,1,1,256,0
(null),19194193,3523317,1,1,2048,0
(null),19194193,3523317,1,1,4096,0
(null),19194193,3523317,1,1,6144,0
(null),19194193,3523317,1,1,8192,0
(null),19194193,3523317,1,1,10240,0
(null),19194193,3523317,1,1,12288,0
(null),19194193,3523317,1,1,14336,0
(null),19194193,3523317,1,1,16384,0
(null),19194193,3523317,1,1,18432,0
(null),19194193,3523317,1,1,20480,0
(null),19194193,3523317,1,1,22528,0
(null),19194193,3523317,1,1,24576,0
(null),19194193,3523317,1,1,26624,0
(null),19194193,3523317,1,1,28672,0
(null),19194193,3523317,1,1,30720,0
(null),19194193,3523317,1,1,32768,0
(null),19194193,3523317,1,1,18446744073709551615,0
(null),19194193,3523317,2,1,0,0
(null),19194193,3523317,2,1,64,0
(null),19194193,3523317,2,1,128,0
(null),19194193,3523317,2,1,192,0
(null),19194193,3523317,2,1,256,0
(null),19194193,3523317,2,1,2048,0
(null),19194193,3523317,2,1,4096,0
(null),19194193,3523317,2,1,6144,0
(null),19194193,3523317,2,1,8192,0
(null),19194193,3523317,2,1,10240,0
(null),19194193,3523317,2,1,12288,0
(null),19194193,3523317,2,1,14336,0
(null),19194193,3523317,2,1,16384,0
(null),19194193,3523317,2,1,18432,0
(null),19194193,3523317,2,1,20480,0
(null),19194193,3523317,2,1,22528,0
(null),19194193,3523317,2,1,24576,0
(null),19194193,3523317,2,1,26624,0
(null),19194193,3523317,2,1,28672,0
(null),19194193,3523317,2,1,30720,0
(null),19194193,3523317,2,1,32768,0
(null),19194193,3523317,2,1,18446744073709551615,0
(null),19194193,3523317,3,1,0,0
(null),19194193,3523317,3,1,64,0
(null),19194193,3523317,3,1,128,0
(null),19194193,3523317,3,1,192,0
(null),19194193,3523317,3,1,256,0
(null),19194193,3523317,3,1,2048,0
(null),19194193,3523317,3,1,4096,0
(null),19194193,3523317,3,1,6144,0
(null),19194193,3523317,3,1,8192,0
(null),19194193,3523317,3,1,10240,0
(null),19194193,3523317,3,1,12288,0
(null),19194193,3523317,3,1,14336,0
(null),19194193,3523317,3,1,16384,0
(null),19194193,3523317,3,1,18432,0
(null),19194193,3523317,3,1,20480,0
(null),19194193,3523317,3,1,22528,0
(null),19194193,3523317,3,1,24576,0
(null),19194193,3523317,3,1,26624,0
(null),19194193,3523317,3,1,28672,0
(null),19194193,3523317,3,1,30720,0
(null),19194193,3523317,3,1,32768,0
(null),19194193,3523317,3,1,18446744073709551615,0
