matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1578090,329885,0,0,0,1849154
(null),1578090,329885,0,0,64,161419
(null),1578090,329885,0,0,128,56929
(null),1578090,329885,0,0,192,29661
(null),1578090,329885,0,0,256,102012
(null),1578090,329885,0,0,2048,1378
(null),1578090,329885,0,0,4096,1225
(null),1578090,329885,0,0,6144,1338
(null),1578090,329885,0,0,8192,1180
(null),1578090,329885,0,0,10240,1026
(null),1578090,329885,0,0,12288,1070
(null),1578090,329885,0,0,14336,928
(null),1578090,329885,0,0,16384,858
(null),1578090,329885,0,0,18432,912
(null),1578090,329885,0,0,20480,922
(null),1578090,329885,0,0,22528,837
(null),1578090,329885,0,0,24576,815
(null),1578090,329885,0,0,26624,1322
(null),1578090,329885,0,0,28672,3339
(null),1578090,329885,0,0,30720,21536
(null),1578090,329885,0,0,32768,0
(null),1578090,329885,0,0,18446744073709551615,0
(null),1578090,329885,0,1,0,1849154
(null),1578090,329885,0,1,64,161419
(null),1578090,329885,0,1,128,56929
(null),1578090,329885,0,1,192,29661
(null),1578090,329885,0,1,256,102012
(null),1578090,329885,0,1,2048,1378
(null),1578090,329885,0,1,4096,1225
(null),1578090,329885,0,1,6144,1338
(null),1578090,329885,0,1,8192,1180
(null),1578090,329885,0,1,10240,1026
(null),1578090,329885,0,1,12288,1070
(null),1578090,329885,0,1,14336,928
(null),1578090,329885,0,1,16384,858
(null),1578090,329885,0,1,18432,912
(null),1578090,329885,0,1,20480,922
(null),1578090,329885,0,1,22528,837
(null),1578090,329885,0,1,24576,815
(null),1578090,329885,0,1,26624,1322
(null),1578090,329885,0,1,28672,3339
(null),1578090,329885,0,1,30720,21536
(null),1578090,329885,0,1,32768,0
(null),1578090,329885,0,1,18446744073709551615,0
(null),1578090,329885,1,1,0,0
(null),1578090,329885,1,1,64,0
(null),1578090,329885,1,1,128,0
(null),1578090,329885,1,1,192,0
(null),1578090,329885,1,1,256,0
(null),1578090,329885,1,1,2048,0
(null),1578090,329885,1,1,4096,0
(null),1578090,329885,1,1,6144,0
(null),1578090,329885,1,1,8192,0
(null),1578090,329885,1,1,10240,0
(null),1578090,329885,1,1,12288,0
(null),1578090,329885,1,1,14336,0
(null),1578090,329885,1,1,16384,0
(null),1578090,329885,1,1,18432,0
(null),1578090,329885,1,1,20480,0
(null),1578090,329885,1,1,22528,0
(null),1578090,329885,1,1,24576,0
(null),1578090,329885,1,1,26624,0
(null),1578090,329885,1,1,28672,0
(null),1578090,329885,1,1,30720,0
(null),1578090,329885,1,1,32768,0
(null),1578090,329885,1,1,18446744073709551615,0
(null),1578090,329885,2,1,0,0
(null),1578090,329885,2,1,64,0
(null),1578090,329885,2,1,128,0
(null),1578090,329885,2,1,192,0
(null),1578090,329885,2,1,256,0
(null),1578090,329885,2,1,2048,0
(null),1578090,329885,2,1,4096,0
(null),1578090,329885,2,1,6144,0
(null),1578090,329885,2,1,8192,0
(null),1578090,329885,2,1,10240,0
(null),1578090,329885,2,1,12288,0
(null),1578090,329885,2,1,14336,0
(null),1578090,329885,2,1,16384,0
(null),1578090,329885,2,1,18432,0
(null),1578090,329885,2,1,20480,0
(null),1578090,329885,2,1,22528,0
(null),1578090,329885,2,1,24576,0
(null),1578090,329885,2,1,26624,0
(null),1578090,329885,2,1,28672,0
(null),1578090,329885,2,1,30720,0
(null),1578090,329885,2,1,32768,0
(null),1578090,329885,2,1,18446744073709551615,0
(null),1578090,329885,3,1,0,0
(null),1578090,329885,3,1,64,0
(null),1578090,329885,3,1,128,0
(null),1578090,329885,3,1,192,0
(null),1578090,329885,3,1,256,0
(null),1578090,329885,3,1,2048,0
(null),1578090,329885,3,1,4096,0
(null),1578090,329885,3,1,6144,0
(null),1578090,329885,3,1,8192,0
(null),1578090,329885,3,1,10240,0
(null),1578090,329885,3,1,12288,0
(null),1578090,329885,3,1,14336,0
(null),1578090,329885,3,1,16384,0
(null),1578090,329885,3,1,18432,0
(null),1578090,329885,3,1,20480,0
(null),1578090,329885,3,1,22528,0
(null),1578090,329885,3,1,24576,0
(null),1578090,329885,3,1,26624,0
(null),1578090,329885,3,1,28672,0
(null),1578090,329885,3,1,30720,0
(null),1578090,329885,3,1,32768,0
(null),1578090,329885,3,1,18446744073709551615,0
