
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.485785 seconds (23.5 MB/s)
csr_from_coo: 0.067820 seconds, 334863 rows, 334863 columns, 1851744 nonzeros, 1 to 549 nonzeros per row, 1 threads, 334863 to 334863 rows per thread, 1851744 to 1851744 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways, 1 L1 ways)
gemv (warmup): 0.021381 seconds (0.043 Gnz/s, 0.173 Gflop/s, 1.4 to 2.0 GB/s)
gemv (warmup): 0.021987 seconds (0.042 Gnz/s, 0.168 Gflop/s, 1.4 to 1.9 GB/s)
gemv (warmup): 0.022084 seconds (0.042 Gnz/s, 0.168 Gflop/s, 1.4 to 1.9 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.022607 seconds (0.041 Gnz/s, 0.164 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.022881 seconds (0.040 Gnz/s, 0.162 Gflop/s, 1.3 to 1.9 GB/s)
gemv: 0.023562 seconds (0.039 Gnz/s, 0.157 Gflop/s, 1.3 to 1.8 GB/s)
gemv: 0.023706 seconds (0.039 Gnz/s, 0.156 Gflop/s, 1.3 to 1.8 GB/s)
gemv: 0.024280 seconds (0.038 Gnz/s, 0.153 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.024344 seconds (0.038 Gnz/s, 0.152 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.024787 seconds (0.037 Gnz/s, 0.149 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.024839 seconds (0.037 Gnz/s, 0.149 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025191 seconds (0.037 Gnz/s, 0.147 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025119 seconds (0.037 Gnz/s, 0.147 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025430 seconds (0.036 Gnz/s, 0.146 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025254 seconds (0.037 Gnz/s, 0.147 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025416 seconds (0.036 Gnz/s, 0.146 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025257 seconds (0.037 Gnz/s, 0.147 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025392 seconds (0.036 Gnz/s, 0.146 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025209 seconds (0.037 Gnz/s, 0.147 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025016 seconds (0.037 Gnz/s, 0.148 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025301 seconds (0.037 Gnz/s, 0.146 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025256 seconds (0.037 Gnz/s, 0.147 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025304 seconds (0.037 Gnz/s, 0.146 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025392 seconds (0.036 Gnz/s, 0.146 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025636 seconds (0.036 Gnz/s, 0.144 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025541 seconds (0.036 Gnz/s, 0.145 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025743 seconds (0.036 Gnz/s, 0.144 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.025595 seconds (0.036 Gnz/s, 0.145 Gflop/s, 1.2 to 1.7 GB/s)
gemv: 0.025793 seconds (0.036 Gnz/s, 0.144 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.025998 seconds (0.036 Gnz/s, 0.142 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.025749 seconds (0.036 Gnz/s, 0.144 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026002 seconds (0.036 Gnz/s, 0.142 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.025846 seconds (0.036 Gnz/s, 0.143 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.025969 seconds (0.036 Gnz/s, 0.143 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026246 seconds (0.035 Gnz/s, 0.141 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026051 seconds (0.036 Gnz/s, 0.142 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026223 seconds (0.035 Gnz/s, 0.141 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026352 seconds (0.035 Gnz/s, 0.141 Gflop/s, 1.1 to 1.6 GB/s)
gemv: 0.026184 seconds (0.035 Gnz/s, 0.141 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026288 seconds (0.035 Gnz/s, 0.141 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026030 seconds (0.036 Gnz/s, 0.142 Gflop/s, 1.2 to 1.6 GB/s)
gemv: 0.026290 seconds (0.035 Gnz/s, 0.141 Gflop/s, 1.2 to 1.6 GB/s)
