matrix,nnz,nrows,cache_id,shared,mindist,count
(null),2269501,6001,34,0,0,375
(null),2269501,6001,34,0,63,0
(null),2269501,6001,34,0,102,0
(null),2269501,6001,34,0,127,0
(null),2269501,6001,34,0,190,0
(null),2269501,6001,34,0,254,0
(null),2269501,6001,34,0,2037,0
(null),2269501,6001,34,0,4074,0
(null),2269501,6001,34,0,6111,0
(null),2269501,6001,34,0,8148,0
(null),2269501,6001,34,0,10186,0
(null),2269501,6001,34,0,12223,0
(null),2269501,6001,34,0,13079,0
(null),2269501,6001,34,0,14260,0
(null),2269501,6001,34,0,16297,0
(null),2269501,6001,34,0,18335,0
(null),2269501,6001,34,0,20372,0
(null),2269501,6001,34,0,22409,0
(null),2269501,6001,34,0,24446,0
(null),2269501,6001,34,0,26483,0
(null),2269501,6001,34,0,28521,0
(null),2269501,6001,34,0,30558,0
(null),2269501,6001,34,0,32595,0
(null),2269501,6001,34,0,18446744073709551615,0
(null),2269501,6001,35,0,0,375
(null),2269501,6001,35,0,63,0
(null),2269501,6001,35,0,102,0
(null),2269501,6001,35,0,127,0
(null),2269501,6001,35,0,190,0
(null),2269501,6001,35,0,254,0
(null),2269501,6001,35,0,2037,0
(null),2269501,6001,35,0,4074,0
(null),2269501,6001,35,0,6111,0
(null),2269501,6001,35,0,8148,0
(null),2269501,6001,35,0,10186,0
(null),2269501,6001,35,0,12223,0
(null),2269501,6001,35,0,13079,0
(null),2269501,6001,35,0,14260,0
(null),2269501,6001,35,0,16297,0
(null),2269501,6001,35,0,18335,0
(null),2269501,6001,35,0,20372,0
(null),2269501,6001,35,0,22409,0
(null),2269501,6001,35,0,24446,0
(null),2269501,6001,35,0,26483,0
(null),2269501,6001,35,0,28521,0
(null),2269501,6001,35,0,30558,0
(null),2269501,6001,35,0,32595,0
(null),2269501,6001,35,0,18446744073709551615,0
(null),2269501,6001,13,0,0,187875
(null),2269501,6001,13,0,63,0
(null),2269501,6001,13,0,102,0
(null),2269501,6001,13,0,127,0
(null),2269501,6001,13,0,190,0
(null),2269501,6001,13,0,254,0
(null),2269501,6001,13,0,2037,0
(null),2269501,6001,13,0,4074,0
