matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1851744,334863,40,0,0,1069
(null),1851744,334863,40,0,47,217
(null),1851744,334863,40,0,89,30
(null),1851744,334863,40,0,94,225
(null),1851744,334863,40,0,141,205
(null),1851744,334863,40,0,188,4714
(null),1851744,334863,40,0,1504,5461
(null),1851744,334863,40,0,3008,5357
(null),1851744,334863,40,0,4512,5157
(null),1851744,334863,40,0,6016,5223
(null),1851744,334863,40,0,7520,5186
(null),1851744,334863,40,0,9024,4803
(null),1851744,334863,40,0,10528,0
(null),1851744,334863,40,0,11450,0
(null),1851744,334863,40,0,12032,0
(null),1851744,334863,40,0,13536,0
(null),1851744,334863,40,0,15040,0
(null),1851744,334863,40,0,16544,0
(null),1851744,334863,40,0,18048,0
(null),1851744,334863,40,0,19552,0
(null),1851744,334863,40,0,21056,0
(null),1851744,334863,40,0,22560,0
(null),1851744,334863,40,0,24064,0
(null),1851744,334863,40,0,18446744073709551615,0
(null),1851744,334863,1,0,0,1166
(null),1851744,334863,1,0,47,245
(null),1851744,334863,1,0,89,26
(null),1851744,334863,1,0,94,212
(null),1851744,334863,1,0,141,197
(null),1851744,334863,1,0,188,4976
(null),1851744,334863,1,0,1504,5620
(null),1851744,334863,1,0,3008,5543
(null),1851744,334863,1,0,4512,5613
(null),1851744,334863,1,0,6016,5516
(null),1851744,334863,1,0,7520,5443
(null),1851744,334863,1,0,9024,5069
(null),1851744,334863,1,0,10528,0
(null),1851744,334863,1,0,11450,0
(null),1851744,334863,1,0,12032,0
(null),1851744,334863,1,0,13536,0
(null),1851744,334863,1,0,15040,0
(null),1851744,334863,1,0,16544,0
(null),1851744,334863,1,0,18048,0
(null),1851744,334863,1,0,19552,0
(null),1851744,334863,1,0,21056,0
(null),1851744,334863,1,0,22560,0
(null),1851744,334863,1,0,24064,0
(null),1851744,334863,1,0,18446744073709551615,0
(null),1851744,334863,10,0,0,1250
(null),1851744,334863,10,0,47,250
(null),1851744,334863,10,0,89,33
(null),1851744,334863,10,0,94,174
(null),1851744,334863,10,0,141,202
(null),1851744,334863,10,0,188,4956
(null),1851744,334863,10,0,1504,5539
(null),1851744,334863,10,0,3008,5402
(null),1851744,334863,10,0,4512,5496
(null),1851744,334863,10,0,6016,5381
(null),1851744,334863,10,0,7520,5227
(null),1851744,334863,10,0,9024,4839
(null),1851744,334863,10,0,10528,0
(null),1851744,334863,10,0,11450,0
(null),1851744,334863,10,0,12032,0
(null),1851744,334863,10,0,13536,0
(null),1851744,334863,10,0,15040,0
(null),1851744,334863,10,0,16544,0
(null),1851744,334863,10,0,18048,0
(null),1851744,334863,10,0,19552,0
(null),1851744,334863,10,0,21056,0
(null),1851744,334863,10,0,22560,0
(null),1851744,334863,10,0,24064,0
(null),1851744,334863,10,0,18446744073709551615,0
(null),1851744,334863,3,0,0,965
(null),1851744,334863,3,0,47,187
