matrix,nnz,nrows,cache_id,shared,mindist,count
(null),26515867,2380515,42,0,0,549101
(null),26515867,2380515,42,0,54,3034
(null),26515867,2380515,42,0,95,0
(null),26515867,2380515,42,0,108,0
(null),26515867,2380515,42,0,162,0
(null),26515867,2380515,42,0,217,408
(null),26515867,2380515,42,0,1736,0
(null),26515867,2380515,42,0,3472,4281
(null),26515867,2380515,42,0,5208,0
(null),26515867,2380515,42,0,6944,0
(null),26515867,2380515,42,0,8681,0
(null),26515867,2380515,42,0,10417,0
(null),26515867,2380515,42,0,12153,0
(null),26515867,2380515,42,0,12228,0
(null),26515867,2380515,42,0,13889,0
(null),26515867,2380515,42,0,15626,0
(null),26515867,2380515,42,0,17362,0
(null),26515867,2380515,42,0,19098,0
(null),26515867,2380515,42,0,20834,0
(null),26515867,2380515,42,0,22571,0
(null),26515867,2380515,42,0,24307,0
(null),26515867,2380515,42,0,26043,0
(null),26515867,2380515,42,0,27779,0
(null),26515867,2380515,42,0,18446744073709551615,0
(null),26515867,2380515,39,0,0,549102
(null),26515867,2380515,39,0,54,3033
(null),26515867,2380515,39,0,95,0
(null),26515867,2380515,39,0,108,0
(null),26515867,2380515,39,0,162,0
(null),26515867,2380515,39,0,217,408
(null),26515867,2380515,39,0,1736,0
(null),26515867,2380515,39,0,3472,4281
(null),26515867,2380515,39,0,5208,0
(null),26515867,2380515,39,0,6944,0
(null),26515867,2380515,39,0,8681,0
(null),26515867,2380515,39,0,10417,0
(null),26515867,2380515,39,0,12153,0
(null),26515867,2380515,39,0,12228,0
(null),26515867,2380515,39,0,13889,0
(null),26515867,2380515,39,0,15626,0
(null),26515867,2380515,39,0,17362,0
(null),26515867,2380515,39,0,19098,0
(null),26515867,2380515,39,0,20834,0
(null),26515867,2380515,39,0,22571,0
(null),26515867,2380515,39,0,24307,0
(null),26515867,2380515,39,0,26043,0
(null),26515867,2380515,39,0,27779,0
(null),26515867,2380515,39,0,18446744073709551615,0
(null),26515867,2380515,37,0,0,549103
(null),26515867,2380515,37,0,54,3033
(null),26515867,2380515,37,0,95,0
(null),26515867,2380515,37,0,108,0
(null),26515867,2380515,37,0,162,0
(null),26515867,2380515,37,0,217,408
(null),26515867,2380515,37,0,1736,0
(null),26515867,2380515,37,0,3472,4280
(null),26515867,2380515,37,0,5208,0
(null),26515867,2380515,37,0,6944,0
(null),26515867,2380515,37,0,8681,0
(null),26515867,2380515,37,0,10417,0
(null),26515867,2380515,37,0,12153,0
(null),26515867,2380515,37,0,12228,0
(null),26515867,2380515,37,0,13889,0
(null),26515867,2380515,37,0,15626,0
(null),26515867,2380515,37,0,17362,0
(null),26515867,2380515,37,0,19098,0
(null),26515867,2380515,37,0,20834,0
(null),26515867,2380515,37,0,22571,0
(null),26515867,2380515,37,0,24307,0
