matrix,nnz,nrows,cache_id,shared,mindist,count
(null),6229636,1039183,41,0,0,41814
(null),6229636,1039183,41,0,47,346
(null),6229636,1039183,41,0,90,17
(null),6229636,1039183,41,0,95,130
(null),6229636,1039183,41,0,143,106
(null),6229636,1039183,41,0,191,3375
(null),6229636,1039183,41,0,1535,3833
(null),6229636,1039183,41,0,3071,3828
(null),6229636,1039183,41,0,4606,3952
(null),6229636,1039183,41,0,6142,3914
(null),6229636,1039183,41,0,7678,3858
(null),6229636,1039183,41,0,9213,3996
(null),6229636,1039183,41,0,10749,2085
(null),6229636,1039183,41,0,11563,1757
(null),6229636,1039183,41,0,12285,3834
(null),6229636,1039183,41,0,13820,3813
(null),6229636,1039183,41,0,15356,3807
(null),6229636,1039183,41,0,16892,3862
(null),6229636,1039183,41,0,18427,3846
(null),6229636,1039183,41,0,19963,3853
(null),6229636,1039183,41,0,21499,3827
(null),6229636,1039183,41,0,23034,3769
(null),6229636,1039183,41,0,24570,19559
(null),6229636,1039183,41,0,18446744073709551615,0
(null),6229636,1039183,42,0,0,43455
(null),6229636,1039183,42,0,47,331
(null),6229636,1039183,42,0,90,16
(null),6229636,1039183,42,0,95,141
(null),6229636,1039183,42,0,143,126
(null),6229636,1039183,42,0,191,3458
(null),6229636,1039183,42,0,1535,3923
(null),6229636,1039183,42,0,3071,4095
(null),6229636,1039183,42,0,4606,3944
(null),6229636,1039183,42,0,6142,3914
(null),6229636,1039183,42,0,7678,3906
(null),6229636,1039183,42,0,9213,4022
(null),6229636,1039183,42,0,10749,2034
(null),6229636,1039183,42,0,11563,1731
(null),6229636,1039183,42,0,12285,3852
(null),6229636,1039183,42,0,13820,3726
(null),6229636,1039183,42,0,15356,3807
(null),6229636,1039183,42,0,16892,3703
(null),6229636,1039183,42,0,18427,3688
(null),6229636,1039183,42,0,19963,3582
(null),6229636,1039183,42,0,21499,3645
(null),6229636,1039183,42,0,23034,3604
(null),6229636,1039183,42,0,24570,17827
(null),6229636,1039183,42,0,18446744073709551615,0
(null),6229636,1039183,43,0,0,49483
(null),6229636,1039183,43,0,47,259
(null),6229636,1039183,43,0,90,29
(null),6229636,1039183,43,0,95,203
(null),6229636,1039183,43,0,143,188
