matrix,nnz,nrows,cache_id,shared,mindist,count
(null),265114400,16777216,37,0,0,1155035
(null),265114400,16777216,37,0,56,841149
(null),265114400,16777216,37,0,97,325710
(null),265114400,16777216,37,0,113,1145071
(null),265114400,16777216,37,0,170,1102745
(null),265114400,16777216,37,0,227,952013
(null),265114400,16777216,37,0,1817,0
(null),265114400,16777216,37,0,3635,0
(null),265114400,16777216,37,0,5453,0
(null),265114400,16777216,37,0,7271,0
(null),265114400,16777216,37,0,9089,0
(null),265114400,16777216,37,0,10907,11501
(null),265114400,16777216,37,0,12475,0
(null),265114400,16777216,37,0,12725,0
(null),265114400,16777216,37,0,14543,0
(null),265114400,16777216,37,0,16361,0
(null),265114400,16777216,37,0,18179,0
(null),265114400,16777216,37,0,19997,0
(null),265114400,16777216,37,0,21814,0
(null),265114400,16777216,37,0,23632,0
(null),265114400,16777216,37,0,25450,0
(null),265114400,16777216,37,0,27268,0
(null),265114400,16777216,37,0,29086,0
(null),265114400,16777216,37,0,18446744073709551615,0
(null),265114400,16777216,39,0,0,1156579
(null),265114400,16777216,39,0,56,842224
(null),265114400,16777216,39,0,97,325420
(null),265114400,16777216,39,0,113,1144926
(null),265114400,16777216,39,0,170,1101419
(null),265114400,16777216,39,0,227,950493
(null),265114400,16777216,39,0,1817,0
(null),265114400,16777216,39,0,3635,0
(null),265114400,16777216,39,0,5453,0
(null),265114400,16777216,39,0,7271,0
(null),265114400,16777216,39,0,9089,0
(null),265114400,16777216,39,0,10907,11501
(null),265114400,16777216,39,0,12475,0
(null),265114400,16777216,39,0,12725,0
(null),265114400,16777216,39,0,14543,0
(null),265114400,16777216,39,0,16361,0
(null),265114400,16777216,39,0,18179,0
(null),265114400,16777216,39,0,19997,0
(null),265114400,16777216,39,0,21814,0
(null),265114400,16777216,39,0,23632,0
(null),265114400,16777216,39,0,25450,0
(null),265114400,16777216,39,0,27268,0
(null),265114400,16777216,39,0,29086,0
(null),265114400,16777216,39,0,18446744073709551615,0
(null),265114400,16777216,38,0,0,1154739
(null),265114400,16777216,38,0,56,841850
(null),265114400,16777216,38,0,97,325798
(null),265114400,16777216,38,0,113,1142867
(null),265114400,16777216,38,0,170,1101315
(null),265114400,16777216,38,0,227,957650
(null),265114400,16777216,38,0,1817,0
(null),265114400,16777216,38,0,3635,0
(null),265114400,16777216,38,0,5453,0
(null),265114400,16777216,38,0,7271,0
(null),265114400,16777216,38,0,9089,0
(null),265114400,16777216,38,0,10907,11504
(null),265114400,16777216,38,0,12475,0
(null),265114400,16777216,38,0,12725,0
(null),265114400,16777216,38,0,14543,0
(null),265114400,16777216,38,0,16361,0
(null),265114400,16777216,38,0,18179,0
(null),265114400,16777216,38,0,19997,0
(null),265114400,16777216,38,0,21814,0
(null),265114400,16777216,38,0,23632,0
(null),265114400,16777216,38,0,25450,0
(null),265114400,16777216,38,0,27268,0
(null),265114400,16777216,38,0,29086,0
(null),265114400,16777216,38,0,18446744073709551615,0
(null),265114400,16777216,10,0,0,1153754
(null),265114400,16777216,10,0,56,841274
(null),265114400,16777216,10,0,97,326662
(null),265114400,16777216,10,0,113,1145856
(null),265114400,16777216,10,0,170,1104662
(null),265114400,16777216,10,0,227,974960
(null),265114400,16777216,10,0,1817,0
(null),265114400,16777216,10,0,3635,0
(null),265114400,16777216,10,0,5453,0
(null),265114400,16777216,10,0,7271,0
(null),265114400,16777216,10,0,9089,0
(null),265114400,16777216,10,0,10907,11490
(null),265114400,16777216,10,0,12475,0
(null),265114400,16777216,10,0,12725,0
(null),265114400,16777216,10,0,14543,0
(null),265114400,16777216,10,0,16361,0
(null),265114400,16777216,10,0,18179,0
(null),265114400,16777216,10,0,19997,0
(null),265114400,16777216,10,0,21814,0
(null),265114400,16777216,10,0,23632,0
(null),265114400,16777216,10,0,25450,0
(null),265114400,16777216,10,0,27268,0
(null),265114400,16777216,10,0,29086,0
(null),265114400,16777216,10,0,18446744073709551615,0
(null),265114400,16777216,9,0,0,1155920
(null),265114400,16777216,9,0,56,843040
(null),265114400,16777216,9,0,97,326226
(null),265114400,16777216,9,0,113,1144483
(null),265114400,16777216,9,0,170,1099835
(null),265114400,16777216,9,0,227,932806
(null),265114400,16777216,9,0,1817,0
(null),265114400,16777216,9,0,3635,0
(null),265114400,16777216,9,0,5453,0
(null),265114400,16777216,9,0,7271,0
(null),265114400,16777216,9,0,9089,0
(null),265114400,16777216,9,0,10907,11512
(null),265114400,16777216,9,0,12475,0
(null),265114400,16777216,9,0,12725,0
(null),265114400,16777216,9,0,14543,0
(null),265114400,16777216,9,0,16361,0
(null),265114400,16777216,9,0,18179,0
(null),265114400,16777216,9,0,19997,0
(null),265114400,16777216,9,0,21814,0
(null),265114400,16777216,9,0,23632,0
