matrix,nnz,nrows,cache_id,shared,mindist,count
(null),3843320,1393383,26,0,0,74270
(null),3843320,1393383,26,0,37,2124
(null),3843320,1393383,26,0,74,155
(null),3843320,1393383,26,0,79,678
(null),3843320,1393383,26,0,111,480
(null),3843320,1393383,26,0,148,1831
(null),3843320,1393383,26,0,1187,990
(null),3843320,1393383,26,0,2374,0
(null),3843320,1393383,26,0,3561,0
(null),3843320,1393383,26,0,4748,0
(null),3843320,1393383,26,0,5935,0
(null),3843320,1393383,26,0,7123,0
(null),3843320,1393383,26,0,8310,0
(null),3843320,1393383,26,0,9497,0
(null),3843320,1393383,26,0,10160,0
(null),3843320,1393383,26,0,10684,0
(null),3843320,1393383,26,0,11871,0
(null),3843320,1393383,26,0,13059,0
(null),3843320,1393383,26,0,14246,0
(null),3843320,1393383,26,0,15433,0
(null),3843320,1393383,26,0,16620,0
(null),3843320,1393383,26,0,17807,0
(null),3843320,1393383,26,0,18994,0
(null),3843320,1393383,26,0,18446744073709551615,0
(null),3843320,1393383,44,0,0,77297
(null),3843320,1393383,44,0,37,1989
(null),3843320,1393383,44,0,74,166
(null),3843320,1393383,44,0,79,695
(null),3843320,1393383,44,0,111,443
(null),3843320,1393383,44,0,148,2352
(null),3843320,1393383,44,0,1187,0
(null),3843320,1393383,44,0,2374,0
(null),3843320,1393383,44,0,3561,0
(null),3843320,1393383,44,0,4748,0
(null),3843320,1393383,44,0,5935,0
(null),3843320,1393383,44,0,7123,0
(null),3843320,1393383,44,0,8310,0
(null),3843320,1393383,44,0,9497,0
(null),3843320,1393383,44,0,10160,0
(null),3843320,1393383,44,0,10684,0
(null),3843320,1393383,44,0,11871,0
(null),3843320,1393383,44,0,13059,0
(null),3843320,1393383,44,0,14246,0
(null),3843320,1393383,44,0,15433,0
(null),3843320,1393383,44,0,16620,0
(null),3843320,1393383,44,0,17807,0
(null),3843320,1393383,44,0,18994,0
(null),3843320,1393383,44,0,18446744073709551615,0
(null),3843320,1393383,16,0,0,80534
(null),3843320,1393383,16,0,37,1151
(null),3843320,1393383,16,0,74,102
(null),3843320,1393383,16,0,79,481
(null),3843320,1393383,16,0,111,422
(null),3843320,1393383,16,0,148,2602
(null),3843320,1393383,16,0,1187,1393
(null),3843320,1393383,16,0,2374,0
(null),3843320,1393383,16,0,3561,0
(null),3843320,1393383,16,0,4748,0
(null),3843320,1393383,16,0,5935,0
(null),3843320,1393383,16,0,7123,0
(null),3843320,1393383,16,0,8310,0
(null),3843320,1393383,16,0,9497,0
(null),3843320,1393383,16,0,10160,0
(null),3843320,1393383,16,0,10684,0
(null),3843320,1393383,16,0,11871,0
(null),3843320,1393383,16,0,13059,0
(null),3843320,1393383,16,0,14246,0
(null),3843320,1393383,16,0,15433,0
(null),3843320,1393383,16,0,16620,0
(null),3843320,1393383,16,0,17807,0
(null),3843320,1393383,16,0,18994,0
(null),3843320,1393383,16,0,18446744073709551615,0
(null),3843320,1393383,3,0,0,72407
(null),3843320,1393383,3,0,37,2052
(null),3843320,1393383,3,0,74,175
