matrix,nnz,nrows,cache_id,shared,mindist,count
(null),87088992,1470152,40,0,0,1796918
(null),87088992,1470152,40,0,61,1164
(null),87088992,1470152,40,0,101,326
(null),87088992,1470152,40,0,123,817
(null),87088992,1470152,40,0,185,416
(null),87088992,1470152,40,0,247,2896
(null),87088992,1470152,40,0,1981,2663
(null),87088992,1470152,40,0,3962,0
(null),87088992,1470152,40,0,5943,0
(null),87088992,1470152,40,0,7924,0
(null),87088992,1470152,40,0,9905,0
(null),87088992,1470152,40,0,11886,0
(null),87088992,1470152,40,0,12932,0
(null),87088992,1470152,40,0,13867,0
(null),87088992,1470152,40,0,15848,0
(null),87088992,1470152,40,0,17830,0
(null),87088992,1470152,40,0,19811,0
(null),87088992,1470152,40,0,21792,0
(null),87088992,1470152,40,0,23773,0
(null),87088992,1470152,40,0,25754,0
(null),87088992,1470152,40,0,27735,0
(null),87088992,1470152,40,0,29716,0
(null),87088992,1470152,40,0,31697,0
(null),87088992,1470152,40,0,18446744073709551615,0
(null),87088992,1470152,14,0,0,1813915
(null),87088992,1470152,14,0,61,796
(null),87088992,1470152,14,0,101,369
(null),87088992,1470152,14,0,123,2133
(null),87088992,1470152,14,0,185,2552
(null),87088992,1470152,14,0,247,3595
(null),87088992,1470152,14,0,1981,2128
(null),87088992,1470152,14,0,3962,0
(null),87088992,1470152,14,0,5943,0
(null),87088992,1470152,14,0,7924,0
(null),87088992,1470152,14,0,9905,0
(null),87088992,1470152,14,0,11886,0
(null),87088992,1470152,14,0,12932,0
(null),87088992,1470152,14,0,13867,0
(null),87088992,1470152,14,0,15848,0
(null),87088992,1470152,14,0,17830,0
(null),87088992,1470152,14,0,19811,0
(null),87088992,1470152,14,0,21792,0
(null),87088992,1470152,14,0,23773,0
(null),87088992,1470152,14,0,25754,0
(null),87088992,1470152,14,0,27735,0
(null),87088992,1470152,14,0,29716,0
(null),87088992,1470152,14,0,31697,0
(null),87088992,1470152,14,0,18446744073709551615,0
(null),87088992,1470152,37,0,0,1806404
(null),87088992,1470152,37,0,61,1564
(null),87088992,1470152,37,0,101,424
(null),87088992,1470152,37,0,123,833
(null),87088992,1470152,37,0,185,498
(null),87088992,1470152,37,0,247,2736
(null),87088992,1470152,37,0,1981,2837
(null),87088992,1470152,37,0,3962,0
(null),87088992,1470152,37,0,5943,0
(null),87088992,1470152,37,0,7924,0
(null),87088992,1470152,37,0,9905,0
(null),87088992,1470152,37,0,11886,0
(null),87088992,1470152,37,0,12932,0
(null),87088992,1470152,37,0,13867,0
(null),87088992,1470152,37,0,15848,0
(null),87088992,1470152,37,0,17830,0
(null),87088992,1470152,37,0,19811,0
(null),87088992,1470152,37,0,21792,0
(null),87088992,1470152,37,0,23773,0
(null),87088992,1470152,37,0,25754,0
(null),87088992,1470152,37,0,27735,0
(null),87088992,1470152,37,0,29716,0
(null),87088992,1470152,37,0,31697,0
(null),87088992,1470152,37,0,18446744073709551615,0
(null),87088992,1470152,43,0,0,1789913
(null),87088992,1470152,43,0,61,988
(null),87088992,1470152,43,0,101,248
(null),87088992,1470152,43,0,123,630
(null),87088992,1470152,43,0,185,494
