matrix,nnz,nrows,cache_id,shared,mindist,count
(null),7813404,140874,44,0,0,158739
(null),7813404,140874,44,0,61,57
(null),7813404,140874,44,0,100,34
(null),7813404,140874,44,0,123,165
(null),7813404,140874,44,0,185,89
(null),7813404,140874,44,0,247,0
(null),7813404,140874,44,0,1976,0
(null),7813404,140874,44,0,3953,0
(null),7813404,140874,44,0,5930,0
(null),7813404,140874,44,0,7906,0
(null),7813404,140874,44,0,9883,0
(null),7813404,140874,44,0,11860,0
(null),7813404,140874,44,0,12920,0
(null),7813404,140874,44,0,13837,0
(null),7813404,140874,44,0,15813,0
(null),7813404,140874,44,0,17790,0
(null),7813404,140874,44,0,19767,0
(null),7813404,140874,44,0,21743,0
(null),7813404,140874,44,0,23720,0
(null),7813404,140874,44,0,25697,0
(null),7813404,140874,44,0,27674,0
(null),7813404,140874,44,0,29650,0
(null),7813404,140874,44,0,31627,0
(null),7813404,140874,44,0,18446744073709551615,0
(null),7813404,140874,16,0,0,159388
(null),7813404,140874,16,0,61,143
(null),7813404,140874,16,0,100,27
(null),7813404,140874,16,0,123,101
(null),7813404,140874,16,0,185,40
(null),7813404,140874,16,0,247,267
(null),7813404,140874,16,0,1976,0
(null),7813404,140874,16,0,3953,0
(null),7813404,140874,16,0,5930,0
(null),7813404,140874,16,0,7906,0
(null),7813404,140874,16,0,9883,0
(null),7813404,140874,16,0,11860,0
(null),7813404,140874,16,0,12920,0
(null),7813404,140874,16,0,13837,0
(null),7813404,140874,16,0,15813,0
(null),7813404,140874,16,0,17790,0
(null),7813404,140874,16,0,19767,0
(null),7813404,140874,16,0,21743,0
(null),7813404,140874,16,0,23720,0
(null),7813404,140874,16,0,25697,0
(null),7813404,140874,16,0,27674,0
(null),7813404,140874,16,0,29650,0
(null),7813404,140874,16,0,31627,0
(null),7813404,140874,16,0,18446744073709551615,0
(null),7813404,140874,39,0,0,164905
(null),7813404,140874,39,0,61,131
(null),7813404,140874,39,0,100,58
(null),7813404,140874,39,0,123,81
(null),7813404,140874,39,0,185,173
(null),7813404,140874,39,0,247,0
(null),7813404,140874,39,0,1976,0
(null),7813404,140874,39,0,3953,0
(null),7813404,140874,39,0,5930,0
(null),7813404,140874,39,0,7906,0
(null),7813404,140874,39,0,9883,0
(null),7813404,140874,39,0,11860,0
(null),7813404,140874,39,0,12920,0
(null),7813404,140874,39,0,13837,0
(null),7813404,140874,39,0,15813,0
(null),7813404,140874,39,0,17790,0
(null),7813404,140874,39,0,19767,0
(null),7813404,140874,39,0,21743,0
(null),7813404,140874,39,0,23720,0
(null),7813404,140874,39,0,25697,0
(null),7813404,140874,39,0,27674,0
(null),7813404,140874,39,0,29650,0
(null),7813404,140874,39,0,31627,0
(null),7813404,140874,39,0,18446744073709551615,0
(null),7813404,140874,36,0,0,163014
(null),7813404,140874,36,0,61,156
(null),7813404,140874,36,0,100,40
(null),7813404,140874,36,0,123,68
(null),7813404,140874,36,0,185,115
(null),7813404,140874,36,0,247,101
(null),7813404,140874,36,0,1976,0
(null),7813404,140874,36,0,3953,0
(null),7813404,140874,36,0,5930,0
(null),7813404,140874,36,0,7906,0
(null),7813404,140874,36,0,9883,0
(null),7813404,140874,36,0,11860,0
(null),7813404,140874,36,0,12920,0
(null),7813404,140874,36,0,13837,0
(null),7813404,140874,36,0,15813,0
(null),7813404,140874,36,0,17790,0
(null),7813404,140874,36,0,19767,0
(null),7813404,140874,36,0,21743,0
(null),7813404,140874,36,0,23720,0
(null),7813404,140874,36,0,25697,0
(null),7813404,140874,36,0,27674,0
(null),7813404,140874,36,0,29650,0
(null),7813404,140874,36,0,31627,0
(null),7813404,140874,36,0,18446744073709551615,0
(null),7813404,140874,43,0,0,161923
(null),7813404,140874,43,0,61,89
(null),7813404,140874,43,0,100,36
(null),7813404,140874,43,0,123,147
(null),7813404,140874,43,0,185,93
(null),7813404,140874,43,0,247,0
(null),7813404,140874,43,0,1976,0
(null),7813404,140874,43,0,3953,0
(null),7813404,140874,43,0,5930,0
(null),7813404,140874,43,0,7906,0
(null),7813404,140874,43,0,9883,0
(null),7813404,140874,43,0,11860,0
(null),7813404,140874,43,0,12920,0
(null),7813404,140874,43,0,13837,0
(null),7813404,140874,43,0,15813,0
(null),7813404,140874,43,0,17790,0
