matrix,nnz,nrows,cache_id,shared,mindist,count
(null),5377761,68121,23,0,0,60599
(null),5377761,68121,23,0,62,168
(null),5377761,68121,23,0,101,58
(null),5377761,68121,23,0,124,0
(null),5377761,68121,23,0,187,0
(null),5377761,68121,23,0,249,0
(null),5377761,68121,23,0,1997,0
(null),5377761,68121,23,0,3994,0
(null),5377761,68121,23,0,5992,0
(null),5377761,68121,23,0,7989,0
(null),5377761,68121,23,0,9986,0
(null),5377761,68121,23,0,11984,0
(null),5377761,68121,23,0,12975,0
(null),5377761,68121,23,0,13981,0
(null),5377761,68121,23,0,15979,0
(null),5377761,68121,23,0,17976,0
(null),5377761,68121,23,0,19973,0
(null),5377761,68121,23,0,21971,0
(null),5377761,68121,23,0,23968,0
(null),5377761,68121,23,0,25966,0
(null),5377761,68121,23,0,27963,0
(null),5377761,68121,23,0,29960,0
(null),5377761,68121,23,0,31958,0
(null),5377761,68121,23,0,18446744073709551615,0
(null),5377761,68121,20,0,0,65671
(null),5377761,68121,20,0,62,143
(null),5377761,68121,20,0,101,81
(null),5377761,68121,20,0,124,0
(null),5377761,68121,20,0,187,0
(null),5377761,68121,20,0,249,0
(null),5377761,68121,20,0,1997,0
(null),5377761,68121,20,0,3994,0
(null),5377761,68121,20,0,5992,0
(null),5377761,68121,20,0,7989,0
(null),5377761,68121,20,0,9986,0
(null),5377761,68121,20,0,11984,0
(null),5377761,68121,20,0,12975,0
(null),5377761,68121,20,0,13981,0
(null),5377761,68121,20,0,15979,0
(null),5377761,68121,20,0,17976,0
(null),5377761,68121,20,0,19973,0
(null),5377761,68121,20,0,21971,0
(null),5377761,68121,20,0,23968,0
(null),5377761,68121,20,0,25966,0
(null),5377761,68121,20,0,27963,0
(null),5377761,68121,20,0,29960,0
(null),5377761,68121,20,0,31958,0
(null),5377761,68121,20,0,18446744073709551615,0
(null),5377761,68121,37,0,0,60602
(null),5377761,68121,37,0,62,169
(null),5377761,68121,37,0,101,54
(null),5377761,68121,37,0,124,0
(null),5377761,68121,37,0,187,0
(null),5377761,68121,37,0,249,0
(null),5377761,68121,37,0,1997,0
(null),5377761,68121,37,0,3994,0
(null),5377761,68121,37,0,5992,0
(null),5377761,68121,37,0,7989,0
(null),5377761,68121,37,0,9986,0
(null),5377761,68121,37,0,11984,0
(null),5377761,68121,37,0,12975,0
(null),5377761,68121,37,0,13981,0
(null),5377761,68121,37,0,15979,0
(null),5377761,68121,37,0,17976,0
(null),5377761,68121,37,0,19973,0
