matrix,nnz,nrows,cache_id,shared,mindist,count
(null),11634424,217918,35,0,0,244748
(null),11634424,217918,35,0,61,4
(null),11634424,217918,35,0,100,2
(null),11634424,217918,35,0,123,168
(null),11634424,217918,35,0,185,0
(null),11634424,217918,35,0,246,0
(null),11634424,217918,35,0,1974,0
(null),11634424,217918,35,0,3948,0
(null),11634424,217918,35,0,5922,0
(null),11634424,217918,35,0,7896,0
(null),11634424,217918,35,0,9870,0
(null),11634424,217918,35,0,11844,0
(null),11634424,217918,35,0,12913,0
(null),11634424,217918,35,0,13818,0
(null),11634424,217918,35,0,15792,0
(null),11634424,217918,35,0,17766,0
(null),11634424,217918,35,0,19740,0
(null),11634424,217918,35,0,21714,0
(null),11634424,217918,35,0,23688,0
(null),11634424,217918,35,0,25662,0
(null),11634424,217918,35,0,27636,0
(null),11634424,217918,35,0,29610,0
(null),11634424,217918,35,0,31584,0
(null),11634424,217918,35,0,18446744073709551615,0
(null),11634424,217918,34,0,0,244992
(null),11634424,217918,34,0,61,0
(null),11634424,217918,34,0,100,0
(null),11634424,217918,34,0,123,168
(null),11634424,217918,34,0,185,0
(null),11634424,217918,34,0,246,0
(null),11634424,217918,34,0,1974,0
(null),11634424,217918,34,0,3948,0
(null),11634424,217918,34,0,5922,0
(null),11634424,217918,34,0,7896,0
(null),11634424,217918,34,0,9870,0
(null),11634424,217918,34,0,11844,0
(null),11634424,217918,34,0,12913,0
(null),11634424,217918,34,0,13818,0
(null),11634424,217918,34,0,15792,0
(null),11634424,217918,34,0,17766,0
(null),11634424,217918,34,0,19740,0
(null),11634424,217918,34,0,21714,0
(null),11634424,217918,34,0,23688,0
(null),11634424,217918,34,0,25662,0
(null),11634424,217918,34,0,27636,0
(null),11634424,217918,34,0,29610,0
(null),11634424,217918,34,0,31584,0
(null),11634424,217918,34,0,18446744073709551615,0
(null),11634424,217918,44,0,0,240753
(null),11634424,217918,44,0,61,0
(null),11634424,217918,44,0,100,0
(null),11634424,217918,44,0,123,28
(null),11634424,217918,44,0,185,175
(null),11634424,217918,44,0,246,0
(null),11634424,217918,44,0,1974,0
(null),11634424,217918,44,0,3948,0
(null),11634424,217918,44,0,5922,0
