matrix,nnz,nrows,cache_id,shared,mindist,count
(null),11985111,213453,29,0,0,240796
(null),11985111,213453,29,0,61,4
(null),11985111,213453,29,0,100,0
(null),11985111,213453,29,0,123,0
(null),11985111,213453,29,0,185,0
(null),11985111,213453,29,0,247,346
(null),11985111,213453,29,0,1977,0
(null),11985111,213453,29,0,3955,0
(null),11985111,213453,29,0,5932,0
(null),11985111,213453,29,0,7910,0
(null),11985111,213453,29,0,9887,0
(null),11985111,213453,29,0,11865,0
(null),11985111,213453,29,0,12923,0
(null),11985111,213453,29,0,13842,0
(null),11985111,213453,29,0,15820,0
(null),11985111,213453,29,0,17798,0
(null),11985111,213453,29,0,19775,0
(null),11985111,213453,29,0,21753,0
(null),11985111,213453,29,0,23730,0
(null),11985111,213453,29,0,25708,0
(null),11985111,213453,29,0,27685,0
(null),11985111,213453,29,0,29663,0
(null),11985111,213453,29,0,31640,0
(null),11985111,213453,29,0,18446744073709551615,0
(null),11985111,213453,40,0,0,242026
(null),11985111,213453,40,0,61,11
(null),11985111,213453,40,0,100,5
(null),11985111,213453,40,0,123,16
(null),11985111,213453,40,0,185,42
(null),11985111,213453,40,0,247,207
(null),11985111,213453,40,0,1977,0
(null),11985111,213453,40,0,3955,0
(null),11985111,213453,40,0,5932,0
(null),11985111,213453,40,0,7910,0
(null),11985111,213453,40,0,9887,0
(null),11985111,213453,40,0,11865,0
(null),11985111,213453,40,0,12923,0
(null),11985111,213453,40,0,13842,0
(null),11985111,213453,40,0,15820,0
(null),11985111,213453,40,0,17798,0
(null),11985111,213453,40,0,19775,0
(null),11985111,213453,40,0,21753,0
(null),11985111,213453,40,0,23730,0
(null),11985111,213453,40,0,25708,0
(null),11985111,213453,40,0,27685,0
(null),11985111,213453,40,0,29663,0
(null),11985111,213453,40,0,31640,0
(null),11985111,213453,40,0,18446744073709551615,0
(null),11985111,213453,36,0,0,248251
(null),11985111,213453,36,0,61,10
(null),11985111,213453,36,0,100,3
(null),11985111,213453,36,0,123,0
(null),11985111,213453,36,0,185,19
(null),11985111,213453,36,0,247,270
(null),11985111,213453,36,0,1977,0
(null),11985111,213453,36,0,3955,0
(null),11985111,213453,36,0,5932,0
(null),11985111,213453,36,0,7910,0
(null),11985111,213453,36,0,9887,0
(null),11985111,213453,36,0,11865,0
(null),11985111,213453,36,0,12923,0
(null),11985111,213453,36,0,13842,0
(null),11985111,213453,36,0,15820,0
(null),11985111,213453,36,0,17798,0
(null),11985111,213453,36,0,19775,0
(null),11985111,213453,36,0,21753,0
(null),11985111,213453,36,0,23730,0
(null),11985111,213453,36,0,25708,0
(null),11985111,213453,36,0,27685,0
(null),11985111,213453,36,0,29663,0
(null),11985111,213453,36,0,31640,0
(null),11985111,213453,36,0,18446744073709551615,0
(null),11985111,213453,47,0,0,259172
(null),11985111,213453,47,0,61,69
(null),11985111,213453,47,0,100,0
(null),11985111,213453,47,0,123,0
(null),11985111,213453,47,0,185,247
(null),11985111,213453,47,0,247,0
(null),11985111,213453,47,0,1977,0
(null),11985111,213453,47,0,3955,0
(null),11985111,213453,47,0,5932,0
(null),11985111,213453,47,0,7910,0
(null),11985111,213453,47,0,9887,0
(null),11985111,213453,47,0,11865,0
(null),11985111,213453,47,0,12923,0
(null),11985111,213453,47,0,13842,0
(null),11985111,213453,47,0,15820,0
(null),11985111,213453,47,0,17798,0
(null),11985111,213453,47,0,19775,0
(null),11985111,213453,47,0,21753,0
(null),11985111,213453,47,0,23730,0
(null),11985111,213453,47,0,25708,0
(null),11985111,213453,47,0,27685,0
(null),11985111,213453,47,0,29663,0
(null),11985111,213453,47,0,31640,0
(null),11985111,213453,47,0,18446744073709551615,0
(null),11985111,213453,41,0,0,243290
(null),11985111,213453,41,0,61,3
(null),11985111,213453,41,0,100,0
(null),11985111,213453,41,0,123,0
(null),11985111,213453,41,0,185,0
(null),11985111,213453,41,0,247,292
(null),11985111,213453,41,0,1977,0
(null),11985111,213453,41,0,3955,0
(null),11985111,213453,41,0,5932,0
(null),11985111,213453,41,0,7910,0
(null),11985111,213453,41,0,9887,0
(null),11985111,213453,41,0,11865,0
(null),11985111,213453,41,0,12923,0
(null),11985111,213453,41,0,13842,0
