matrix,nnz,nrows,cache_id,shared,mindist,count
(null),1660579,66127,26,0,0,35267
(null),1660579,66127,26,0,59,28
(null),1660579,66127,26,0,99,81
(null),1660579,66127,26,0,118,0
(null),1660579,66127,26,0,177,0
(null),1660579,66127,26,0,237,0
(null),1660579,66127,26,0,1896,0
(null),1660579,66127,26,0,3793,0
(null),1660579,66127,26,0,5690,0
(null),1660579,66127,26,0,7587,0
(null),1660579,66127,26,0,9484,0
(null),1660579,66127,26,0,11381,0
(null),1660579,66127,26,0,12702,0
(null),1660579,66127,26,0,13278,0
(null),1660579,66127,26,0,15175,0
(null),1660579,66127,26,0,17072,0
(null),1660579,66127,26,0,18969,0
(null),1660579,66127,26,0,20866,0
(null),1660579,66127,26,0,22763,0
(null),1660579,66127,26,0,24659,0
(null),1660579,66127,26,0,26556,0
(null),1660579,66127,26,0,28453,0
(null),1660579,66127,26,0,30350,0
(null),1660579,66127,26,0,18446744073709551615,0
(null),1660579,66127,33,0,0,35228
(null),1660579,66127,33,0,59,28
(null),1660579,66127,33,0,99,81
(null),1660579,66127,33,0,118,0
(null),1660579,66127,33,0,177,0
(null),1660579,66127,33,0,237,0
(null),1660579,66127,33,0,1896,0
(null),1660579,66127,33,0,3793,0
(null),1660579,66127,33,0,5690,0
(null),1660579,66127,33,0,7587,0
(null),1660579,66127,33,0,9484,0
(null),1660579,66127,33,0,11381,0
(null),1660579,66127,33,0,12702,0
(null),1660579,66127,33,0,13278,0
(null),1660579,66127,33,0,15175,0
(null),1660579,66127,33,0,17072,0
(null),1660579,66127,33,0,18969,0
(null),1660579,66127,33,0,20866,0
(null),1660579,66127,33,0,22763,0
(null),1660579,66127,33,0,24659,0
(null),1660579,66127,33,0,26556,0
(null),1660579,66127,33,0,28453,0
(null),1660579,66127,33,0,30350,0
(null),1660579,66127,33,0,18446744073709551615,0
(null),1660579,66127,36,0,0,34880
(null),1660579,66127,36,0,59,28
(null),1660579,66127,36,0,99,81
(null),1660579,66127,36,0,118,0
(null),1660579,66127,36,0,177,0
(null),1660579,66127,36,0,237,0
(null),1660579,66127,36,0,1896,0
(null),1660579,66127,36,0,3793,0
(null),1660579,66127,36,0,5690,0
(null),1660579,66127,36,0,7587,0
(null),1660579,66127,36,0,9484,0
(null),1660579,66127,36,0,11381,0
(null),1660579,66127,36,0,12702,0
(null),1660579,66127,36,0,13278,0
(null),1660579,66127,36,0,15175,0
(null),1660579,66127,36,0,17072,0
(null),1660579,66127,36,0,18969,0
(null),1660579,66127,36,0,20866,0
(null),1660579,66127,36,0,22763,0
(null),1660579,66127,36,0,24659,0
(null),1660579,66127,36,0,26556,0
(null),1660579,66127,36,0,28453,0
(null),1660579,66127,36,0,30350,0
(null),1660579,66127,36,0,18446744073709551615,0
(null),1660579,66127,19,0,0,34781
(null),1660579,66127,19,0,59,29
(null),1660579,66127,19,0,99,80
(null),1660579,66127,19,0,118,0
(null),1660579,66127,19,0,177,0
(null),1660579,66127,19,0,237,0
(null),1660579,66127,19,0,1896,0
(null),1660579,66127,19,0,3793,0
(null),1660579,66127,19,0,5690,0
(null),1660579,66127,19,0,7587,0
(null),1660579,66127,19,0,9484,0
(null),1660579,66127,19,0,11381,0
(null),1660579,66127,19,0,12702,0
(null),1660579,66127,19,0,13278,0
(null),1660579,66127,19,0,15175,0
(null),1660579,66127,19,0,17072,0
(null),1660579,66127,19,0,18969,0
(null),1660579,66127,19,0,20866,0
(null),1660579,66127,19,0,22763,0
(null),1660579,66127,19,0,24659,0
