matrix,nnz,nrows,cache_id,shared,mindist,count
(null),14855842,456626,27,0,0,60585
(null),14855842,456626,27,0,60,11770
(null),14855842,456626,27,0,99,4698
(null),14855842,456626,27,0,120,9604
(null),14855842,456626,27,0,180,6649
(null),14855842,456626,27,0,241,51131
(null),14855842,456626,27,0,1929,20815
(null),14855842,456626,27,0,3858,11828
(null),14855842,456626,27,0,5788,7896
(null),14855842,456626,27,0,7717,5606
(null),14855842,456626,27,0,9646,5738
(null),14855842,456626,27,0,11576,0
(null),14855842,456626,27,0,12792,0
(null),14855842,456626,27,0,13505,0
(null),14855842,456626,27,0,15435,0
(null),14855842,456626,27,0,17364,0
(null),14855842,456626,27,0,19293,0
(null),14855842,456626,27,0,21223,0
(null),14855842,456626,27,0,23152,0
(null),14855842,456626,27,0,25082,0
(null),14855842,456626,27,0,27011,0
(null),14855842,456626,27,0,28940,0
(null),14855842,456626,27,0,30870,0
(null),14855842,456626,27,0,18446744073709551615,0
(null),14855842,456626,47,0,0,18708
(null),14855842,456626,47,0,60,4383
(null),14855842,456626,47,0,99,1597
(null),14855842,456626,47,0,120,3753
(null),14855842,456626,47,0,180,2650
(null),14855842,456626,47,0,241,17777
(null),14855842,456626,47,0,1929,3842
(null),14855842,456626,47,0,3858,3787
(null),14855842,456626,47,0,5788,0
(null),14855842,456626,47,0,7717,0
(null),14855842,456626,47,0,9646,0
(null),14855842,456626,47,0,11576,0
(null),14855842,456626,47,0,12792,0
(null),14855842,456626,47,0,13505,0
(null),14855842,456626,47,0,15435,0
(null),14855842,456626,47,0,17364,0
(null),14855842,456626,47,0,19293,0
(null),14855842,456626,47,0,21223,0
(null),14855842,456626,47,0,23152,0
(null),14855842,456626,47,0,25082,0
(null),14855842,456626,47,0,27011,0
(null),14855842,456626,47,0,28940,0
(null),14855842,456626,47,0,30870,0
(null),14855842,456626,47,0,18446744073709551615,0
(null),14855842,456626,36,0,0,35318
(null),14855842,456626,36,0,60,7026
(null),14855842,456626,36,0,99,2952
(null),14855842,456626,36,0,120,6601
(null),14855842,456626,36,0,180,5308
(null),14855842,456626,36,0,241,42035
(null),14855842,456626,36,0,1929,13262
(null),14855842,456626,36,0,3858,6807
(null),14855842,456626,36,0,5788,4386
(null),14855842,456626,36,0,7717,3258
(null),14855842,456626,36,0,9646,4017
(null),14855842,456626,36,0,11576,0
(null),14855842,456626,36,0,12792,0
(null),14855842,456626,36,0,13505,0
(null),14855842,456626,36,0,15435,0
(null),14855842,456626,36,0,17364,0
(null),14855842,456626,36,0,19293,0
(null),14855842,456626,36,0,21223,0
(null),14855842,456626,36,0,23152,0
(null),14855842,456626,36,0,25082,0
(null),14855842,456626,36,0,27011,0
(null),14855842,456626,36,0,28940,0
(null),14855842,456626,36,0,30870,0
(null),14855842,456626,36,0,18446744073709551615,0
(null),14855842,456626,46,0,0,19829
(null),14855842,456626,46,0,60,4563
(null),14855842,456626,46,0,99,1977
(null),14855842,456626,46,0,120,4175
(null),14855842,456626,46,0,180,3147
(null),14855842,456626,46,0,241,20974
(null),14855842,456626,46,0,1929,4797
